Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-28,14.25,15.24,14.10,14.25,1754200,0.00,0.00
2024-04-01,14.58,14.72,13.30,13.54,596900,0.00,0.00
2024-04-02,13.48,13.91,12.10,13.62,132400,0.00,0.00
2024-04-03,13.90,14.18,13.30,13.45,397200,0.00,0.00
2024-04-04,13.61,13.72,12.94,13.00,473800,0.00,0.00
2024-04-05,13.34,13.44,13.20,13.22,241200,0.00,0.00
2024-04-08,13.22,13.46,12.36,12.46,290400,0.00,0.00
2024-04-09,12.62,13.10,11.91,12.00,264900,0.00,0.00
2024-04-10,11.78,12.14,11.72,11.87,164900,0.00,0.00
2024-04-11,11.54,12.16,11.50,11.63,156400,0.00,0.00
2024-04-12,11.50,11.90,11.20,11.29,64100,0.00,0.00
2024-04-15,11.35,11.44,10.35,10.79,111600,0.00,0.00
2024-04-16,10.60,10.98,10.35,10.56,116400,0.00,0.00
2024-04-17,10.45,11.59,10.45,11.29,123900,0.00,0.00
2024-04-18,11.77,11.90,11.17,11.30,151300,0.00,0.00
2024-04-19,11.50,11.50,9.94,10.09,160300,0.00,0.00
2024-04-22,9.90,10.60,9.83,10.01,184100,0.00,0.00
2024-04-23,9.97,10.90,9.97,10.66,111700,0.00,0.00
2024-04-24,10.86,11.21,10.03,11.03,158700,0.00,0.00
2024-04-25,10.80,12.18,10.44,12.07,154900,0.00,0.00
2024-04-26,12.18,12.65,11.20,11.64,95800,0.00,0.00
2024-04-29,11.94,11.97,10.86,11.46,90600,0.00,0.00
2024-04-30,11.14,11.84,9.85,9.90,109700,0.00,0.00
2024-05-01,9.84,10.39,8.97,10.00,105500,0.00,0.00
2024-05-02,10.03,10.36,8.99,9.05,150000,0.00,0.00
2024-05-03,9.06,9.42,8.53,9.35,108100,0.00,0.00
2024-05-06,9.47,10.06,9.26,9.81,85500,0.00,0.00
2024-05-07,9.51,10.03,9.45,10.00,79100,0.00,0.00
2024-05-08,9.95,10.45,9.50,9.90,51100,0.00,0.00
2024-05-09,9.66,10.36,9.05,9.10,95700,0.00,0.00
2024-05-10,8.99,9.31,8.56,8.59,56000,0.00,0.00
2024-05-13,8.51,9.62,8.51,9.52,79900,0.00,0.00
2024-05-14,9.17,9.79,8.97,9.28,76800,0.00,0.00
2024-05-15,9.44,10.10,9.05,9.53,109900,0.00,0.00
2024-05-16,9.14,9.98,8.94,9.96,50200,0.00,0.00
2024-05-17,9.75,10.01,9.43,9.67,92500,0.00,0.00
2024-05-20,9.41,11.90,9.27,10.62,219400,0.00,0.00
2024-05-21,10.25,11.64,10.25,10.99,87300,0.00,0.00
2024-05-22,10.65,11.33,10.65,11.02,61900,0.00,0.00
2024-05-23,10.71,11.28,10.47,10.52,123800,0.00,0.00
2024-05-24,10.57,12.26,10.32,11.31,316200,0.00,0.00
2024-05-28,11.47,11.87,9.50,9.60,117300,0.00,0.00
2024-05-29,9.36,9.52,8.66,8.72,58300,0.00,0.00
2024-05-30,8.63,8.94,8.27,8.55,41100,0.00,0.00
2024-05-31,8.25,9.36,8.25,9.12,33900,0.00,0.00
2024-06-03,8.77,9.60,8.75,9.08,39200,0.00,0.00
2024-06-04,9.00,9.60,8.60,9.19,38500,0.00,0.00
2024-06-05,9.39,9.39,8.76,8.96,44600,0.00,0.00
2024-06-06,9.29,9.55,8.76,9.32,25400,0.00,0.00
2024-06-07,9.14,9.94,9.14,9.62,41900,0.00,0.00
2024-06-10,9.71,10.13,9.21,9.39,42000,0.00,0.00
2024-06-11,9.40,9.60,9.09,9.22,15900,0.00,0.00
2024-06-12,9.40,9.61,7.21,7.72,154600,0.00,0.00
2024-06-13,7.73,8.08,6.84,7.25,57900,0.00,0.00
2024-06-14,7.55,7.55,6.03,6.56,178100,0.00,0.00
2024-06-17,6.44,6.88,6.12,6.17,68000,0.00,0.00
2024-06-18,6.30,6.61,5.86,5.98,339500,0.00,0.00
2024-06-20,5.92,6.24,5.46,5.50,260800,0.00,0.00
2024-06-21,5.53,5.53,4.77,4.77,256700,0.00,0.00
2024-06-24,4.73,5.88,4.73,5.41,128100,0.00,0.00
2024-06-25,5.09,5.44,4.42,4.43,317600,0.00,0.00
2024-06-26,4.31,4.31,3.87,4.00,113100,0.00,0.00
2024-06-27,4.00,4.66,3.90,4.54,136500,0.00,0.00
2024-06-28,4.65,4.72,3.60,3.87,812700,0.00,0.00
2024-07-01,3.81,4.19,3.75,4.19,81900,0.00,0.00
2024-07-02,4.18,4.35,4.05,4.30,47400,0.00,0.00
2024-07-03,4.33,4.36,4.05,4.24,32800,0.00,0.00
2024-07-05,4.24,4.24,4.02,4.15,32400,0.00,0.00
2024-07-08,4.17,4.50,3.99,4.47,46800,0.00,0.00
2024-07-09,4.41,4.53,3.97,4.35,42900,0.00,0.00
2024-07-10,4.27,4.31,4.06,4.21,37000,0.00,0.00
2024-07-11,4.30,4.40,4.00,4.20,81100,0.00,0.00
2024-07-12,4.29,4.29,3.94,4.08,39800,0.00,0.00
2024-07-15,4.11,4.21,3.93,4.21,46800,0.00,0.00
2024-07-16,4.26,4.44,4.22,4.29,44900,0.00,0.00
2024-07-17,4.24,4.49,4.09,4.18,71000,0.00,0.00
2024-07-18,4.18,4.22,3.69,3.88,52500,0.00,0.00
2024-07-19,3.74,3.99,3.44,3.56,69800,0.00,0.00
2024-07-22,3.62,3.79,3.40,3.57,68200,0.00,0.00
2024-07-23,3.85,3.85,3.44,3.60,88700,0.00,0.00
2024-07-24,3.66,4.43,3.55,3.63,283600,0.00,0.00
