Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-23,50.08,50.28,50.08,50.23,1800,0.00,0.00,0.00
2025-10-24,50.80,50.80,50.47,50.55,43600,0.00,0.00,0.00
2025-10-27,51.08,51.08,50.68,50.83,15800,0.00,0.00,0.00
2025-10-28,51.01,51.03,51.00,51.01,8500,0.00,0.00,0.00
2025-10-29,51.00,51.00,50.39,50.39,1800,0.00,0.00,0.00
2025-10-30,50.05,50.52,50.05,50.51,6800,0.00,0.00,0.00
2025-10-31,50.29,50.41,50.01,50.29,4800,0.00,0.00,0.00
2025-11-03,50.48,50.48,50.05,50.40,8500,0.00,0.00,0.00
2025-11-04,49.69,49.73,49.34,49.59,4400,0.00,0.00,0.00
2025-11-05,49.67,50.00,49.65,49.96,1000,0.00,0.00,0.00
2025-11-06,49.28,49.35,49.22,49.22,1300,0.00,0.00,0.00
2025-11-07,49.00,49.49,48.75,49.49,1400,0.00,0.00,0.00
2025-11-10,50.36,50.36,50.36,50.36,100,0.00,0.00,0.00
2025-11-11,50.25,50.55,50.25,50.55,700,0.00,0.00,0.00
2025-11-12,50.81,50.81,50.64,50.64,1500,0.00,0.00,0.00
2025-11-13,50.56,50.56,49.72,49.72,600,0.00,0.00,0.00
2025-11-14,48.98,49.63,48.98,49.63,800,0.00,0.00,0.00
2025-11-17,49.33,49.63,48.93,49.03,900,0.00,0.00,0.00
2025-11-18,48.76,48.95,48.72,48.78,2900,0.00,0.00,0.00
2025-11-19,48.79,48.79,48.79,48.79,400,0.00,0.00,0.00
2025-11-20,49.45,49.45,47.78,47.78,800,0.00,0.00,0.00
2025-11-21,47.90,48.36,47.70,48.36,1500,0.00,0.00,0.00
2025-11-24,48.71,48.89,48.71,48.89,300,0.00,0.00,0.00
2025-11-25,49.58,49.58,49.58,49.58,100,0.00,0.00,0.00
2025-11-26,49.81,50.37,49.81,50.36,800,0.00,0.00,0.00
2025-11-28,50.52,50.52,50.48,50.49,700,0.00,0.00,0.00
2025-12-01,50.48,50.48,50.24,50.24,300,0.00,0.00,0.00
2025-12-02,50.46,50.48,50.39,50.39,900,0.00,0.00,0.00
