Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-15,172.50,222.40,150.25,213.25,1052,0.00,0.00
2019-02-19,257.00,347.00,162.50,176.50,11260,0.00,0.00
2019-02-20,187.00,200.00,162.85,197.50,3064,0.00,0.00
2019-02-21,199.00,202.50,170.02,190.00,1704,0.00,0.00
2019-02-22,187.50,216.50,172.25,172.25,2560,0.00,0.00
2019-02-25,178.75,192.00,138.75,161.25,5364,0.00,0.00
2019-02-26,153.75,163.50,146.27,148.75,632,0.00,0.00
2019-02-27,146.50,153.55,140.00,151.25,172,0.00,0.00
2019-02-28,146.00,155.00,139.50,155.00,444,0.00,0.00
2019-03-01,154.75,167.50,144.27,152.32,2376,0.00,0.00
2019-03-04,162.75,175.18,144.00,146.75,780,0.00,0.00
2019-03-05,155.00,159.50,147.50,147.50,296,0.00,0.00
2019-03-06,149.00,152.75,145.00,147.00,244,0.00,0.00
2019-03-07,149.00,149.00,125.50,136.50,1884,0.00,0.00
2019-03-08,126.50,138.75,126.50,133.25,136,0.00,0.00
2019-03-11,125.25,138.25,125.25,138.25,120,0.00,0.00
2019-03-12,125.25,146.00,125.25,142.75,124,0.00,0.00
2019-03-13,142.00,152.82,132.25,135.00,1208,0.00,0.00
2019-03-14,140.00,160.85,138.00,145.00,68,0.00,0.00
2019-03-15,142.50,142.50,136.00,141.38,28,0.00,0.00
2019-03-18,142.50,142.50,136.25,136.25,64,0.00,0.00
2019-03-19,157.38,157.38,135.25,135.25,136,0.00,0.00
2019-03-20,132.25,144.35,131.25,144.35,132,0.00,0.00
2019-03-21,134.50,142.75,134.50,142.75,216,0.00,0.00
2019-03-22,140.00,140.00,132.50,132.50,96,0.00,0.00
2019-03-25,132.50,132.50,132.50,132.50,4,0.00,0.00
2019-03-26,137.85,138.50,129.25,138.50,44,0.00,0.00
2019-03-27,133.50,133.75,131.15,132.00,144,0.00,0.00
2019-03-28,128.75,132.15,128.75,132.15,88,0.00,0.00
2019-03-29,128.75,128.75,128.75,128.75,12,0.00,0.00
2019-04-01,128.75,130.00,117.65,119.00,312,0.00,0.00
2019-04-02,119.25,136.25,119.25,136.25,164,0.00,0.00
2019-04-03,133.75,133.75,122.75,122.75,52,0.00,0.00
2019-04-04,122.00,131.25,120.00,127.50,164,0.00,0.00
2019-04-05,127.50,127.50,127.50,127.50,4,0.00,0.00
2019-04-08,132.50,132.50,132.50,132.50,12,0.00,0.00
2019-04-09,121.50,124.25,119.75,122.75,100,0.00,0.00
2019-04-10,124.75,140.15,124.75,134.75,300,0.00,0.00
2019-04-11,136.25,139.25,132.50,138.00,80,0.00,0.00
2019-04-12,130.00,138.00,130.00,138.00,16,0.00,0.00
2019-04-15,132.50,136.25,131.25,131.25,36,0.00,0.00
2019-04-16,130.25,130.27,121.25,121.25,32,0.00,0.00
2019-04-17,129.75,137.50,126.25,132.68,52,0.00,0.00
2019-04-18,122.50,131.25,120.00,127.43,204,0.00,0.00
2019-04-22,115.00,137.50,112.75,137.50,164,0.00,0.00
2019-04-23,137.50,149.02,133.18,133.18,436,0.00,0.00
2019-04-24,133.75,141.73,133.75,137.50,256,0.00,0.00
2019-04-25,138.75,138.75,131.75,131.75,200,0.00,0.00
2019-04-26,132.50,132.50,130.40,130.40,36,0.00,0.00
2019-04-29,136.77,141.00,136.77,141.00,96,0.00,0.00
2019-04-30,136.25,137.32,132.50,135.00,256,0.00,0.00
2019-05-01,137.50,137.50,135.05,136.85,52,0.00,0.00
2019-05-02,132.50,137.20,129.00,134.98,208,0.00,0.00
2019-05-03,131.25,132.50,126.25,130.00,312,0.00,0.00
2019-05-06,130.25,130.25,126.25,126.25,124,0.00,0.00
2019-05-07,125.25,131.65,125.25,131.00,140,0.00,0.00
2019-05-08,131.00,131.00,131.00,131.00,4,0.00,0.00
2019-05-09,130.25,136.25,130.25,136.25,56,0.00,0.00
2019-05-10,135.73,140.00,133.75,140.00,48,0.00,0.00
2019-05-13,148.50,148.50,138.75,138.75,1080,0.00,0.00
2019-05-14,146.25,175.00,139.00,153.75,3544,0.00,0.00
2019-05-15,150.00,151.52,139.32,148.50,1124,0.00,0.00
2019-05-16,139.25,143.35,131.25,137.50,1100,0.00,0.00
2019-05-17,131.25,137.75,126.25,134.25,500,0.00,0.00
2019-05-20,137.25,137.25,126.25,126.25,224,0.00,0.00
2019-05-21,126.25,134.75,126.25,132.50,792,0.00,0.00
2019-05-22,132.75,132.75,126.88,129.25,132,0.00,0.00
2019-05-23,129.57,129.57,126.25,126.25,164,0.00,0.00
2019-05-24,130.62,130.75,125.00,130.75,184,0.00,0.00
2019-05-28,131.00,136.50,126.00,126.00,1104,0.00,0.00
2019-05-29,125.00,134.25,125.00,126.25,164,0.00,0.00
2019-05-30,127.50,148.75,110.30,145.52,1780,0.00,0.00
2019-05-31,150.00,168.25,143.23,162.50,3608,0.00,0.00
2019-06-03,162.50,165.00,140.18,162.25,784,0.00,0.00
2019-06-04,161.00,197.25,150.00,196.00,1872,0.00,0.00
2019-06-05,187.50,192.50,153.27,174.50,1860,0.00,0.00
2019-06-06,174.50,197.50,167.50,170.00,1216,0.00,0.00
2019-06-07,171.50,177.65,153.75,166.25,1324,0.00,0.00
2019-06-10,175.00,178.75,160.75,175.50,1512,0.00,0.00
2019-06-11,178.75,226.75,177.90,202.50,4944,0.00,0.00
2019-06-12,193.00,211.00,165.38,170.75,1800,0.00,0.00
2019-06-13,171.50,184.00,170.75,180.73,644,0.00,0.00
2019-06-14,175.00,176.62,157.30,163.75,1120,0.00,0.00
2019-06-17,163.75,175.00,159.23,170.00,1156,0.00,0.00
2019-06-18,169.25,170.00,163.25,169.75,124,0.00,0.00
2019-06-19,163.00,163.00,150.00,150.75,1016,0.00,0.00
2019-06-20,152.75,152.75,126.25,146.75,1616,0.00,0.00
2019-06-21,141.25,150.00,132.50,132.50,396,0.00,0.00
2019-06-24,142.75,142.75,125.00,130.00,508,0.00,0.00
2019-06-25,137.25,151.25,131.00,141.50,152,0.00,0.00
2019-06-26,132.40,142.25,132.40,140.00,292,0.00,0.00
2019-06-27,135.00,150.00,132.00,150.00,716,0.00,0.00
2019-06-28,140.00,164.75,137.50,145.25,752,0.00,0.00
2019-07-01,145.25,146.25,135.50,137.00,660,0.00,0.00
2019-07-02,140.00,146.50,127.88,146.50,716,0.00,0.00
2019-07-03,145.50,146.25,144.75,144.75,64,0.00,0.00
2019-07-05,144.75,144.75,132.50,132.50,8,0.00,0.00
2019-07-08,142.50,149.50,139.00,143.25,280,0.00,0.00
2019-07-09,148.75,148.75,134.50,141.82,432,0.00,0.00
2019-07-10,136.00,147.75,132.50,137.00,376,0.00,0.00
2019-07-11,133.30,138.25,125.50,138.25,352,0.00,0.00
2019-07-12,128.75,137.50,128.75,130.75,248,0.00,0.00
2019-07-15,131.25,137.48,120.25,131.00,720,0.00,0.00
2019-07-16,130.00,130.00,114.88,118.00,376,0.00,0.00
2019-07-17,123.25,126.50,115.50,118.25,500,0.00,0.00
2019-07-18,123.00,125.00,108.75,119.00,612,0.00,0.00
2019-07-19,117.50,119.25,111.75,112.50,132,0.00,0.00
2019-07-22,115.00,117.50,98.88,106.25,1184,0.00,0.00
2019-07-23,112.75,174.75,100.00,168.75,6636,0.00,0.00
2019-07-24,167.25,196.75,151.00,179.50,2436,0.00,0.00
2019-07-25,189.00,189.00,147.73,155.00,1932,0.00,0.00
2019-07-26,166.75,166.75,146.25,159.75,552,0.00,0.00
2019-07-29,158.25,159.00,139.20,139.25,640,0.00,0.00
2019-07-30,150.00,157.75,131.50,136.00,384,0.00,0.00
2019-07-31,135.00,147.50,135.00,143.50,332,0.00,0.00
2019-08-01,146.25,146.25,137.50,137.75,132,0.00,0.00
2019-08-02,135.00,142.50,132.75,135.50,196,0.00,0.00
2019-08-05,133.25,143.75,131.50,139.50,208,0.00,0.00
2019-08-06,136.50,137.00,131.50,137.00,144,0.00,0.00
2019-08-07,139.75,141.25,119.00,129.75,460,0.00,0.00
2019-08-08,125.00,136.25,113.75,133.50,628,0.00,0.00
2019-08-09,119.70,128.25,119.25,120.25,148,0.00,0.00
2019-08-12,119.50,133.25,119.50,128.60,132,0.00,0.00
2019-08-13,131.50,136.25,118.75,131.50,88,0.00,0.00
2019-08-14,134.25,134.25,132.75,132.75,88,0.00,0.00
