Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-01,130.20,132.20,76.60,84.80,931440,0.00,0.00
2019-08-02,84.20,104.80,84.20,104.50,269390,0.00,0.00
2019-08-05,106.90,118.20,104.70,117.00,220670,0.00,0.00
2019-08-06,120.00,132.10,119.90,130.00,218080,0.00,0.00
2019-08-07,130.50,132.20,122.00,128.50,161120,0.00,0.00
2019-08-08,129.90,130.50,122.50,123.00,76270,0.00,0.00
2019-08-09,122.40,125.20,113.60,115.00,61530,0.00,0.00
2019-08-12,114.70,114.70,95.60,104.40,99570,0.00,0.00
2019-08-13,102.40,108.80,100.00,103.90,78880,0.00,0.00
2019-08-14,102.10,113.30,97.00,110.80,96100,0.00,0.00
2019-08-15,109.50,111.20,97.10,110.80,109980,0.00,0.00
2019-08-16,110.60,114.90,104.20,105.40,252040,0.00,0.00
2019-08-19,104.10,108.90,101.20,104.50,136290,0.00,0.00
2019-08-20,103.70,103.90,97.10,100.00,54690,0.00,0.00
2019-08-21,99.80,102.78,94.45,100.10,46790,0.00,0.00
2019-08-22,99.50,99.50,92.60,96.20,37430,0.00,0.00
2019-08-23,95.80,100.00,95.00,96.40,33350,0.00,0.00
2019-08-26,95.40,98.50,93.75,95.30,83890,0.00,0.00
2019-08-27,95.30,97.00,89.50,89.50,71310,0.00,0.00
2019-08-28,89.10,89.60,84.10,87.50,52390,0.00,0.00
2019-08-29,87.50,89.80,77.50,78.60,60050,0.00,0.00
2019-08-30,80.10,81.30,78.00,79.60,25700,0.00,0.00
2019-09-03,79.40,83.00,68.90,82.10,65120,0.00,0.00
2019-09-04,82.20,82.30,77.20,78.50,34200,0.00,0.00
2019-09-05,78.40,83.30,77.60,80.30,26710,0.00,0.00
2019-09-06,80.10,82.10,76.70,77.00,27270,0.00,0.00
2019-09-09,77.50,79.05,72.60,77.10,50240,0.00,0.00
2019-09-10,80.50,81.30,76.10,80.20,102700,0.00,0.00
2019-09-11,80.30,90.00,80.30,86.70,80590,0.00,0.00
2019-09-12,86.40,89.40,85.90,86.50,53130,0.00,0.00
2019-09-13,86.30,89.80,83.00,87.50,45700,0.00,0.00
2019-09-16,87.50,90.60,86.60,87.90,21120,0.00,0.00
2019-09-17,88.00,89.50,84.73,87.70,52460,0.00,0.00
2019-09-18,87.50,88.00,84.50,85.20,45260,0.00,0.00
2019-09-19,84.00,84.00,75.00,75.00,36220,0.00,0.00
2019-09-20,76.20,79.60,70.70,70.70,60210,0.00,0.00
2019-09-23,71.50,75.70,65.00,67.00,115550,0.00,0.00
2019-09-24,67.00,67.25,58.20,61.90,127180,0.00,0.00
2019-09-25,62.40,62.40,56.00,56.10,174150,0.00,0.00
2019-09-26,57.60,57.60,44.40,44.50,207680,0.00,0.00
2019-09-27,46.00,48.00,40.85,41.10,89330,0.00,0.00
2019-09-30,41.60,49.00,40.10,47.95,73930,0.00,0.00
2019-10-01,48.00,50.00,47.20,48.80,36720,0.00,0.00
2019-10-02,48.50,48.50,45.50,46.60,33760,0.00,0.00
2019-10-03,46.50,52.10,46.50,49.70,260130,0.00,0.00
2019-10-04,51.00,51.00,45.60,46.70,87480,0.00,0.00
2019-10-07,46.50,49.20,42.80,45.20,88120,0.00,0.00
2019-10-08,44.90,45.40,41.50,44.00,42200,0.00,0.00
2019-10-09,45.70,52.50,44.67,52.20,211210,0.00,0.00
2019-10-10,51.30,52.20,43.20,45.40,93250,0.00,0.00
2019-10-11,44.80,47.50,44.40,44.60,56300,0.00,0.00
2019-10-14,44.30,45.00,42.74,44.10,22700,0.00,0.00
2019-10-15,44.90,48.50,43.10,44.80,62090,0.00,0.00
2019-10-16,44.70,45.10,40.80,41.00,39550,0.00,0.00
2019-10-17,40.50,42.50,40.40,42.00,61610,0.00,0.00
2019-10-18,41.70,43.50,39.10,41.00,24890,0.00,0.00
2019-10-21,40.00,40.20,37.00,39.10,59500,0.00,0.00
2019-10-22,39.00,40.00,36.50,38.20,40860,0.00,0.00
2019-10-23,38.00,41.20,36.00,40.80,39660,0.00,0.00
2019-10-24,40.50,41.22,38.50,39.00,25850,0.00,0.00
2019-10-25,38.70,39.70,37.70,39.40,23030,0.00,0.00
2019-10-28,39.30,39.60,36.80,38.00,27290,0.00,0.00
2019-10-29,37.60,37.60,34.80,35.30,58320,0.00,0.00
2019-10-30,33.70,35.43,33.50,33.70,37560,0.00,0.00
2019-10-31,32.00,33.00,30.50,32.50,57070,0.00,0.00
2019-11-01,32.60,34.00,30.00,31.90,42880,0.00,0.00
2019-11-04,32.50,32.50,28.70,29.70,63000,0.00,0.00
2019-11-05,29.50,29.90,27.90,29.30,43920,0.00,0.00
2019-11-06,28.50,32.50,26.60,32.10,98470,0.00,0.00
2019-11-07,32.10,35.60,32.00,35.10,72860,0.00,0.00
2019-11-08,35.80,39.00,35.00,38.00,92430,0.00,0.00
2019-11-11,38.70,39.40,34.10,38.80,76620,0.00,0.00
2019-11-12,38.80,40.20,37.00,38.10,81100,0.00,0.00
2019-11-13,38.00,38.50,34.90,36.10,71260,0.00,0.00
2019-11-14,34.10,35.70,30.70,32.60,194570,0.00,0.00
2019-11-15,32.20,32.20,29.50,31.30,90120,0.00,0.00
2019-11-18,30.80,31.30,28.00,28.10,88640,0.00,0.00
2019-11-19,28.70,29.60,28.10,28.80,72530,0.00,0.00
2019-11-20,30.10,30.10,26.70,27.80,79460,0.00,0.00
2019-11-21,28.10,33.00,27.70,32.20,184330,0.00,0.00
2019-11-22,32.40,32.40,28.40,29.80,53660,0.00,0.00
2019-11-25,30.80,31.50,26.70,27.40,44990,0.00,0.00
2019-11-26,27.70,28.27,25.70,26.50,66300,0.00,0.00
2019-11-27,26.60,27.10,25.00,25.50,56300,0.00,0.00
2019-11-29,26.20,26.40,24.20,24.20,31510,0.00,0.00
2019-12-02,23.80,25.40,21.55,23.70,91240,0.00,0.00
2019-12-03,22.80,24.30,22.20,23.00,65670,0.00,0.00
2019-12-04,23.10,23.10,20.80,21.60,122350,0.00,0.00
2019-12-05,20.50,22.00,19.43,20.90,136830,0.00,0.00
2019-12-06,20.90,20.90,18.80,19.50,137620,0.00,0.00
2019-12-09,20.20,23.30,19.70,22.90,178530,0.00,0.00
2019-12-10,23.00,23.00,20.80,20.80,132250,0.00,0.00
2019-12-11,20.70,22.60,20.30,22.30,95630,0.00,0.00
2019-12-12,21.90,24.40,21.30,24.30,138640,0.00,0.00
2019-12-13,24.30,26.10,23.20,25.20,126080,0.00,0.00
2019-12-16,25.60,26.60,24.25,25.30,90010,0.00,0.00
2019-12-17,25.30,26.10,24.60,25.50,59770,0.00,0.00
2019-12-18,25.50,26.10,22.00,22.90,91600,0.00,0.00
2019-12-19,23.60,24.50,22.70,24.00,48190,0.00,0.00
2019-12-20,24.30,24.80,23.10,23.20,46870,0.00,0.00
2019-12-23,23.60,24.72,23.50,23.70,93510,0.00,0.00
2019-12-24,24.10,24.80,23.30,23.90,84610,0.00,0.00
2019-12-26,24.30,25.00,23.25,23.90,85980,0.00,0.00
2019-12-27,23.90,24.40,22.20,22.70,207560,0.00,0.00
2019-12-30,23.00,25.20,22.50,24.80,153640,0.00,0.00
2019-12-31,24.90,31.00,24.30,30.10,244590,0.00,0.00
2020-01-02,31.00,33.60,26.80,30.30,296000,0.00,0.00
2020-01-03,28.40,30.00,28.10,28.90,82070,0.00,0.00
2020-01-06,28.60,30.50,28.10,29.70,69740,0.00,0.00
2020-01-07,29.60,30.20,27.35,28.40,64350,0.00,0.00
2020-01-08,29.10,29.40,26.10,27.10,101630,0.00,0.00
2020-01-09,27.60,30.05,27.20,30.00,142610,0.00,0.00
2020-01-10,29.70,30.05,27.40,27.50,91440,0.00,0.00
2020-01-13,27.50,29.50,26.70,29.00,120140,0.00,0.00
2020-01-14,28.60,31.50,27.30,28.70,242150,0.00,0.00
2020-01-15,29.20,34.90,28.30,33.70,459060,0.00,0.00
2020-01-16,35.00,36.60,32.10,32.70,277600,0.00,0.00
2020-01-17,33.00,35.40,32.60,34.60,133510,0.00,0.00
2020-01-21,37.00,38.80,32.90,33.50,387410,0.00,0.00
2020-01-22,34.10,36.50,29.80,30.90,251670,0.00,0.00
2020-01-23,29.50,29.90,28.00,28.30,274270,0.00,0.00
2020-01-24,28.70,29.00,25.90,26.30,261960,0.00,0.00
2020-01-27,24.80,25.90,23.50,25.20,175580,0.00,0.00
2020-01-28,26.10,26.40,24.00,26.40,119260,0.00,0.00
2020-01-29,26.00,26.30,24.80,25.80,47830,0.00,0.00
2020-01-30,19.80,20.40,15.10,15.10,930740,0.00,0.00
2020-01-31,15.80,15.80,11.70,12.00,590890,0.00,0.00
2020-02-03,12.90,13.80,11.90,13.50,231750,0.00,0.00
2020-02-04,14.00,15.50,13.80,14.50,319860,0.00,0.00
2020-02-05,14.80,15.40,12.80,13.10,185540,0.00,0.00
2020-02-06,13.30,13.66,12.90,12.90,63850,0.00,0.00
2020-02-07,12.50,13.10,12.10,12.10,102260,0.00,0.00
2020-02-10,12.30,12.60,11.30,11.40,144840,0.00,0.00
2020-02-11,11.00,12.00,11.00,11.90,99260,0.00,0.00
2020-02-12,11.90,12.00,11.70,11.70,70970,0.00,0.00
2020-02-13,11.70,12.30,11.70,11.80,64140,0.00,0.00
2020-02-14,12.50,13.60,11.80,13.50,295450,0.00,0.00
2020-02-18,13.40,13.95,12.90,13.40,179540,0.00,0.00
2020-02-19,13.40,13.90,13.10,13.50,101000,0.00,0.00
2020-02-20,13.50,14.40,13.30,14.00,124550,0.00,0.00
2020-02-21,14.00,15.70,14.00,15.30,158210,0.00,0.00
2020-02-24,15.20,16.20,14.40,15.70,147700,0.00,0.00
2020-02-25,16.00,16.10,14.10,14.90,97590,0.00,0.00
2020-02-26,14.80,15.10,13.20,14.60,94820,0.00,0.00
2020-02-27,14.40,15.00,14.10,14.30,81630,0.00,0.00
2020-02-28,14.00,15.60,13.10,14.20,152420,0.00,0.00
2020-03-02,14.40,15.40,14.00,14.80,105660,0.00,0.00
2020-03-03,14.50,15.00,13.50,14.80,94590,0.00,0.00
2020-03-04,15.00,17.00,14.70,16.50,152290,0.00,0.00
2020-03-05,16.00,16.50,14.40,14.50,67340,0.00,0.00
2020-03-06,14.50,14.75,13.30,13.30,49500,0.00,0.00
2020-03-09,12.50,14.40,10.90,12.20,191050,0.00,0.00
2020-03-10,12.50,12.80,10.50,10.60,86780,0.00,0.00
2020-03-11,11.40,11.40,9.10,9.11,83190,0.00,0.00
2020-03-12,8.41,10.50,6.80,8.10,105220,0.00,0.00
