Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-04-22,26.14,26.14,25.92,26.04,185600,0.00,0.00,0.00
2026-04-23,25.25,25.60,25.05,25.30,27200,0.00,0.00,0.00
2026-04-24,25.34,26.85,25.31,25.45,14500,0.00,0.00,0.00
2026-04-27,25.32,26.58,24.88,24.95,14700,0.00,0.00,0.00
2026-04-28,24.82,27.29,24.72,24.99,14200,0.00,0.00,0.00
2026-04-29,25.03,25.08,24.30,24.36,14900,0.00,0.00,0.00
2026-04-30,24.78,24.91,24.58,24.66,11400,0.00,0.00,0.00
2026-05-01,25.17,26.00,25.04,25.04,10300,0.00,0.00,0.00
2026-05-04,25.32,25.87,25.27,25.43,13100,0.00,0.00,0.00
2026-05-05,25.87,27.00,25.62,25.79,10600,0.00,0.00,0.00
2026-05-06,26.20,26.20,25.93,25.99,10100,0.00,0.00,0.00
2026-05-07,25.58,25.58,25.58,25.58,900,0.00,0.00,0.00
2026-05-08,25.65,26.22,25.56,26.21,700,0.00,0.00,0.00
2026-05-11,26.70,27.11,26.70,27.11,3900,0.00,0.00,0.00
2026-05-12,26.25,26.38,26.25,26.38,400,0.00,0.00,0.00
2026-05-13,25.96,25.96,25.48,25.69,3200,0.00,0.00,0.00
2026-05-14,26.11,26.34,26.11,26.23,500,0.00,0.00,0.00
2026-05-15,25.32,25.32,25.32,25.32,100,0.00,0.00,0.00
2026-05-18,24.01,24.18,23.93,24.18,800,0.00,0.00,0.00
2026-05-19,24.04,24.04,24.04,24.04,100,0.00,0.00,0.00
2026-05-20,24.40,24.40,24.40,24.40,400,0.00,0.00,0.00
2026-05-21,24.19,24.57,24.19,24.57,1500,0.00,0.00,0.00
2026-05-22,23.86,23.86,23.86,23.86,200,0.00,0.00,0.00
2026-05-26,23.86,23.91,23.81,23.81,1600,0.00,0.00,0.00
2026-05-27,23.60,23.70,21.50,23.62,11100,0.00,0.00,0.00
2026-05-28,22.85,23.22,22.85,23.16,700,0.00,0.00,0.00
2026-05-29,22.90,23.16,22.90,23.16,300,0.00,0.00,0.00
2026-06-01,23.25,23.25,22.96,23.02,200,0.00,0.00,0.00
2026-06-02,22.98,23.10,22.84,22.84,4700,0.00,0.00,0.00
2026-06-03,22.87,22.87,22.16,22.22,6900,0.00,0.00,0.00
