Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-26,74.74,74.74,74.52,74.52,1900,0.00,0.00,0.00
2026-03-27,74.65,74.65,74.63,74.63,1600,0.00,0.00,0.00
2026-03-30,74.81,74.87,74.79,74.82,24600,0.00,0.00,0.00
2026-03-31,74.94,75.06,74.94,75.02,1400,0.00,0.00,0.00
2026-04-01,75.08,75.08,75.04,75.08,1300,0.00,0.00,0.00
2026-04-02,75.02,75.15,75.02,75.15,1700,0.00,0.00,0.00
2026-04-06,75.06,75.15,75.05,75.09,9100,0.00,0.00,0.00
2026-04-07,75.03,75.15,74.99,75.15,1500,0.00,0.00,0.00
2026-04-08,75.26,75.26,75.24,75.24,1000,0.00,0.00,0.00
2026-04-09,75.34,75.37,75.30,75.30,1300,0.00,0.00,0.00
2026-04-10,75.32,75.32,75.23,75.23,1400,0.00,0.00,0.00
2026-04-13,75.28,75.33,75.28,75.33,1600,0.00,0.00,0.00
2026-04-14,75.40,75.45,75.40,75.43,3900,0.00,0.00,0.00
2026-04-15,75.40,75.42,75.40,75.42,4100,0.00,0.00,0.00
2026-04-16,75.40,75.43,75.36,75.36,7500,0.00,0.00,0.00
2026-04-17,75.56,75.59,75.54,75.54,2100,0.00,0.00,0.00
2026-04-20,75.54,75.55,75.52,75.55,5700,0.00,0.00,0.00
2026-04-21,75.48,75.48,75.41,75.42,2800,0.00,0.00,0.00
2026-04-22,75.46,75.48,75.45,75.45,3500,0.00,0.00,0.00
2026-04-23,75.44,75.45,75.36,75.36,1900,0.00,0.00,0.00
2026-04-24,75.47,75.51,75.44,75.47,32400,0.00,0.00,0.00
2026-04-27,75.42,75.51,75.40,75.41,146200,0.00,0.00,0.00
2026-04-28,75.29,75.33,75.26,75.32,9600,0.00,0.00,0.00
2026-04-29,75.25,75.25,75.14,75.15,79300,0.00,0.00,0.00
2026-04-30,75.22,75.27,75.21,75.24,3100,0.00,0.00,0.00
2026-05-01,75.27,75.35,75.27,75.28,58800,0.09,0.00,0.00
2026-05-04,75.23,75.25,75.13,75.21,7900,0.00,0.00,0.00
2026-05-05,75.27,75.30,75.27,75.27,2600,0.00,0.00,0.00
2026-05-06,75.39,75.44,75.30,75.43,38400,0.00,0.00,0.00
2026-05-07,75.47,75.47,75.32,75.33,21200,0.00,0.00,0.00
2026-05-08,75.44,75.44,75.41,75.41,600,0.00,0.00,0.00
2026-05-11,75.40,75.40,75.33,75.33,1600,0.00,0.00,0.00
2026-05-12,75.32,75.32,75.20,75.25,7200,0.00,0.00,0.00
2026-05-13,75.23,75.28,75.20,75.28,1600,0.00,0.00,0.00
2026-05-14,75.26,75.28,75.22,75.22,1600,0.00,0.00,0.00
2026-05-15,75.06,75.07,75.04,75.06,3000,0.00,0.00,0.00
2026-05-18,75.15,75.15,75.06,75.08,5600,0.00,0.00,0.00
2026-05-19,74.99,74.99,74.95,74.95,2800,0.00,0.00,0.00
2026-05-20,74.99,75.19,74.99,75.15,2500,0.00,0.00,0.00
2026-05-21,75.02,75.16,75.02,75.16,4100,0.00,0.00,0.00
2026-05-22,75.20,75.21,75.09,75.12,8000,0.00,0.00,0.00
2026-05-26,75.27,75.29,75.22,75.25,1500,0.00,0.00,0.00
2026-05-27,75.30,75.32,75.30,75.32,1900,0.00,0.00,0.00
2026-05-28,75.33,75.39,75.33,75.37,6000,0.00,0.00,0.00
2026-05-29,75.39,75.48,75.39,75.44,4100,0.00,0.00,0.00
2026-06-01,75.35,75.39,75.25,75.39,9200,0.26,0.00,0.00
2026-06-02,75.39,75.41,75.38,75.39,5900,0.00,0.00,0.00
2026-06-03,75.32,75.35,75.29,75.33,5000,0.00,0.00,0.00
2026-06-04,75.42,75.43,75.38,75.40,5900,0.00,0.00,0.00
2026-06-05,75.26,75.26,75.16,75.16,28100,0.00,0.00,0.00
2026-06-08,75.25,75.28,75.17,75.17,4200,0.00,0.00,0.00
2026-06-09,75.25,75.28,75.18,75.26,4500,0.00,0.00,0.00
2026-06-10,75.31,75.35,75.25,75.25,6100,0.00,0.00,0.00
2026-06-11,75.28,75.45,75.25,75.45,6900,0.00,0.00,0.00
2026-06-12,75.40,75.48,75.39,75.43,9200,0.00,0.00,0.00
2026-06-15,75.59,75.59,75.47,75.47,8200,0.00,0.00,0.00
2026-06-16,75.48,75.61,75.45,75.52,18200,0.00,0.00,0.00
2026-06-17,75.48,75.50,75.21,75.22,29400,0.00,0.00,0.00
2026-06-18,75.37,75.39,75.37,75.38,3200,0.00,0.00,0.00
2026-06-22,75.27,75.30,75.25,75.29,5100,0.00,0.00,0.00
2026-06-23,75.31,75.39,75.31,75.39,4500,0.00,0.00,0.00
