Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-25,18.06,18.30,17.21,17.28,8500,0.00,0.00,0.00
2025-11-26,18.20,19.04,17.62,18.86,7800,0.00,0.00,0.00
2025-11-28,20.12,21.68,19.82,19.82,16600,0.00,0.00,0.00
2025-12-01,17.99,18.01,17.02,17.56,27500,0.00,0.00,0.00
2025-12-02,18.11,19.01,18.11,18.85,4800,0.00,0.00,0.00
2025-12-03,18.97,19.83,18.97,19.83,3100,0.12,0.00,0.00
2025-12-04,19.59,21.42,19.57,21.35,4700,0.00,0.00,0.00
2025-12-05,21.01,21.63,20.32,20.32,3800,0.00,0.00,0.00
2025-12-08,20.82,21.35,20.51,21.24,2800,0.00,0.00,0.00
2025-12-09,21.22,22.56,21.22,22.56,5700,0.00,0.00,0.00
2025-12-10,22.73,23.15,22.63,23.06,6100,0.19,0.00,0.00
2025-12-11,22.69,23.04,22.50,22.79,3300,0.00,0.00,0.00
2025-12-12,22.68,22.68,20.99,20.99,2600,0.00,0.00,0.00
2025-12-15,19.91,20.09,18.89,18.89,1800,0.00,0.00,0.00
2025-12-16,18.96,19.25,18.96,19.16,1000,0.00,0.00,0.00
2025-12-17,18.01,19.55,17.87,17.87,3300,0.45,0.00,0.00
2025-12-18,18.99,18.99,17.38,17.38,3900,0.00,0.00,0.00
2025-12-19,18.62,19.27,18.62,19.27,1200,0.00,0.00,0.00
2025-12-22,18.64,19.70,18.63,19.07,10000,0.00,0.00,0.00
2025-12-23,18.33,18.53,18.12,18.33,3000,0.00,0.00,0.00
2025-12-24,18.00,18.04,17.91,18.03,2900,0.46,0.00,0.00
2025-12-26,17.21,17.54,17.21,17.40,1200,0.00,0.00,0.00
2025-12-29,17.98,17.98,17.36,17.58,7100,0.00,0.00,0.00
2025-12-30,17.59,17.84,17.11,17.11,5300,0.00,0.00,0.00
2025-12-31,17.28,17.28,16.81,16.84,6500,0.25,0.00,0.00
2026-01-02,17.17,19.28,17.17,19.28,7400,0.00,0.00,0.00
2026-01-05,19.88,20.39,19.88,20.39,1900,0.00,0.00,0.00
2026-01-06,20.60,20.60,19.50,20.06,2400,0.00,0.00,0.00
2026-01-07,18.93,19.26,18.86,18.94,1300,0.24,0.00,0.00
2026-01-08,18.56,19.55,18.56,19.55,1600,0.00,0.00,0.00
2026-01-09,18.73,19.62,18.73,18.86,1000,0.00,0.00,0.00
2026-01-12,18.84,19.55,18.84,19.50,2300,0.00,0.00,0.00
2026-01-13,19.59,19.82,19.57,19.57,1700,0.00,0.00,0.00
2026-01-14,20.51,20.80,20.23,20.45,2500,0.28,0.00,0.00
2026-01-15,19.90,20.22,19.44,19.44,2500,0.00,0.00,0.00
2026-01-16,19.05,19.59,19.00,19.59,8400,0.00,0.00,0.00
2026-01-20,18.42,18.49,17.95,17.95,11000,0.00,0.00,0.00
2026-01-21,18.05,18.67,17.32,18.67,6200,0.37,0.00,0.00
2026-01-22,18.71,18.75,18.34,18.34,9600,0.00,0.00,0.00
2026-01-23,18.00,18.62,17.91,18.27,2700,0.00,0.00,0.00
2026-01-26,17.79,18.26,17.73,17.75,8000,0.00,0.00,0.00
2026-01-27,17.83,18.75,17.83,18.72,5900,0.00,0.00,0.00
2026-01-28,19.28,19.33,18.86,18.95,18600,0.34,0.00,0.00
2026-01-29,18.32,18.32,16.87,17.07,4900,0.00,0.00,0.00
2026-01-30,16.86,16.89,16.21,16.21,9200,0.00,0.00,0.00
2026-02-02,15.06,15.41,14.67,14.78,11900,0.00,0.00,0.00
2026-02-03,14.79,14.79,13.75,14.52,22700,0.00,0.00,0.00
2026-02-04,13.99,14.25,13.00,13.18,24500,0.20,0.00,0.00
2026-02-05,12.44,12.90,11.28,11.30,19500,0.00,0.00,0.00
2026-02-06,12.36,13.01,12.32,12.96,6500,0.00,0.00,0.00
2026-02-09,12.51,13.47,12.51,13.47,32500,0.00,0.00,0.00
2026-02-10,13.21,13.45,12.89,12.89,5900,0.00,0.00,0.00
2026-02-11,12.81,12.81,12.42,12.68,3900,0.21,0.00,0.00
2026-02-12,12.71,12.88,12.34,12.88,4300,0.00,0.00,0.00
2026-02-13,13.30,13.61,13.30,13.47,20500,0.00,0.00,0.00
2026-02-17,13.38,13.38,12.95,13.12,3000,0.00,0.00,0.00
2026-02-18,13.08,13.13,12.99,12.99,5500,0.11,0.00,0.00
2026-02-19,12.71,13.00,12.71,13.00,1200,0.00,0.00,0.00
2026-02-20,13.00,13.24,13.00,13.11,1900,0.00,0.00,0.00
2026-02-23,12.77,12.81,12.41,12.57,4900,0.00,0.00,0.00
2026-02-24,12.42,12.75,12.42,12.75,1800,0.00,0.00,0.00
2026-02-25,13.67,14.19,13.67,13.96,12700,0.10,0.00,0.00
2026-02-26,13.85,13.85,13.27,13.42,1600,0.00,0.00,0.00
2026-02-27,12.91,12.91,12.44,12.46,7700,0.00,0.00,0.00
2026-03-02,13.02,13.66,13.02,13.39,1400,0.00,0.00,0.00
2026-03-03,13.53,13.53,12.78,12.89,1000,0.00,0.00,0.00
2026-03-04,13.72,14.27,13.72,13.87,3500,0.14,0.00,0.00
2026-03-05,13.87,13.87,13.14,13.41,1700,0.00,0.00,0.00
2026-03-06,12.61,12.80,12.49,12.52,3600,0.00,0.00,0.00
2026-03-09,13.00,13.65,13.00,13.65,800,0.00,0.00,0.00
2026-03-10,14.02,14.07,13.81,13.84,1700,0.00,0.00,0.00
2026-03-11,14.07,14.07,14.07,14.07,200,0.12,0.00,0.00
2026-03-12,14.05,14.05,13.53,13.82,3400,0.00,0.00,0.00
2026-03-13,14.43,14.43,13.72,13.72,800,0.00,0.00,0.00
2026-03-16,14.55,14.99,14.55,14.98,3000,0.00,0.00,0.00
2026-03-17,15.27,15.27,15.11,15.13,6700,0.00,0.00,0.00
2026-03-18,14.92,14.92,14.41,14.41,1400,0.18,0.00,0.00
2026-03-19,13.82,14.23,13.82,14.23,3600,0.00,0.00,0.00
2026-03-20,14.02,14.06,13.82,14.05,3100,0.00,0.00,0.00
2026-03-23,14.14,14.52,14.07,14.32,3800,0.00,0.00,0.00
2026-03-24,14.19,14.24,14.01,14.01,9700,0.00,0.00,0.00
2026-03-25,14.69,14.69,14.11,14.34,12200,0.17,0.00,0.00
2026-03-26,14.01,14.01,13.03,13.18,6000,0.00,0.00,0.00
2026-03-27,12.79,12.85,12.45,12.45,20200,0.00,0.00,0.00
2026-03-30,12.62,12.77,12.30,12.42,12700,0.00,0.00,0.00
2026-03-31,12.71,13.45,12.49,13.41,4400,0.00,0.00,0.00
2026-04-01,13.46,13.70,13.25,13.38,9800,0.19,0.00,0.00
2026-04-02,12.50,13.25,12.50,13.25,5800,0.00,0.00,0.00
2026-04-06,13.55,13.96,13.55,13.83,22000,0.00,0.00,0.00
2026-04-07,13.59,13.61,13.22,13.61,2800,0.00,0.00,0.00
2026-04-08,14.49,14.49,14.11,14.35,3200,0.15,0.00,0.00
2026-04-09,14.21,14.43,14.21,14.33,1500,0.00,0.00,0.00
2026-04-10,14.49,14.57,14.33,14.33,2600,0.00,0.00,0.00
2026-04-13,14.61,14.66,14.48,14.51,2600,0.00,0.00,0.00
2026-04-14,15.12,15.43,14.31,14.54,7300,0.00,0.00,0.00
2026-04-15,14.47,15.10,14.47,15.10,4800,0.14,0.00,0.00
2026-04-16,15.05,15.18,14.74,15.18,1900,0.00,0.00,0.00
2026-04-17,15.54,16.04,15.46,15.49,4700,0.00,0.00,0.00
2026-04-20,15.11,15.41,14.88,15.35,6800,0.00,0.00,0.00
2026-04-21,15.28,15.38,14.89,14.89,2200,0.00,0.00,0.00
2026-04-22,15.73,15.90,15.56,15.90,4200,0.14,0.00,0.00
2026-04-23,15.52,15.53,15.09,15.14,3100,0.00,0.00,0.00
2026-04-24,15.37,15.37,14.98,15.22,10200,0.00,0.00,0.00
2026-04-27,15.03,15.03,14.82,14.91,3600,0.00,0.00,0.00
2026-04-28,14.51,14.88,14.35,14.88,3300,0.00,0.00,0.00
2026-04-29,14.40,14.40,14.11,14.37,2000,0.14,0.00,0.00
2026-04-30,14.31,14.83,14.31,14.83,2400,0.00,0.00,0.00
2026-05-01,15.13,15.19,15.03,15.14,1600,0.00,0.00,0.00
2026-05-04,15.48,15.62,15.43,15.62,1800,0.00,0.00,0.00
2026-05-05,15.94,15.94,15.69,15.82,2300,0.00,0.00,0.00
2026-05-06,15.87,15.92,15.79,15.82,2500,0.22,0.00,0.00
2026-05-07,15.45,15.72,15.02,15.33,5800,0.00,0.00,0.00
2026-05-08,15.24,15.56,15.11,15.47,7600,0.00,0.00,0.00
2026-05-11,15.65,16.06,15.58,15.98,8100,0.00,0.00,0.00
2026-05-12,15.44,15.46,15.11,15.25,10400,0.00,0.00,0.00
2026-05-13,15.19,15.19,14.91,14.91,3700,0.20,0.00,0.00
2026-05-14,14.93,15.72,14.71,15.48,7400,0.00,0.00,0.00
2026-05-15,15.08,15.08,14.23,14.23,16300,0.00,0.00,0.00
2026-05-18,13.55,13.79,13.33,13.43,10000,0.00,0.00,0.00
2026-05-19,13.29,13.38,13.22,13.36,3900,0.00,0.00,0.00
2026-05-20,13.49,13.84,13.41,13.84,2200,0.20,0.00,0.00
2026-05-21,13.82,14.02,13.63,14.02,1700,0.00,0.00,0.00
2026-05-22,14.12,14.12,13.53,13.57,7400,0.00,0.00,0.00
2026-05-26,13.95,14.26,13.64,13.82,10700,0.00,0.00,0.00
2026-05-27,13.73,13.97,13.54,13.60,18200,0.21,0.00,0.00
2026-05-28,12.99,13.86,12.99,13.86,8300,0.00,0.00,0.00
2026-05-29,13.43,14.12,13.43,13.83,8800,0.00,0.00,0.00
2026-06-01,13.64,13.81,13.50,13.58,5800,0.00,0.00,0.00
2026-06-02,13.32,13.32,12.65,12.91,8900,0.00,0.00,0.00
2026-06-03,12.58,12.58,12.21,12.23,10400,0.12,0.00,0.00
