Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-08,15.00,21.38,12.00,14.00,588400,0.00,0.00
2026-04-09,12.03,14.34,10.57,14.00,166900,0.00,0.00
2026-04-10,14.00,16.40,13.50,15.34,166500,0.00,0.00
2026-04-13,15.20,15.55,14.55,14.81,47800,0.00,0.00
2026-04-14,14.85,14.85,13.60,14.30,161600,0.00,0.00
2026-04-15,14.30,15.45,14.30,15.10,128000,0.00,0.00
2026-04-16,14.89,15.94,14.76,14.85,518700,0.00,0.00
2026-04-17,15.04,16.45,15.00,15.22,146600,0.00,0.00
2026-04-20,15.52,15.52,14.83,14.96,121700,0.00,0.00
2026-04-21,14.76,15.06,14.27,14.30,31900,0.00,0.00
2026-04-22,14.30,14.80,14.03,14.65,325600,0.00,0.00
2026-04-23,14.60,15.54,13.01,14.39,191400,0.00,0.00
2026-04-24,14.08,14.95,13.64,14.47,152300,0.00,0.00
2026-04-27,14.50,14.58,13.21,13.35,47800,0.00,0.00
2026-04-28,13.44,13.80,12.81,13.56,93300,0.00,0.00
2026-04-29,13.80,14.42,13.39,14.31,31700,0.00,0.00
2026-04-30,14.50,16.73,14.50,15.42,96700,0.00,0.00
2026-05-01,16.00,16.05,15.27,15.70,9000,0.00,0.00
2026-05-04,16.39,17.86,15.51,15.59,40400,0.00,0.00
2026-05-05,15.75,17.00,15.00,15.50,109700,0.00,0.00
2026-05-06,15.50,16.78,14.80,15.20,345800,0.00,0.00
2026-05-07,15.96,16.01,14.80,14.99,96800,0.00,0.00
2026-05-08,14.90,15.00,14.61,14.75,55500,0.00,0.00
2026-05-11,14.82,15.38,13.60,13.75,405100,0.00,0.00
2026-05-12,13.56,14.92,13.23,13.87,198500,0.00,0.00
2026-05-13,13.79,14.50,13.60,13.71,17700,0.00,0.00
2026-05-14,14.20,14.50,13.68,14.06,68500,0.00,0.00
2026-05-15,14.06,14.17,13.37,13.93,25200,0.00,0.00
2026-05-18,14.00,14.73,13.05,13.30,41600,0.00,0.00
2026-05-19,13.64,14.14,12.70,13.00,27600,0.00,0.00
2026-05-20,13.02,13.50,12.86,13.48,43300,0.00,0.00
2026-05-21,13.48,13.98,13.21,13.95,47700,0.00,0.00
2026-05-22,13.81,14.15,13.50,13.77,34900,0.00,0.00
2026-05-26,13.80,14.00,13.27,13.31,28600,0.00,0.00
2026-05-27,13.48,13.48,12.90,13.28,29300,0.00,0.00
2026-05-28,13.35,13.60,12.50,12.53,37500,0.00,0.00
2026-05-29,12.25,12.92,12.07,12.85,13200,0.00,0.00
2026-06-01,12.79,13.10,12.61,12.90,46600,0.00,0.00
2026-06-02,13.58,13.58,12.65,12.78,46400,0.00,0.00
2026-06-03,12.79,12.98,12.01,12.84,51500,0.00,0.00
