Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-31,101.10,101.10,95.35,96.54,420,0.00,0.00,0.00
2025-08-01,91.00,92.59,90.85,90.96,420,0.00,0.00,0.00
2025-08-04,92.75,96.18,92.75,96.18,480,0.00,0.00,0.00
2025-08-05,95.40,95.86,93.80,95.86,320,0.00,0.00,0.00
2025-08-06,95.25,99.75,95.25,97.62,1720,0.00,0.00,0.00
2025-08-07,99.55,103.50,89.75,96.82,5220,0.00,0.00,0.00
2025-08-08,91.10,91.10,86.51,86.51,14600,0.00,0.00,0.00
2025-08-11,85.55,87.18,85.45,85.76,520,0.00,0.00,0.00
2025-08-12,85.35,87.68,85.35,87.68,160,0.00,0.00,0.00
2025-08-13,87.65,87.75,86.55,87.75,120,0.00,0.00,0.00
2025-08-14,87.35,91.85,86.55,89.58,1420,0.00,0.00,0.00
2025-08-15,95.25,95.25,94.71,94.71,280,0.00,0.00,0.00
2025-08-18,96.35,102.60,96.35,98.18,1980,0.00,0.00,0.00
2025-08-19,90.90,97.83,90.85,94.96,2840,0.00,0.00,0.00
2025-08-20,93.05,97.39,93.05,97.39,640,0.00,0.00,0.00
2025-08-21,95.40,99.79,95.40,99.24,2980,0.00,0.00,0.00
2025-08-22,99.25,104.55,95.25,104.03,12180,0.00,0.00,0.00
2025-08-25,103.25,103.70,101.40,102.61,2220,0.00,0.00,0.00
2025-08-26,103.50,106.16,103.50,106.16,520,0.00,0.00,0.00
2025-08-27,106.20,108.55,105.78,106.32,680,0.00,0.00,0.00
2025-08-28,108.35,108.40,106.95,108.38,500,0.00,0.00,0.00
2025-08-29,108.30,108.30,104.80,107.04,160,0.00,0.00,0.00
2025-09-02,102.85,106.68,100.00,106.68,260,0.00,0.00,0.00
2025-09-03,106.40,106.40,105.42,105.42,300,0.00,0.00,0.00
2025-09-04,101.10,104.08,97.50,104.08,1060,0.00,0.00,0.00
2025-09-05,110.00,110.00,99.00,100.19,1340,0.00,0.00,0.00
2025-09-08,98.00,99.19,97.40,99.19,480,0.00,0.00,0.00
2025-09-09,99.30,99.30,95.20,97.67,1660,0.00,0.00,0.00
2025-09-10,95.70,96.75,95.70,96.26,220,0.00,0.00,0.00
2025-09-11,94.05,97.65,92.85,97.51,580,0.00,0.00,0.00
2025-09-12,93.90,96.60,87.00,89.32,1460,0.00,0.00,0.00
2025-09-15,85.00,87.25,84.40,84.43,1840,0.00,0.00,0.00
2025-09-16,84.40,84.47,82.95,84.47,2500,0.00,0.00,0.00
2025-09-17,85.00,85.00,81.85,83.39,1000,0.00,0.00,0.00
2025-09-18,85.81,86.19,83.80,86.19,840,0.00,0.00,0.00
2025-09-19,87.00,87.54,85.76,86.76,920,0.00,0.00,0.00
