Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-20,25.10,25.34,24.95,25.34,200,0.00,0.00,0.00
2026-05-21,25.35,26.15,25.35,25.62,1049800,0.00,0.00,0.00
2026-05-22,25.59,25.68,25.50,25.51,3800,0.00,0.00,0.00
2026-05-26,26.34,26.62,26.31,26.48,992200,0.00,0.00,0.00
2026-05-27,26.41,26.58,26.41,26.51,18900,0.00,0.00,0.00
2026-05-28,26.40,26.78,26.40,26.50,14800,0.00,0.00,0.00
2026-05-29,26.50,26.57,26.44,26.47,4800,0.00,0.00,0.00
2026-06-01,26.92,27.46,26.92,27.31,4700,0.00,0.00,0.00
2026-06-02,27.30,27.50,27.30,27.45,14200,0.00,0.00,0.00
2026-06-03,26.98,27.15,26.94,27.02,11700,0.00,0.00,0.00
2026-06-04,26.74,26.92,26.74,26.84,1400,0.00,0.00,0.00
2026-06-05,25.92,25.92,25.12,25.24,5100,0.00,0.00,0.00
2026-06-08,25.83,25.83,25.65,25.65,2200,0.00,0.00,0.00
2026-06-09,26.47,26.47,25.53,25.73,4300,0.00,0.00,0.00
2026-06-10,25.64,25.74,25.14,25.22,4300,0.00,0.00,0.00
2026-06-11,25.79,28.66,25.59,26.27,5000,0.00,0.00,0.00
2026-06-12,26.44,26.57,26.17,26.43,1900,0.00,0.00,0.00
2026-06-15,27.15,27.24,27.15,27.21,3700,0.00,0.00,0.00
2026-06-16,26.85,27.20,26.63,26.64,2200,0.00,0.00,0.00
2026-06-17,26.87,27.15,26.64,26.64,43600,0.00,0.00,0.00
2026-06-18,27.42,27.61,27.39,27.53,56500,0.00,0.00,0.00
2026-06-22,28.30,28.30,27.45,27.56,39300,0.00,0.00,0.00
2026-06-23,26.31,26.69,26.12,26.21,44000,0.00,0.00,0.00
