Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-17,10.00,10.73,9.99,10.50,279300,0.00,0.00
2026-04-20,10.50,10.50,10.10,10.25,24800,0.00,0.00
2026-04-21,10.64,10.73,10.20,10.20,42200,0.00,0.00
2026-04-22,10.40,10.76,10.25,10.54,94100,0.00,0.00
2026-04-23,10.56,10.56,10.43,10.43,2400,0.00,0.00
2026-04-24,10.60,10.67,10.49,10.50,3500,0.00,0.00
2026-04-27,10.98,11.00,10.60,10.94,3900,0.00,0.00
2026-04-28,10.50,10.92,10.50,10.92,1200,0.00,0.00
2026-04-29,10.39,10.80,10.31,10.65,3900,0.00,0.00
2026-04-30,11.31,11.31,10.50,10.50,1900,0.00,0.00
2026-05-01,10.51,10.98,10.51,10.94,1700,0.00,0.00
2026-05-04,10.52,10.93,10.50,10.93,1100,0.00,0.00
2026-05-05,10.93,10.93,10.93,10.93,0,0.00,0.00
2026-05-06,10.51,10.52,10.50,10.51,700,0.00,0.00
2026-05-07,10.53,11.00,10.40,10.50,8700,0.00,0.00
2026-05-08,10.50,10.53,10.50,10.52,1600,0.00,0.00
2026-05-11,10.52,10.52,10.52,10.52,0,0.00,0.00
2026-05-12,10.52,10.52,10.52,10.52,0,0.00,0.00
2026-05-13,10.52,10.52,10.52,10.52,0,0.00,0.00
2026-05-14,10.53,10.55,10.53,10.55,300,0.00,0.00
2026-05-15,10.53,10.75,10.52,10.52,1600,0.00,0.00
2026-05-18,10.95,10.95,10.95,10.95,400,0.00,0.00
2026-05-19,10.99,10.99,10.99,10.99,300,0.00,0.00
2026-05-20,10.99,10.99,10.99,10.99,0,0.00,0.00
2026-05-21,10.99,10.99,10.99,10.99,0,0.00,0.00
2026-05-22,10.90,10.90,10.90,10.90,400,0.00,0.00
2026-05-26,10.90,10.90,10.90,10.90,0,0.00,0.00
2026-05-27,10.51,10.51,10.51,10.51,600,0.00,0.00
2026-05-28,10.51,10.58,10.00,10.42,16700,0.00,0.00
2026-05-29,10.00,10.60,10.00,10.51,1700,0.00,0.00
2026-06-01,10.10,10.60,10.10,10.55,1400,0.00,0.00
2026-06-02,10.55,10.60,10.53,10.60,1000,0.00,0.00
2026-06-03,10.42,10.43,10.42,10.43,7900,0.00,0.00
2026-06-04,10.47,10.47,10.47,10.47,1500,0.00,0.00
2026-06-05,10.43,10.43,10.43,10.43,5600,0.00,0.00
2026-06-08,10.37,10.48,10.32,10.48,1100,0.00,0.00
2026-06-09,10.48,10.48,10.48,10.48,0,0.00,0.00
2026-06-10,10.48,10.48,10.48,10.48,0,0.00,0.00
2026-06-11,10.48,10.48,10.48,10.48,0,0.00,0.00
2026-06-12,10.48,10.48,10.48,10.48,0,0.00,0.00
2026-06-15,10.48,10.48,10.48,10.48,0,0.00,0.00
2026-06-16,10.48,10.48,10.48,10.48,0,0.00,0.00
2026-06-17,10.48,10.48,10.48,10.48,0,0.00,0.00
2026-06-18,10.49,12.01,10.45,10.75,6700,0.00,0.00
2026-06-22,10.75,10.75,10.75,10.75,0,0.00,0.00
2026-06-23,10.35,10.40,10.35,10.40,400,0.00,0.00
