Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-18,9.90,9.95,9.90,9.93,14300,0.00,0.00
2026-05-19,9.92,9.94,9.91,9.94,331800,0.00,0.00
2026-05-20,9.92,9.95,9.92,9.95,1596000,0.00,0.00
2026-05-21,9.96,9.96,9.95,9.96,16000,0.00,0.00
2026-05-22,9.95,9.96,9.94,9.94,35000,0.00,0.00
2026-05-26,9.94,9.94,9.94,9.94,0,0.00,0.00
2026-05-27,9.95,9.96,9.95,9.96,1009100,0.00,0.00
2026-05-28,9.97,9.97,9.97,9.97,1500,0.00,0.00
2026-05-29,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-06-01,9.97,9.98,9.96,9.98,154100,0.00,0.00
2026-06-02,9.98,9.98,9.98,9.98,0,0.00,0.00
2026-06-03,9.96,9.96,9.96,9.96,200,0.00,0.00
