Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-23,6520320.00,6566400.00,6163200.00,6347520.00,0,0.00,0.00
2014-01-24,6336000.00,6359040.00,6013440.00,6105600.00,0,0.00,0.00
2014-01-27,6105600.00,6239232.00,5575680.00,5978880.00,0,0.00,0.00
2014-01-28,5955840.00,6220800.00,5760000.00,5978880.00,0,0.00,0.00
2014-01-29,5886720.00,6094080.00,5760000.00,5863680.00,0,0.00,0.00
2014-01-30,6105600.00,6105600.00,5806080.00,5978880.00,0,0.00,0.00
2014-01-31,5978880.00,5990400.00,5633280.00,5748480.00,0,0.00,0.00
2014-02-03,5656320.00,5955840.00,5621760.00,5863680.00,0,0.00,0.00
2014-02-04,5771520.00,5932800.00,5760000.00,5932800.00,0,0.00,0.00
2014-02-05,5932800.00,5932800.00,5852160.00,5921280.00,0,0.00,0.00
2014-02-06,5863680.00,5863680.00,5241600.00,5587200.00,0,0.00,0.00
2014-02-07,5541120.00,5679360.00,5529600.00,5589504.00,0,0.00,0.00
2014-02-10,5587200.00,5731200.00,5587200.00,5587200.00,0,0.00,0.00
2014-02-11,5748480.00,5817600.00,5299200.00,5379840.00,0,0.00,0.00
2014-02-12,5322240.00,5748480.00,5322240.00,5621760.00,0,0.00,0.00
2014-02-13,5483520.00,5633280.00,5368320.00,5368320.00,0,0.00,0.00
2014-02-14,5483520.00,5988096.00,5460480.00,5541120.00,0,0.00,0.00
2014-02-18,5529600.00,5829120.00,5414400.00,5472000.00,0,0.00,0.00
2014-02-19,5402880.00,5425920.00,5184000.00,5322240.00,0,0.00,0.00
2014-02-20,5368320.00,5806080.00,5149440.00,5598720.00,0,0.00,0.00
2014-02-21,5529600.00,5529600.00,5448960.00,5529600.00,0,0.00,0.00
2014-02-24,5529600.00,5748480.00,5483520.00,5587200.00,0,0.00,0.00
2014-02-25,5529600.00,5529600.00,5356800.00,5472000.00,0,0.00,0.00
2014-02-26,5310720.00,5460480.00,5184000.00,5333760.00,0,0.00,0.00
2014-02-27,5472000.00,5817600.00,5472000.00,5760000.00,0,0.00,0.00
2014-02-28,5644800.00,6220800.00,5414400.00,5725440.00,0,0.00,0.00
2014-03-03,5621760.00,5852160.00,5610240.00,5817600.00,0,0.00,0.00
2014-03-04,5667840.00,6048000.00,5621760.00,5921280.00,0,0.00,0.00
2014-03-05,5978880.00,5990400.00,5760000.00,5863680.00,0,0.00,0.00
2014-03-06,5863680.00,5921280.00,5760000.00,5898240.00,0,0.00,0.00
2014-03-07,5771520.00,5978880.00,5771520.00,5932800.00,0,0.00,0.00
2014-03-10,5932800.00,6048000.00,5829120.00,5863680.00,0,0.00,0.00
2014-03-11,5875200.00,6036480.00,5587200.00,5748480.00,0,0.00,0.00
2014-03-12,5806080.00,6128640.00,5529600.00,5806080.00,0,0.00,0.00
2014-03-13,5840640.00,5932800.00,5541120.00,5702400.00,0,0.00,0.00
2014-03-14,5702400.00,5736960.00,5357952.00,5541120.00,0,0.00,0.00
2014-03-17,5483520.00,5760000.00,5264640.00,5391360.00,0,0.00,0.00
