Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-26,74.71,74.72,74.37,74.37,25000,0.00,0.00,0.00
2026-03-27,74.33,74.49,74.32,74.46,5500,0.00,0.00,0.00
2026-03-30,74.75,74.80,74.69,74.69,4800,0.00,0.00,0.00
2026-03-31,75.01,75.05,75.01,75.05,1200,0.00,0.00,0.00
2026-04-01,75.08,75.10,75.05,75.05,1400,0.00,0.00,0.00
2026-04-02,75.01,75.24,75.01,75.24,1200,0.00,0.00,0.00
2026-04-06,75.12,75.19,75.12,75.12,4100,0.00,0.00,0.00
2026-04-07,75.10,75.26,74.99,75.26,2200,0.00,0.00,0.00
2026-04-08,75.53,75.53,75.42,75.42,1600,0.00,0.00,0.00
2026-04-09,75.43,75.50,75.40,75.50,2800,0.00,0.00,0.00
2026-04-10,75.41,75.42,75.36,75.36,1300,0.00,0.00,0.00
2026-04-13,75.39,75.57,75.39,75.57,700,0.00,0.00,0.00
2026-04-14,75.64,75.73,75.64,75.72,1500,0.00,0.00,0.00
2026-04-15,75.71,75.71,75.68,75.68,4100,0.00,0.00,0.00
2026-04-16,75.64,75.68,75.55,75.55,6600,0.00,0.00,0.00
2026-04-17,75.94,75.94,75.85,75.85,1400,0.00,0.00,0.00
2026-04-20,75.85,75.85,75.83,75.85,600,0.00,0.00,0.00
2026-04-21,75.77,75.77,75.66,75.66,1500,0.00,0.00,0.00
2026-04-22,75.75,75.75,75.70,75.70,1600,0.00,0.00,0.00
2026-04-23,75.70,75.70,75.56,75.56,3600,0.00,0.00,0.00
2026-04-24,75.60,75.77,75.59,75.71,26300,0.00,0.00,0.00
2026-04-27,75.57,75.61,75.53,75.56,152100,0.00,0.00,0.00
2026-04-28,75.42,75.47,75.41,75.47,6800,0.00,0.00,0.00
2026-04-29,75.38,75.38,75.16,75.19,85500,0.00,0.00,0.00
2026-04-30,75.31,75.37,75.31,75.32,1600,0.00,0.00,0.00
2026-05-01,75.44,75.46,75.40,75.41,54300,0.10,0.00,0.00
2026-05-04,75.34,75.35,75.05,75.24,8700,0.00,0.00,0.00
2026-05-05,75.35,75.40,75.32,75.32,1200,0.00,0.00,0.00
2026-05-06,75.62,75.71,75.56,75.63,44800,0.00,0.00,0.00
2026-05-07,75.69,75.69,75.43,75.43,20700,0.00,0.00,0.00
2026-05-08,75.63,75.63,75.60,75.61,2300,0.00,0.00,0.00
2026-05-11,75.57,75.57,75.46,75.46,3200,0.00,0.00,0.00
2026-05-12,75.29,75.31,75.19,75.29,4100,0.00,0.00,0.00
2026-05-13,75.23,75.36,75.23,75.34,1000,0.00,0.00,0.00
2026-05-14,75.40,75.40,75.27,75.27,1000,0.00,0.00,0.00
2026-05-15,75.00,75.01,74.93,74.93,2400,0.00,0.00,0.00
2026-05-18,75.03,75.05,74.93,74.95,4600,0.00,0.00,0.00
2026-05-19,74.65,74.70,74.65,74.69,1000,0.00,0.00,0.00
2026-05-20,74.76,75.10,74.75,75.05,2200,0.00,0.00,0.00
2026-05-21,74.89,75.09,74.87,75.09,5000,0.00,0.00,0.00
2026-05-22,75.17,75.17,74.99,75.08,10900,0.00,0.00,0.00
2026-05-26,75.33,75.33,75.25,75.30,1500,0.00,0.00,0.00
2026-05-27,75.36,75.37,75.33,75.33,1800,0.00,0.00,0.00
2026-05-28,75.33,75.48,75.33,75.46,7200,0.00,0.00,0.00
2026-05-29,75.56,75.57,75.56,75.57,1600,0.00,0.00,0.00
2026-06-01,75.45,75.47,75.31,75.47,8800,0.26,0.00,0.00
2026-06-02,75.47,75.47,75.45,75.46,3000,0.00,0.00,0.00
2026-06-03,75.40,75.40,75.31,75.36,4900,0.00,0.00,0.00
