Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-31,2.90,2.90,2.21,2.56,2584900,0.00,0.00
2025-11-03,1.75,1.75,1.11,1.42,5968700,0.00,0.00
2025-11-04,1.02,1.07,0.92,0.95,3421000,0.00,0.00
2025-11-05,0.85,0.98,0.69,0.88,1878900,0.00,0.00
2025-11-06,0.92,1.04,0.85,0.87,1234500,0.00,0.00
2025-11-07,0.85,0.88,0.68,0.73,675500,0.00,0.00
2025-11-10,0.74,0.75,0.60,0.63,541300,0.00,0.00
2025-11-11,0.62,0.65,0.56,0.60,725900,0.00,0.00
2025-11-12,0.60,0.85,0.57,0.82,1567300,0.00,0.00
2025-11-13,0.76,0.82,0.65,0.71,497100,0.00,0.00
2025-11-14,0.66,0.78,0.66,0.77,434100,0.00,0.00
2025-11-17,0.80,0.90,0.76,0.89,431300,0.00,0.00
2025-11-18,0.89,0.89,0.76,0.81,252400,0.00,0.00
2025-11-19,0.80,0.89,0.80,0.85,107500,0.00,0.00
2025-11-20,0.87,0.97,0.85,0.91,313100,0.00,0.00
2025-11-21,0.91,1.18,0.91,1.18,859400,0.00,0.00
2025-11-24,1.21,1.32,1.15,1.29,559400,0.00,0.00
2025-11-25,1.22,1.29,1.17,1.27,203900,0.00,0.00
2025-11-26,1.24,1.50,1.24,1.48,339700,0.00,0.00
2025-11-28,1.50,1.72,1.44,1.54,338500,0.00,0.00
2025-12-01,1.54,1.54,1.35,1.44,189800,0.00,0.00
2025-12-02,1.42,1.42,1.22,1.25,228500,0.00,0.00
2025-12-03,1.15,1.20,1.02,1.07,152400,0.00,0.00
2025-12-04,1.13,1.25,1.10,1.17,99600,0.00,0.00
2025-12-05,1.20,1.29,1.15,1.21,46000,0.00,0.00
2025-12-08,1.18,1.27,1.14,1.15,95900,0.00,0.00
2025-12-09,1.15,1.18,1.01,1.03,98400,0.00,0.00
2025-12-10,1.06,1.06,1.02,1.03,37600,0.00,0.00
2025-12-11,1.04,1.10,1.00,1.03,80100,0.00,0.00
2025-12-12,1.08,1.08,0.92,0.92,101800,0.00,0.00
2025-12-15,1.01,1.09,0.93,0.93,99800,0.00,0.00
2025-12-16,0.94,0.99,0.94,0.95,45300,0.00,0.00
2025-12-17,1.00,1.00,0.98,0.98,57100,0.00,0.00
2025-12-18,1.00,1.03,0.95,1.00,48100,0.00,0.00
2025-12-19,1.00,1.01,0.95,0.95,20200,0.00,0.00
2025-12-22,1.00,1.00,0.92,0.93,53700,0.00,0.00
2025-12-23,0.94,0.99,0.94,0.95,28500,0.00,0.00
2025-12-24,0.99,1.00,0.93,0.94,25300,0.00,0.00
2025-12-26,0.91,1.01,0.91,0.99,34200,0.00,0.00
2025-12-29,0.92,1.00,0.90,0.90,28800,0.00,0.00
2025-12-30,0.93,0.94,0.90,0.90,34700,0.00,0.00
2025-12-31,0.94,0.94,0.87,0.87,48700,0.00,0.00
2026-01-02,0.93,0.94,0.91,0.91,61600,0.00,0.00
2026-01-05,0.94,1.10,0.91,1.00,195300,0.00,0.00
2026-01-06,1.03,1.03,0.93,0.95,55200,0.00,0.00
2026-01-07,1.00,1.01,0.96,0.96,45600,0.00,0.00
2026-01-08,0.90,1.00,0.90,0.98,46000,0.00,0.00
2026-01-09,0.98,1.00,0.92,0.98,46900,0.00,0.00
2026-01-12,0.96,1.01,0.96,0.97,67800,0.00,0.00
2026-01-13,0.98,1.00,0.98,1.00,19800,0.00,0.00
