Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-16,2340.00,2628.00,2246.40,2525.40,3833,0.00,0.00
2017-11-17,2572.20,2619.18,2419.02,2507.40,454,0.00,0.00
2017-11-20,2493.00,2658.60,2431.80,2602.80,278,0.00,0.00
2017-11-21,2608.20,2970.00,2525.40,2773.80,231,0.00,0.00
2017-11-22,2788.20,3022.56,2772.00,2908.80,226,0.00,0.00
2017-11-24,2964.60,3015.00,2952.00,2982.60,64,0.00,0.00
2017-11-27,3087.00,3550.68,3007.80,3108.60,162,0.00,0.00
2017-11-28,3238.20,3483.00,3186.00,3326.40,221,0.00,0.00
2017-11-29,3391.20,3418.20,2917.80,3047.40,160,0.00,0.00
2017-11-30,2970.00,3180.60,2970.00,3038.40,146,0.00,0.00
2017-12-01,3006.00,3150.00,2957.40,2995.20,62,0.00,0.00
2017-12-04,2997.00,3078.00,2764.80,2934.00,226,0.00,0.00
2017-12-05,2905.20,2905.20,2699.28,2732.40,183,0.00,0.00
2017-12-06,2673.00,2774.52,2239.20,2367.00,243,0.00,0.00
2017-12-07,2349.00,2573.82,2219.40,2430.00,248,0.00,0.00
2017-12-08,2493.00,2563.20,2406.24,2514.60,131,0.00,0.00
2017-12-11,2433.60,2469.60,2197.80,2199.60,696,0.00,0.00
2017-12-12,2196.00,2300.40,2160.00,2181.60,464,0.00,0.00
2017-12-13,2160.00,2239.20,1956.60,1956.60,179,0.00,0.00
2017-12-14,1962.00,2208.60,1872.00,2093.40,649,0.00,0.00
2017-12-15,2080.80,2136.60,1980.00,2016.00,221,0.00,0.00
2017-12-18,2070.00,2268.00,2070.00,2244.60,264,0.00,0.00
2017-12-19,2233.80,2304.00,2189.16,2253.60,126,0.00,0.00
2017-12-20,2260.80,2295.00,2165.40,2239.20,206,0.00,0.00
2017-12-21,2217.60,2332.80,2169.00,2268.00,211,0.00,0.00
2017-12-22,2284.20,2286.00,2181.78,2286.00,247,0.00,0.00
2017-12-26,2286.00,2313.00,2212.20,2277.00,115,0.00,0.00
2017-12-27,2304.00,2426.40,2199.60,2376.00,393,0.00,0.00
2017-12-28,2426.40,2426.40,2318.40,2374.20,93,0.00,0.00
2017-12-29,2376.00,2469.60,2296.80,2296.80,174,0.00,0.00
2018-01-02,2296.80,2341.80,2046.60,2158.20,150,0.00,0.00
2018-01-03,2167.20,2300.40,2090.34,2291.40,151,0.00,0.00
2018-01-04,2309.40,2309.40,2244.60,2295.00,184,0.00,0.00
2018-01-05,2313.00,2457.00,2250.00,2457.00,92,0.00,0.00
2018-01-08,2471.40,2698.20,2404.80,2696.40,143,0.00,0.00
2018-01-09,2700.00,2700.00,2300.58,2583.90,214,0.00,0.00
2018-01-10,2404.44,2646.00,2404.44,2520.00,88,0.00,0.00
2018-01-11,2460.60,2718.00,2416.86,2602.80,136,0.00,0.00
2018-01-12,2599.20,2628.00,2480.40,2583.90,80,0.00,0.00
2018-01-16,2718.00,2718.00,2476.80,2496.60,141,0.00,0.00
2018-01-17,2520.00,2691.00,2451.60,2467.80,68,0.00,0.00
2018-01-18,2506.50,2527.20,2473.20,2507.04,7,0.00,0.00
2018-01-19,2525.40,2556.00,2439.00,2453.40,147,0.00,0.00
2018-01-22,2439.00,2536.20,2439.00,2516.40,66,0.00,0.00
2018-01-23,2442.24,2445.30,2291.40,2363.40,76,0.00,0.00
2018-01-24,2376.00,2407.68,2295.00,2349.00,30,0.00,0.00
2018-01-25,2395.80,2395.80,2268.00,2340.00,249,0.00,0.00
2018-01-26,2350.80,2410.20,2256.48,2406.60,32,0.00,0.00
2018-01-29,2379.24,2424.60,2379.24,2424.60,5,0.00,0.00
2018-01-30,2413.80,2524.50,2313.90,2358.00,91,0.00,0.00
2018-01-31,2367.00,2426.40,2269.80,2269.80,68,0.00,0.00
2018-02-01,2268.00,2377.80,2262.60,2286.00,40,0.00,0.00
2018-02-02,2352.60,2352.60,2219.40,2219.40,25,0.00,0.00
2018-02-05,2230.20,2376.00,2219.40,2376.00,43,0.00,0.00
2018-02-06,2257.20,2311.20,2196.00,2309.40,54,0.00,0.00
2018-02-07,2224.80,2350.80,2224.80,2284.20,93,0.00,0.00
