Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-13,225.77,225.77,225.31,225.31,510,0.00,0.00,0.00
2023-09-14,224.49,225.95,223.67,224.81,630,0.00,0.00,0.00
2023-09-15,227.60,233.72,227.60,233.41,420,0.00,0.00,0.00
2023-09-18,240.12,242.21,233.08,233.36,1200,0.00,0.00,0.00
2023-09-19,235.38,237.39,234.97,235.47,280,0.00,0.00,0.00
2023-09-20,236.19,242.24,236.19,242.24,330,0.00,0.00,0.00
2023-09-21,248.07,249.46,245.70,249.34,1080,0.00,0.00,0.00
2023-09-22,247.16,247.61,244.49,245.95,920,0.00,0.00,0.00
2023-09-25,246.35,246.35,241.58,242.81,490,0.00,0.00,0.00
2023-09-26,240.72,244.97,240.50,244.59,280,0.00,0.00,0.00
2023-09-27,240.36,245.24,240.30,241.31,1750,0.00,0.00,0.00
2023-09-28,242.13,242.22,236.74,237.63,290,0.00,0.00,0.00
2023-09-29,234.45,236.19,232.35,235.65,200,0.00,0.00,0.00
2023-10-02,231.71,231.71,228.79,228.93,130,0.00,0.00,0.00
2023-10-03,230.15,235.42,230.15,235.42,430,0.00,0.00,0.00
2023-10-04,234.70,235.09,232.08,232.31,950,0.00,0.00,0.00
2023-10-05,232.31,232.31,228.24,229.10,100,0.00,0.00,0.00
2023-10-06,232.17,232.53,223.72,223.72,1300,0.00,0.00,0.00
2023-10-09,228.51,230.32,224.77,226.34,530,0.00,0.00,0.00
2023-10-10,221.84,223.70,221.84,223.70,260,0.00,0.00,0.00
2023-10-11,221.11,221.66,218.86,218.86,360,0.00,0.00,0.00
2023-10-12,219.01,219.49,216.22,218.11,320,0.00,0.00,0.00
2023-10-13,219.53,225.44,218.64,225.44,730,0.00,0.00,0.00
2023-10-16,223.75,224.86,221.64,221.64,550,0.00,0.00,0.00
2023-10-17,232.53,237.23,229.15,232.08,610,0.00,0.00,0.00
2023-10-18,240.21,243.11,237.20,241.86,2600,0.00,0.00,0.00
2023-10-19,237.74,242.61,237.74,242.15,520,0.00,0.00,0.00
2023-10-20,242.68,246.50,242.68,246.50,70,0.00,0.00,0.00
2023-10-23,247.80,247.80,236.92,236.92,470,0.00,0.00,0.00
2023-10-24,237.70,238.57,233.30,233.30,720,0.00,0.00,0.00
2023-10-25,235.46,243.43,235.46,243.43,360,0.00,0.00,0.00
2023-10-26,247.33,253.74,247.33,252.74,1020,0.00,0.00,0.00
2023-10-27,248.17,252.74,246.61,251.37,560,0.00,0.00,0.00
2023-10-30,249.44,250.63,243.96,246.85,880,0.00,0.00,0.00
2023-10-31,254.29,257.85,249.27,249.27,2180,0.00,0.00,0.00
2023-11-01,249.90,249.90,239.75,239.75,2080,0.00,0.00,0.00
2023-11-02,233.63,236.37,232.53,233.26,1190,0.00,0.00,0.00
2023-11-03,229.33,230.62,224.03,225.50,1420,0.00,0.00,0.00
2023-11-06,223.94,225.41,221.88,221.88,1730,0.00,0.00,0.00
2023-11-07,222.20,223.03,219.65,220.82,1260,0.00,0.00,0.00
2023-11-08,218.92,219.92,217.54,217.91,1560,0.00,0.00,0.00
2023-11-09,213.98,216.80,210.78,216.10,4010,0.00,0.00,0.00
2023-11-10,213.06,213.84,209.77,209.77,1010,0.00,0.00,0.00
2023-11-13,209.59,210.14,207.30,208.59,310,0.00,0.00,0.00
2023-11-14,205.40,205.84,203.56,204.46,1430,0.00,0.00,0.00
2023-11-15,202.83,208.86,202.83,207.40,2530,0.00,0.00,0.00
2023-11-16,208.31,209.75,205.23,205.23,2350,0.00,0.00,0.00
2023-11-17,205.58,206.76,204.40,206.04,2290,0.00,0.00,0.00
2023-11-20,205.66,205.66,201.27,201.55,2070,0.00,0.00,0.00
2023-11-21,202.84,205.93,201.55,203.01,4300,0.00,0.00,0.00
2023-11-22,203.92,211.97,203.56,208.40,9420,0.00,0.00,0.00
2023-11-24,209.87,212.88,208.31,212.61,4310,0.00,0.00,0.00
2023-11-27,212.79,212.88,209.23,210.32,2540,0.00,0.00,0.00
2023-11-28,211.19,213.61,211.05,212.57,750,0.00,0.00,0.00
2023-11-29,209.77,212.06,208.77,211.01,960,0.00,0.00,0.00
2023-11-30,211.64,218.53,211.64,217.00,2360,0.00,0.00,0.00
2023-12-01,216.93,219.56,215.52,217.31,4660,0.00,0.00,0.00
2023-12-04,222.11,224.77,221.76,222.96,3120,0.00,0.00,0.00
2023-12-05,221.28,221.90,218.16,218.16,5120,0.00,0.00,0.00
2023-12-06,215.09,223.24,214.71,223.24,1230,0.00,0.00,0.00
2023-12-07,222.02,222.02,217.45,217.76,860,0.00,0.00,0.00
2023-12-08,218.10,218.10,213.07,213.62,1770,0.31,0.00,0.00
2023-12-11,218.74,220.49,217.03,217.67,1390,0.00,0.00,0.00
2023-12-12,219.37,219.37,212.79,213.07,3760,0.00,0.00,0.00
2023-12-13,212.98,212.98,208.95,211.23,2470,0.00,0.00,0.00
2023-12-14,209.32,213.71,209.22,210.17,3040,0.00,0.00,0.00
2023-12-15,210.41,210.55,205.56,207.55,2360,0.00,0.00,0.00
2023-12-18,206.02,206.02,201.26,202.42,4750,0.00,0.00,0.00
2023-12-19,206.02,207.02,204.47,204.74,2340,0.00,0.00,0.00
2023-12-20,204.65,210.87,203.28,210.87,5900,0.00,0.00,0.00
2023-12-21,207.13,208.94,206.99,207.18,3020,2.61,0.00,0.00
2023-12-22,205.97,208.47,205.88,208.10,930,0.00,0.00,0.00
2023-12-26,205.33,206.07,205.24,206.07,730,0.00,0.00,0.00
2023-12-27,204.59,206.81,204.59,205.70,3650,0.00,0.00,0.00
2023-12-28,204.59,205.51,203.94,205.33,2250,0.00,0.00,0.00
2023-12-29,204.12,208.38,203.48,205.51,5290,0.00,0.00,0.00
2024-01-02,207.55,213.20,207.55,210.97,5100,0.00,0.00,0.00
2024-01-03,214.49,214.49,211.30,213.84,2230,0.00,0.00,0.00
2024-01-04,212.27,213.84,209.86,211.85,2600,0.00,0.00,0.00
2024-01-05,210.14,210.14,205.33,207.13,1690,0.00,0.00,0.00
2024-01-08,204.03,204.03,193.99,194.03,8320,0.00,0.00,0.00
2024-01-09,193.57,195.51,186.30,190.70,7290,0.00,0.00,0.00
2024-01-10,189.13,189.22,185.52,186.53,2440,0.00,0.00,0.00
2024-01-11,184.41,188.85,183.57,184.87,7010,0.00,0.00,0.00
2024-01-12,185.89,186.35,184.91,185.42,2630,0.00,0.00,0.00
2024-01-16,184.22,184.22,178.47,179.78,2980,0.00,0.00,0.00
2024-01-17,180.61,184.21,180.42,180.98,5270,0.00,0.00,0.00
2024-01-18,176.44,180.06,176.07,177.65,2790,0.00,0.00,0.00
2024-01-19,175.06,176.54,170.24,170.33,2770,0.00,0.00,0.00
2024-01-22,168.58,171.07,167.93,169.78,6160,0.00,0.00,0.00
2024-01-23,170.33,172.46,169.04,169.32,2200,0.00,0.00,0.00
2024-01-24,168.02,168.48,160.89,165.06,8490,0.00,0.00,0.00
2024-01-25,163.12,165.84,161.81,164.41,6820,0.00,0.00,0.00
2024-01-26,166.08,166.82,164.13,166.17,2510,0.00,0.00,0.00
2024-01-29,165.90,165.90,162.28,162.28,1070,0.00,0.00,0.00
2024-01-30,160.80,162.19,159.77,161.54,6110,0.00,0.00,0.00
