Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-17,15.42,15.42,14.61,14.61,1000,0.00,0.00,0.00
2025-11-18,14.61,14.61,14.53,14.53,200,0.00,0.00,0.00
2025-11-19,14.75,14.75,14.61,14.61,2300,0.00,0.00,0.00
2025-11-20,14.65,14.91,14.25,14.25,900,0.00,0.00,0.00
2025-11-21,14.57,15.40,14.57,15.18,13200,0.00,0.00,0.00
2025-11-24,14.51,14.67,14.31,14.48,8000,0.00,0.00,0.00
2025-11-25,14.54,15.32,14.43,15.32,12200,0.00,0.00,0.00
2025-11-26,15.37,15.75,15.37,15.55,2700,0.00,0.00,0.00
2025-11-28,15.65,15.72,15.63,15.72,2000,0.00,0.00,0.00
2025-12-01,15.13,15.35,14.87,14.95,1500,0.00,0.00,0.00
2025-12-02,14.99,15.09,14.99,15.09,500,0.00,0.00,0.00
2025-12-03,15.25,15.76,15.24,15.76,3400,0.00,0.00,0.00
2025-12-04,15.49,15.49,14.96,15.04,4600,0.00,0.00,0.00
2025-12-05,15.00,15.39,14.99,14.99,1900,0.00,0.00,0.00
2025-12-08,14.68,14.68,14.29,14.38,16000,0.00,0.00,0.00
2025-12-09,14.26,14.26,13.92,13.95,4500,0.00,0.00,0.00
2025-12-10,14.30,14.52,14.30,14.52,2200,0.00,0.00,0.00
2025-12-11,14.81,14.81,14.81,14.81,700,0.00,0.00,0.00
2025-12-12,14.96,15.08,14.93,15.00,1400,0.00,0.00,0.00
2025-12-15,14.81,15.46,14.81,15.02,2100,0.00,0.00,0.00
2025-12-16,15.27,15.27,14.80,14.95,3800,0.00,0.00,0.00
2025-12-17,15.08,15.08,14.88,14.97,1600,0.00,0.00,0.00
2025-12-18,16.27,16.65,16.13,16.46,12700,0.00,0.00,0.00
2025-12-19,15.99,16.28,15.99,16.02,9100,0.00,0.00,0.00
2025-12-22,15.97,15.97,15.23,15.23,2300,0.00,0.00,0.00
2025-12-23,14.91,14.91,14.21,14.43,8000,0.00,0.00,0.00
2025-12-24,14.28,14.65,14.23,14.65,2200,0.00,0.00,0.00
2025-12-26,14.62,14.79,14.58,14.79,2700,0.00,0.00,0.00
2025-12-29,15.12,15.13,14.90,14.97,1200,0.00,0.00,0.00
2025-12-30,14.88,14.88,14.87,14.87,200,0.00,0.00,0.00
2025-12-31,14.45,14.61,14.45,14.49,2200,0.00,0.00,0.00
2026-01-02,14.27,14.67,14.04,14.38,8100,0.00,0.00,0.00
2026-01-05,14.24,15.43,14.24,15.26,7400,0.00,0.00,0.00
2026-01-06,15.25,16.59,15.25,16.23,10000,0.00,0.00,0.00
2026-01-07,15.42,15.50,15.18,15.24,6300,0.00,0.00,0.00
2026-01-08,15.50,15.95,15.50,15.80,3700,0.00,0.00,0.00
2026-01-09,15.36,16.01,15.36,16.01,700,0.00,0.00,0.00
2026-01-12,16.11,16.40,16.11,16.40,1000,0.00,0.00,0.00
2026-01-13,16.46,16.52,16.21,16.52,4400,0.00,0.00,0.00
2026-01-14,16.68,16.83,16.50,16.76,4800,0.00,0.00,0.00
2026-01-15,17.10,17.65,17.10,17.56,3800,0.00,0.00,0.00
2026-01-16,17.60,17.60,17.21,17.42,1600,0.00,0.00,0.00
2026-01-20,16.96,17.66,16.96,17.66,1600,0.00,0.00,0.00
2026-01-21,17.91,18.72,17.91,18.72,1000,0.00,0.00,0.00
2026-01-22,19.22,19.22,18.28,18.47,1600,0.00,0.00,0.00
2026-01-23,18.90,19.27,18.86,19.17,3700,0.00,0.00,0.00
2026-01-26,18.93,18.93,18.43,18.65,3200,0.00,0.00,0.00
2026-01-27,18.59,18.70,18.31,18.39,22900,0.00,0.00,0.00
2026-01-28,20.46,20.46,18.29,18.29,38700,0.00,0.00,0.00
2026-01-29,17.87,19.22,17.31,17.76,7200,0.00,0.00,0.00
2026-01-30,17.25,17.25,16.68,16.94,7800,0.00,0.00,0.00
2026-02-02,17.10,17.10,16.48,16.88,3900,0.00,0.00,0.00
2026-02-03,16.98,17.79,16.98,17.39,30700,0.00,0.00,0.00
2026-02-04,17.68,18.87,17.68,18.87,26100,0.00,0.00,0.00
2026-02-05,18.47,18.60,18.20,18.42,8800,0.00,0.00,0.00
2026-02-06,18.93,19.71,18.84,19.71,11800,0.00,0.00,0.00
2026-02-09,19.58,19.76,19.32,19.52,15500,0.00,0.00,0.00
2026-02-10,19.61,19.61,18.94,18.94,3700,0.00,0.00,0.00
2026-02-11,18.99,19.56,18.87,19.50,2500,0.00,0.00,0.00
2026-02-12,20.23,20.31,18.61,18.61,7300,0.00,0.00,0.00
2026-02-13,18.39,18.39,17.67,17.70,1600,0.00,0.00,0.00
2026-02-17,17.98,18.27,17.98,18.27,800,0.00,0.00,0.00
2026-02-18,18.25,18.67,18.25,18.41,1000,0.00,0.00,0.00
2026-02-19,18.20,18.40,18.20,18.40,1000,0.00,0.00,0.00
2026-02-20,18.28,19.12,18.28,19.05,900,0.00,0.00,0.00
2026-02-23,18.55,18.55,17.55,17.99,1900,0.00,0.00,0.00
2026-02-24,18.19,18.65,18.19,18.65,800,0.00,0.00,0.00
2026-02-25,19.11,19.20,18.99,19.18,1300,0.00,0.00,0.00
2026-02-26,19.70,19.70,19.23,19.23,800,0.00,0.00,0.00
2026-02-27,19.01,19.20,19.01,19.20,400,0.00,0.00,0.00
2026-03-02,18.62,18.72,18.35,18.72,5300,0.00,0.00,0.00
2026-03-03,18.06,18.65,18.00,18.65,1500,0.00,0.00,0.00
2026-03-04,18.98,19.00,18.82,18.82,800,0.00,0.00,0.00
2026-03-05,19.13,19.41,19.13,19.41,500,0.00,0.00,0.00
2026-03-06,19.08,19.52,19.08,19.52,700,0.00,0.00,0.00
2026-03-09,19.28,20.05,19.28,19.83,2200,0.00,0.00,0.00
2026-03-10,19.95,20.20,19.95,20.14,3000,0.00,0.00,0.00
2026-03-11,20.30,20.49,19.84,20.49,2500,0.00,0.00,0.00
2026-03-12,20.26,20.80,19.91,19.91,6900,0.00,0.00,0.00
2026-03-13,19.73,19.99,19.52,19.52,4100,0.00,0.00,0.00
2026-03-16,19.53,19.53,19.03,19.03,2200,0.00,0.00,0.00
2026-03-17,19.09,19.20,18.88,18.88,3600,0.00,0.00,0.00
2026-03-18,17.80,18.14,16.88,16.98,5000,0.00,0.00,0.00
2026-03-19,17.50,18.20,17.50,18.17,1900,0.00,0.00,0.00
2026-03-20,17.53,17.53,16.88,16.88,2800,0.00,0.00,0.00
2026-03-23,17.37,17.37,17.37,17.37,200,0.00,0.00,0.00
2026-03-24,16.76,16.76,16.66,16.66,700,0.00,0.00,0.00
2026-03-25,16.94,17.10,16.90,16.90,700,0.00,0.00,0.00
2026-03-26,16.81,16.81,16.38,16.38,200,0.00,0.00,0.00
2026-03-27,15.30,15.30,14.80,14.80,1000,0.00,0.00,0.00
2026-03-30,14.73,14.73,14.73,14.73,300,0.00,0.00,0.00
2026-03-31,15.35,15.72,15.35,15.72,700,0.00,0.00,0.00
2026-04-01,16.01,16.01,16.01,16.01,300,0.00,0.00,0.00
2026-04-02,15.80,16.06,15.80,15.97,300,0.00,0.00,0.00
2026-04-06,17.16,17.52,17.13,17.52,1300,0.00,0.00,0.00
2026-04-07,17.28,17.67,17.28,17.67,1000,0.00,0.00,0.00
2026-04-08,18.24,18.42,18.15,18.42,2200,0.00,0.00,0.00
2026-04-09,18.58,18.58,18.05,18.35,1100,0.00,0.00,0.00
2026-04-10,18.02,18.20,17.99,18.20,800,0.00,0.00,0.00
2026-04-13,18.53,18.53,18.53,18.53,100,0.00,0.00,0.00
2026-04-14,18.90,18.90,18.90,18.90,200,0.00,0.00,0.00
2026-04-15,18.74,18.99,18.74,18.85,1800,0.00,0.00,0.00
2026-04-16,18.91,18.91,18.84,18.84,300,0.00,0.00,0.00
2026-04-17,19.25,19.83,19.25,19.44,1500,0.00,0.00,0.00
2026-04-20,19.40,19.40,19.03,19.03,1000,0.00,0.00,0.00
2026-04-21,18.93,18.93,18.36,18.60,1500,0.00,0.00,0.00
2026-04-22,18.90,19.24,18.90,19.24,500,0.00,0.00,0.00
2026-04-23,19.52,19.52,19.24,19.27,1000,0.00,0.00,0.00
2026-04-24,18.91,18.96,18.80,18.90,3400,0.00,0.00,0.00
2026-04-27,19.00,19.00,18.63,18.64,4400,0.00,0.00,0.00
2026-04-28,18.35,18.54,18.16,18.39,6900,0.00,0.00,0.00
2026-04-29,18.70,21.95,18.70,21.37,28300,0.00,0.00,0.00
2026-04-30,20.98,21.50,20.90,21.33,13100,0.00,0.00,0.00
2026-05-01,21.97,22.11,21.52,21.52,3100,0.00,0.00,0.00
2026-05-04,21.71,21.71,21.12,21.12,4000,0.00,0.00,0.00
2026-05-05,21.15,21.33,21.14,21.14,2200,0.00,0.00,0.00
2026-05-06,21.42,21.78,21.42,21.75,3700,0.00,0.00,0.00
2026-05-07,20.84,21.19,20.34,20.82,4900,0.00,0.00,0.00
2026-05-08,20.95,21.06,20.92,21.06,700,0.00,0.00,0.00
2026-05-11,21.70,21.70,21.39,21.39,1700,0.00,0.00,0.00
2026-05-12,21.35,21.84,21.07,21.73,1300,0.00,0.00,0.00
2026-05-13,21.86,22.25,21.33,21.49,9400,0.00,0.00,0.00
2026-05-14,22.08,22.37,21.64,21.64,2400,0.00,0.00,0.00
2026-05-15,21.72,23.14,21.72,22.05,4400,0.00,0.00,0.00
2026-05-18,21.79,22.41,21.79,21.94,6300,0.00,0.00,0.00
2026-05-19,21.93,22.10,21.84,21.84,4300,0.00,0.00,0.00
2026-05-20,21.65,22.18,21.65,21.86,3100,0.00,0.00,0.00
2026-05-21,21.15,21.15,20.80,20.91,9300,0.00,0.00,0.00
2026-05-22,20.47,20.63,20.20,20.40,7900,0.00,0.00,0.00
2026-05-26,20.40,20.40,19.63,19.80,6400,0.00,0.00,0.00
2026-05-27,19.86,20.10,19.83,20.07,1800,0.00,0.00,0.00
2026-05-28,19.56,19.86,19.51,19.51,2700,0.00,0.00,0.00
2026-05-29,19.71,19.71,18.66,18.90,2400,0.00,0.00,0.00
2026-06-01,18.34,18.44,17.52,17.83,10300,0.00,0.00,0.00
2026-06-02,17.79,18.27,17.49,17.49,3800,0.00,0.00,0.00
2026-06-03,17.68,18.30,17.62,17.64,14900,0.00,0.00,0.00
2026-06-04,18.06,18.10,16.99,16.99,3600,0.00,0.00,0.00
2026-06-05,17.39,17.56,17.15,17.34,18300,0.00,0.00,0.00
2026-06-08,17.28,17.43,17.22,17.22,5500,0.00,0.00,0.00
2026-06-09,18.08,18.41,18.00,18.16,3200,0.00,0.00,0.00
2026-06-10,17.14,18.88,17.14,18.64,12600,0.00,0.00,0.00
2026-06-11,18.85,20.00,18.85,19.94,11000,0.00,0.00,0.00
2026-06-12,20.04,20.24,19.73,20.17,6300,0.00,0.00,0.00
2026-06-15,19.96,20.12,19.63,19.63,2900,0.00,0.00,0.00
2026-06-16,19.97,19.97,19.69,19.69,500,0.00,0.00,0.00
2026-06-17,19.59,19.59,18.85,18.97,3700,0.00,0.00,0.00
2026-06-18,18.98,19.37,18.98,19.32,1100,0.00,0.00,0.00
2026-06-22,19.45,19.50,19.05,19.05,2200,0.00,0.00,0.00
2026-06-23,18.99,19.48,18.99,19.48,1700,0.00,0.00,0.00
