Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,5.00,5.06,4.75,4.81,14200,0.00,0.00
2000-01-04,5.00,5.12,4.81,4.81,19400,0.00,0.00
2000-01-05,5.12,5.12,4.38,4.75,18700,0.00,0.00
2000-01-06,4.69,4.69,4.56,4.62,24700,0.00,0.00
2000-01-07,4.62,5.00,4.56,4.88,53700,0.00,0.00
2000-01-10,4.62,4.62,4.62,4.62,2900,0.00,0.00
2000-01-11,4.62,4.75,4.62,4.62,3300,0.00,0.00
2000-01-12,4.62,4.62,4.62,4.62,1900,0.00,0.00
2000-01-13,4.81,4.81,4.81,4.81,100,0.00,0.00
2000-01-14,4.81,4.81,4.78,4.78,1700,0.00,0.00
2000-01-18,4.88,5.00,4.88,4.97,11200,0.00,0.00
2000-01-19,4.88,5.00,4.62,5.00,40600,0.00,0.00
2000-01-20,4.94,5.00,4.94,5.00,1900,0.00,0.00
2000-01-21,5.12,5.12,4.94,5.00,14800,0.00,0.00
2000-01-24,5.06,5.09,4.75,4.75,118300,0.00,0.00
2000-01-25,5.06,5.06,5.06,5.06,200,0.00,0.00
2000-01-26,4.94,4.94,4.88,4.88,4500,0.00,0.00
2000-01-27,5.00,5.00,4.75,5.00,8200,0.00,0.00
2000-01-28,5.00,5.00,5.00,5.00,0,0.00,0.00
2000-01-31,4.88,4.88,4.88,4.88,1000,0.00,0.00
2000-02-01,4.88,4.88,4.75,4.88,3300,0.00,0.00
2000-02-02,4.88,5.00,4.88,5.00,12300,0.00,0.00
2000-02-03,5.00,5.00,4.75,5.00,22800,0.00,0.00
2000-02-04,5.00,5.00,4.88,4.88,43500,0.00,0.00
2000-02-07,5.00,5.94,4.94,5.75,133200,0.00,0.00
2000-02-08,5.62,7.25,5.62,6.50,61500,0.00,0.00
2000-02-09,7.00,7.00,6.62,6.62,40600,0.00,0.00
2000-02-10,6.62,6.88,6.50,6.56,25600,0.00,0.00
2000-02-11,6.91,6.91,6.50,6.56,39300,0.00,0.00
2000-02-14,6.50,6.81,6.50,6.75,16900,0.00,0.00
2000-02-15,6.69,6.75,6.56,6.56,12900,0.00,0.00
2000-02-16,6.69,6.69,6.56,6.69,5600,0.00,0.00
2000-02-17,6.69,6.69,6.62,6.69,6300,0.00,0.00
2000-02-18,6.66,6.69,6.62,6.62,11900,0.00,0.00
2000-02-22,6.62,6.69,6.44,6.50,15900,0.00,0.00
2000-02-23,6.44,6.44,6.38,6.38,3800,0.00,0.00
2000-02-24,6.38,6.38,5.75,5.75,10600,0.00,0.00
2000-02-25,5.88,6.75,5.75,6.62,10400,0.00,0.00
2000-02-28,6.62,6.62,6.44,6.44,9700,0.00,0.00
2000-02-29,6.38,6.38,6.31,6.31,7300,0.00,0.00
2000-03-01,6.12,6.12,5.50,5.69,19000,0.00,0.00
2000-03-02,5.75,5.81,5.69,5.69,19600,0.00,0.00
2000-03-03,5.75,5.75,5.69,5.69,19200,0.00,0.00
2000-03-06,5.75,5.81,5.62,5.75,34500,0.00,0.00
2000-03-07,5.62,6.12,5.62,6.00,24200,0.00,0.00
2000-03-08,6.12,6.25,5.50,5.50,9700,0.00,0.00
2000-03-09,6.00,6.00,5.00,5.25,26900,0.00,0.00
2000-03-10,5.50,7.75,5.50,6.19,393600,0.00,0.00
2000-03-13,6.12,9.38,5.75,9.00,271900,0.00,0.00
2000-03-14,9.50,10.00,8.38,8.44,157900,0.00,0.00
2000-03-15,8.41,9.50,7.12,9.50,73000,0.00,0.00
2000-03-16,9.00,9.75,7.88,8.50,34800,0.00,0.00
2000-03-17,8.00,8.75,7.75,8.50,19900,0.00,0.00
2000-03-20,8.25,8.50,7.88,8.00,23700,0.00,0.00
2000-03-21,7.75,8.00,6.25,6.75,36000,0.00,0.00
2000-03-22,6.38,7.50,6.38,6.75,40300,0.00,0.00
2000-03-23,6.50,6.88,6.50,6.75,28100,0.00,0.00
2000-03-24,6.50,6.88,6.50,6.62,8800,0.00,0.00
2000-03-27,6.75,8.12,6.72,7.25,80800,0.00,0.00
2000-03-28,8.12,8.12,7.50,7.62,27900,0.00,0.00
2000-03-29,8.62,8.62,7.75,8.50,91900,0.00,0.00
2000-03-30,8.00,8.25,7.50,8.00,22300,0.00,0.00
2000-03-31,8.22,8.25,7.12,7.56,13400,0.00,0.00
2000-04-03,7.41,7.41,6.44,6.75,47100,0.00,0.00
2000-04-04,7.00,7.00,4.88,6.19,77100,0.00,0.00
2000-04-05,6.25,7.50,6.25,7.38,18900,0.00,0.00
2000-04-06,7.44,8.69,7.44,8.25,58400,0.00,0.00
2000-04-07,8.12,8.62,7.75,8.00,30900,0.00,0.00
2000-04-10,8.00,8.50,8.00,8.00,12700,0.00,0.00
2000-04-11,7.75,8.38,7.50,8.38,16100,0.00,0.00
2000-04-12,8.38,8.38,7.25,7.25,7600,0.00,0.00
2000-04-13,7.50,7.50,7.12,7.44,6100,0.00,0.00
2000-04-14,7.12,7.12,6.50,6.62,19200,0.00,0.00
2000-04-17,6.50,6.88,5.94,6.50,6100,0.00,0.00
2000-04-18,5.56,7.00,5.56,7.00,20900,0.00,0.00
2000-04-19,7.19,7.25,6.88,7.00,27400,0.00,0.00
2000-04-20,6.75,6.94,6.50,6.50,3900,0.00,0.00
2000-04-24,6.88,6.88,6.62,6.62,6300,0.00,0.00
2000-04-25,6.62,6.62,6.50,6.50,3400,0.00,0.00
2000-04-26,6.50,6.50,6.31,6.31,3400,0.00,0.00
2000-04-27,6.25,6.44,6.00,6.00,7900,0.00,0.00
2000-04-28,6.00,6.00,6.00,6.00,7000,0.00,0.00
2000-05-01,6.50,6.62,6.50,6.62,3600,0.00,0.00
2000-05-02,6.31,6.31,5.50,6.00,16500,0.00,0.00
2000-05-03,6.00,6.12,6.00,6.00,3200,0.00,0.00
2000-05-04,6.12,7.00,6.12,6.50,7000,0.00,0.00
2000-05-05,7.00,7.00,7.00,7.00,2500,0.00,0.00
2000-05-08,7.00,7.00,7.00,7.00,0,0.00,0.00
2000-05-09,6.75,7.25,6.50,7.25,7800,0.00,0.00
2000-05-10,6.75,7.00,6.50,6.50,6900,0.00,0.00
2000-05-11,6.75,6.75,6.50,6.50,3700,0.00,0.00
2000-05-12,6.25,6.25,6.25,6.25,800,0.00,0.00
2000-05-15,6.50,6.50,6.00,6.00,8000,0.00,0.00
2000-05-16,6.00,6.50,6.00,6.50,2500,0.00,0.00
2000-05-17,6.50,7.38,6.50,7.00,5400,0.00,0.00
2000-05-18,7.00,7.00,7.00,7.00,2900,0.00,0.00
2000-05-19,6.88,6.88,6.88,6.88,14300,0.00,0.00
2000-05-22,6.62,6.62,6.62,6.62,1100,0.00,0.00
2000-05-23,6.75,6.75,6.75,6.75,1000,0.00,0.00
2000-05-24,6.62,6.62,6.00,6.12,3300,0.00,0.00
2000-05-25,6.12,6.25,5.88,6.00,4200,0.00,0.00
2000-05-26,6.00,6.00,6.00,6.00,200,0.00,0.00
2000-05-30,6.00,6.00,6.00,6.00,1100,0.00,0.00
2000-05-31,6.00,6.00,5.75,5.77,8100,0.00,0.00
2000-06-01,5.78,6.00,5.78,6.00,9100,0.00,0.00
2000-06-02,6.31,7.50,6.28,6.75,25100,0.00,0.00
2000-06-05,6.69,6.75,6.50,6.75,14600,0.00,0.00
2000-06-06,6.75,6.75,6.56,6.56,3900,0.00,0.00
2000-06-07,6.75,7.00,6.75,7.00,1000,0.00,0.00
2000-06-08,7.00,7.00,6.75,6.75,1800,0.00,0.00
2000-06-09,6.75,7.50,6.75,7.12,22200,0.00,0.00
2000-06-12,7.75,7.75,7.00,7.50,11000,0.00,0.00
2000-06-13,7.50,7.75,7.31,7.62,10200,0.00,0.00
2000-06-14,7.34,7.62,7.06,7.62,4700,0.00,0.00
2000-06-15,7.25,7.50,7.25,7.50,1400,0.00,0.00
2000-06-16,7.25,7.38,7.25,7.38,2000,0.00,0.00
2000-06-19,7.38,7.38,7.25,7.25,700,0.00,0.00
2000-06-20,7.00,7.62,6.62,7.25,14500,0.00,0.00
2000-06-21,7.25,7.25,7.25,7.25,0,0.00,0.00
2000-06-22,6.75,6.75,6.38,6.75,11000,0.00,0.00
2000-06-23,6.62,7.00,6.62,7.00,8400,0.00,0.00
2000-06-26,6.75,7.25,6.75,7.00,4600,0.00,0.00
2000-06-27,7.12,7.12,6.75,6.75,5800,0.00,0.00
2000-06-28,6.75,6.75,6.75,6.75,200,0.00,0.00
2000-06-29,6.75,7.50,6.75,7.50,5900,0.00,0.00
2000-06-30,7.56,7.56,6.75,6.75,25500,0.00,0.00
2000-07-03,6.75,7.31,6.75,7.31,1300,0.00,0.00
2000-07-05,6.75,6.75,6.75,6.75,100,0.00,0.00
2000-07-06,7.25,7.38,7.00,7.00,1800,0.00,0.00
2000-07-07,7.25,7.25,7.06,7.06,1100,0.00,0.00
2000-07-10,7.19,7.19,6.75,6.75,2100,0.00,0.00
2000-07-11,6.75,6.75,6.75,6.75,0,0.00,0.00
2000-07-12,6.81,7.50,6.81,7.25,20500,0.00,0.00
2000-07-13,7.06,7.69,7.00,7.69,9900,0.00,0.00
2000-07-14,7.75,7.75,7.75,7.75,1000,0.00,0.00
2000-07-17,7.50,7.50,7.50,7.50,6100,0.00,0.00
2000-07-18,7.00,7.50,6.75,7.00,11100,0.00,0.00
2000-07-19,7.00,7.12,7.00,7.12,5800,0.00,0.00
2000-07-20,7.12,7.69,7.12,7.69,20000,0.00,0.00
2000-07-21,7.62,8.00,7.25,7.62,59500,0.00,0.00
2000-07-24,7.69,8.00,7.44,7.88,11600,0.00,0.00
2000-07-25,7.50,7.50,7.50,7.50,7700,0.00,0.00
2000-07-26,7.38,7.88,7.38,7.50,22900,0.00,0.00
2000-07-27,7.50,7.50,7.38,7.38,13900,0.00,0.00
2000-07-28,7.38,7.38,7.31,7.38,14500,0.00,0.00
2000-07-31,7.00,7.31,6.75,7.12,10200,0.00,0.00
2000-08-01,7.38,7.50,7.00,7.00,11000,0.00,0.00
2000-08-02,7.00,7.00,7.00,7.00,500,0.00,0.00
2000-08-03,7.25,7.25,7.00,7.00,1000,0.00,0.00
2000-08-04,6.75,6.75,6.75,6.75,2400,0.00,0.00
2000-08-07,6.50,6.50,6.50,6.50,300,0.00,0.00
2000-08-08,7.00,7.00,6.25,6.25,1500,0.00,0.00
2000-08-09,6.25,7.00,6.25,6.88,14400,0.00,0.00
2000-08-10,7.12,7.12,7.12,7.12,600,0.00,0.00
2000-08-11,6.88,7.00,5.50,5.50,15500,0.00,0.00
2000-08-14,6.00,7.00,6.00,7.00,10800,0.00,0.00
2000-08-15,6.62,6.88,6.00,6.50,5500,0.00,0.00
2000-08-16,6.50,6.56,6.50,6.50,2900,0.00,0.00
2000-08-17,6.12,6.75,6.12,6.75,400,0.00,0.00
2000-08-18,6.88,6.88,6.12,6.88,900,0.00,0.00
2000-08-21,6.50,6.88,6.50,6.50,5200,0.00,0.00
2000-08-22,6.50,6.88,6.50,6.50,1500,0.00,0.00
2000-08-23,6.75,6.75,6.75,6.75,400,0.00,0.00
2000-08-24,6.38,6.75,6.12,6.75,8500,0.00,0.00
2000-08-25,6.62,6.75,6.00,6.00,17900,0.00,0.00
2000-08-28,6.12,6.75,6.00,6.75,13500,0.00,0.00
2000-08-29,6.25,6.50,6.25,6.38,4100,0.00,0.00
2000-08-30,6.50,6.50,6.50,6.50,700,0.00,0.00
2000-08-31,6.75,6.75,6.50,6.75,6200,0.00,0.00
2000-09-01,6.75,7.00,6.38,7.00,18300,0.00,0.00
2000-09-05,6.94,7.50,6.75,6.88,32600,0.00,0.00
2000-09-06,7.00,7.25,7.00,7.25,19600,0.00,0.00
2000-09-07,7.44,7.44,6.94,7.06,10200,0.00,0.00
2000-09-08,7.02,7.12,7.02,7.12,2300,0.00,0.00
2000-09-11,7.00,7.12,7.00,7.12,2000,0.00,0.00
2000-09-12,7.25,7.25,6.94,6.94,1000,0.00,0.00
2000-09-13,6.50,7.00,6.50,7.00,13000,0.00,0.00
2000-09-14,7.12,7.19,6.75,7.00,6200,0.00,0.00
2000-09-15,7.00,7.00,7.00,7.00,2000,0.00,0.00
2000-09-18,7.00,7.00,7.00,7.00,2000,0.00,0.00
2000-09-19,7.00,7.00,7.00,7.00,0,0.00,0.00
2000-09-20,6.94,6.94,6.81,6.88,3800,0.00,0.00
2000-09-21,6.84,6.88,6.69,6.69,13600,0.00,0.00
2000-09-22,6.47,6.69,6.12,6.25,47800,0.00,0.00
2000-09-25,6.19,6.38,6.00,6.12,24900,0.00,0.00
2000-09-26,7.12,7.38,6.75,6.75,16200,0.00,0.00
2000-09-27,7.00,7.00,6.25,6.62,14000,0.00,0.00
2000-09-28,6.50,6.88,6.50,6.88,3600,0.00,0.00
2000-09-29,6.58,6.58,6.56,6.56,800,0.00,0.00
2000-10-02,6.75,6.88,6.56,6.81,5100,0.00,0.00
2000-10-03,6.59,6.81,6.59,6.81,320500,0.00,0.00
2000-10-04,6.81,6.81,6.56,6.75,3600,0.00,0.00
2000-10-05,6.56,6.75,6.00,6.50,9900,0.00,0.00
2000-10-06,6.50,7.00,6.50,7.00,17100,0.00,0.00
2000-10-09,7.00,7.00,6.12,6.50,3900,0.00,0.00
2000-10-10,6.00,6.50,6.00,6.50,9200,0.00,0.00
2000-10-11,6.12,6.25,5.88,6.25,35800,0.00,0.00
2000-10-12,6.00,6.19,6.00,6.19,2100,0.00,0.00
2000-10-13,6.00,6.25,5.88,6.25,5600,0.00,0.00
2000-10-16,6.25,6.75,6.25,6.50,21700,0.00,0.00
2000-10-17,6.88,6.88,6.00,6.00,4700,0.00,0.00
2000-10-18,6.25,6.62,6.25,6.50,2900,0.00,0.00
2000-10-19,6.50,6.50,6.00,6.00,1000,0.00,0.00
2000-10-20,6.02,6.50,6.02,6.25,10800,0.00,0.00
2000-10-23,6.25,6.25,6.25,6.25,1100,0.00,0.00
2000-10-24,6.25,6.44,6.12,6.25,17800,0.00,0.00
2000-10-25,6.25,6.25,5.88,5.94,15600,0.00,0.00
2000-10-26,5.88,6.12,5.88,5.94,5700,0.00,0.00
2000-10-27,6.00,6.25,6.00,6.25,1300,0.00,0.00
2000-10-30,6.25,6.25,6.25,6.25,0,0.00,0.00
2000-10-31,6.25,6.25,6.00,6.06,28100,0.00,0.00
2000-11-01,5.88,5.88,5.75,5.75,500,0.00,0.00
2000-11-02,5.88,5.88,5.50,5.88,24200,0.00,0.00
2000-11-03,5.88,5.88,5.88,5.88,500,0.00,0.00
2000-11-06,6.12,6.12,6.12,6.12,1400,0.00,0.00
2000-11-07,6.00,6.00,6.00,6.00,1300,0.00,0.00
2000-11-08,6.00,6.00,5.75,5.75,3400,0.00,0.00
2000-11-09,5.75,5.75,5.50,5.56,110800,0.00,0.00
2000-11-10,5.50,5.75,5.50,5.50,3500,0.00,0.00
2000-11-13,5.12,5.12,5.00,5.00,2100,0.00,0.00
2000-11-14,5.19,5.75,5.00,5.75,15100,0.00,0.00
2000-11-15,5.75,6.25,5.75,6.00,12600,0.00,0.00
2000-11-16,6.06,6.38,6.00,6.16,11200,0.00,0.00
2000-11-17,6.25,6.31,6.00,6.00,12200,0.00,0.00
2000-11-20,6.25,6.25,5.75,6.00,22500,0.00,0.00
2000-11-21,6.00,6.12,6.00,6.12,19700,0.00,0.00
2000-11-22,6.00,6.00,5.50,5.50,6700,0.00,0.00
2000-11-24,4.78,5.38,4.75,5.38,20100,0.00,0.00
2000-11-27,5.50,5.50,5.38,5.38,2200,0.00,0.00
2000-11-28,5.38,5.50,5.25,5.25,25300,0.00,0.00
2000-11-29,5.00,5.75,4.50,5.50,22900,0.00,0.00
2000-11-30,5.25,5.25,4.75,5.25,6100,0.00,0.00
2000-12-01,4.75,5.50,4.75,5.50,6300,0.00,0.00
2000-12-04,5.25,5.25,5.25,5.25,1300,0.00,0.00
2000-12-05,5.50,6.25,5.50,6.25,5600,0.00,0.00
2000-12-06,5.75,6.25,5.75,6.12,6400,0.00,0.00
2000-12-07,5.81,5.81,5.81,5.81,300,0.00,0.00
2000-12-08,6.00,6.06,6.00,6.06,40300,0.00,0.00
2000-12-11,5.81,6.12,5.81,5.88,22900,0.00,0.00
2000-12-12,5.81,5.88,5.81,5.88,1900,0.00,0.00
