Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-20,9.90,9.94,9.90,9.92,1582800,0.00,0.00
2026-01-21,9.92,9.93,9.92,9.93,1108000,0.00,0.00
2026-01-22,9.92,9.93,9.92,9.93,903000,0.00,0.00
2026-01-23,9.93,9.95,9.92,9.95,1896500,0.00,0.00
2026-01-26,9.94,9.94,9.93,9.93,142400,0.00,0.00
2026-01-27,9.93,9.94,9.93,9.93,74300,0.00,0.00
2026-01-28,9.95,9.95,9.94,9.94,5800,0.00,0.00
2026-01-29,9.93,9.94,9.93,9.94,104000,0.00,0.00
2026-01-30,9.94,9.94,9.94,9.94,0,0.00,0.00
2026-02-02,9.94,9.95,9.94,9.95,33400,0.00,0.00
2026-02-03,9.93,9.99,9.93,9.96,105100,0.00,0.00
2026-02-04,9.99,9.99,9.98,9.99,8700,0.00,0.00
2026-02-05,9.97,10.04,9.97,10.04,42400,0.00,0.00
2026-02-06,10.03,10.03,10.03,10.03,700,0.00,0.00
2026-02-09,10.07,10.07,10.06,10.06,600,0.00,0.00
2026-02-10,10.03,10.03,10.03,10.03,300,0.00,0.00
2026-02-11,10.02,10.03,10.02,10.03,400,0.00,0.00
2026-02-12,10.02,10.03,9.95,10.03,1900,0.00,0.00
2026-02-13,10.00,10.00,9.98,9.99,252400,0.00,0.00
2026-02-17,9.98,9.98,9.97,9.97,28300,0.00,0.00
2026-02-18,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-02-19,9.98,9.99,9.98,9.99,3700,0.00,0.00
2026-02-20,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-02-23,9.98,9.98,9.98,9.98,2700,0.00,0.00
2026-02-24,9.97,9.97,9.97,9.97,17900,0.00,0.00
2026-02-25,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-02-26,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-02-27,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-03-02,9.99,9.99,9.98,9.98,5200,0.00,0.00
2026-03-03,9.98,9.98,9.98,9.98,0,0.00,0.00
2026-03-04,9.99,9.99,9.98,9.99,8300,0.00,0.00
2026-03-05,9.98,9.98,9.97,9.97,6200,0.00,0.00
2026-03-06,9.99,9.99,9.99,9.99,4200,0.00,0.00
2026-03-09,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-03-10,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-03-11,9.98,9.98,9.98,9.98,500,0.00,0.00
2026-03-12,9.96,9.96,9.95,9.95,1700,0.00,0.00
2026-03-13,9.95,9.95,9.95,9.95,0,0.00,0.00
2026-03-16,9.95,9.95,9.95,9.95,0,0.00,0.00
2026-03-17,10.03,10.03,10.00,10.00,1100,0.00,0.00
2026-03-18,9.99,9.99,9.99,9.99,400,0.00,0.00
2026-03-19,10.03,10.03,10.03,10.03,100,0.00,0.00
2026-03-20,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-03-23,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-03-24,10.02,10.02,10.02,10.02,2600,0.00,0.00
2026-03-25,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-03-26,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-03-27,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-03-30,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-03-31,9.97,9.97,9.97,9.97,53000,0.00,0.00
2026-04-01,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-04-02,9.99,9.99,9.98,9.98,5600,0.00,0.00
2026-04-06,9.98,9.98,9.98,9.98,0,0.00,0.00
2026-04-07,9.99,9.99,9.97,9.98,9800,0.00,0.00
2026-04-08,9.97,9.97,9.97,9.97,2100,0.00,0.00
2026-04-09,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-04-10,9.96,9.98,9.96,9.98,2300,0.00,0.00
2026-04-13,9.98,9.98,9.98,9.98,26000,0.00,0.00
2026-04-14,9.97,9.99,9.97,9.98,349000,0.00,0.00
2026-04-15,9.98,9.98,9.97,9.97,93700,0.00,0.00
2026-04-16,9.98,9.98,9.98,9.98,103100,0.00,0.00
2026-04-17,9.98,9.98,9.98,9.98,0,0.00,0.00
