Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-20,25.27,25.27,25.27,25.27,100,0.00,0.00,0.00
2026-05-21,25.34,25.50,25.34,25.34,100,0.00,0.00,0.00
2026-05-22,25.42,25.42,25.42,25.42,100,0.00,0.00,0.00
2026-05-26,25.67,25.67,25.61,25.61,900,0.00,0.00,0.00
2026-05-27,25.64,25.64,25.53,25.53,700,0.00,0.00,0.00
2026-05-28,25.60,25.60,25.59,25.59,400,0.00,0.00,0.00
2026-05-29,25.63,25.63,25.58,25.60,400,0.00,0.00,0.00
2026-06-01,25.64,25.64,25.64,25.64,100,0.00,0.00,0.00
2026-06-02,25.56,25.85,25.56,25.75,5100,0.00,0.00,0.00
2026-06-03,25.66,25.66,25.66,25.66,200,0.00,0.00,0.00
