Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-17,9.95,10.00,9.95,10.00,11526000,0.00,0.00
2025-12-18,9.96,9.97,9.95,9.95,326800,0.00,0.00
2025-12-19,9.95,9.97,9.94,9.94,55700,0.00,0.00
2025-12-22,9.94,9.95,9.94,9.95,973500,0.00,0.00
2025-12-23,9.94,10.02,9.94,9.95,108900,0.00,0.00
2025-12-24,9.95,9.97,9.95,9.96,12200,0.00,0.00
2025-12-26,9.95,9.95,9.95,9.95,2800,0.00,0.00
2025-12-29,9.94,9.95,9.94,9.95,3700,0.00,0.00
2025-12-30,9.95,9.95,9.94,9.95,13300,0.00,0.00
2025-12-31,9.95,9.95,9.94,9.94,38700,0.00,0.00
2026-01-02,9.94,9.94,9.94,9.94,63000,0.00,0.00
2026-01-05,9.94,9.94,9.94,9.94,300,0.00,0.00
2026-01-06,9.95,9.95,9.95,9.95,1200,0.00,0.00
2026-01-07,9.94,9.94,9.94,9.94,400,0.00,0.00
2026-01-08,9.94,9.94,9.94,9.94,2400,0.00,0.00
2026-01-09,9.94,9.96,9.94,9.94,3200,0.00,0.00
2026-01-12,9.96,9.97,9.96,9.96,600,0.00,0.00
2026-01-13,9.94,9.97,9.94,9.97,4300,0.00,0.00
2026-01-14,9.94,9.98,9.94,9.97,19300,0.00,0.00
2026-01-15,9.94,9.97,9.94,9.97,203000,0.00,0.00
2026-01-16,9.95,9.99,9.95,9.97,399300,0.00,0.00
2026-01-20,9.95,9.98,9.95,9.97,50900,0.00,0.00
2026-01-21,9.99,9.99,9.98,9.98,189500,0.00,0.00
2026-01-22,9.95,10.00,9.95,9.97,16400,0.00,0.00
2026-01-23,9.95,9.98,9.95,9.98,15900,0.00,0.00
2026-01-26,9.99,9.99,9.95,9.99,10800,0.00,0.00
2026-01-27,9.99,9.99,9.97,9.98,17600,0.00,0.00
2026-01-28,9.99,9.99,9.96,9.98,4700,0.00,0.00
2026-01-29,9.96,9.99,9.96,9.99,4600,0.00,0.00
2026-01-30,9.97,9.98,9.95,9.98,2400,0.00,0.00
2026-02-02,9.97,9.99,9.97,9.97,4700,0.00,0.00
2026-02-03,9.96,9.96,9.96,9.96,200,0.00,0.00
2026-02-04,9.95,9.95,9.95,9.95,1100,0.00,0.00
2026-02-05,9.97,9.97,9.95,9.95,1400,0.00,0.00
2026-02-06,9.99,10.04,9.99,10.02,257200,0.00,0.00
2026-02-09,10.08,10.08,10.03,10.03,17400,0.00,0.00
2026-02-10,10.03,10.03,10.03,10.03,500,0.00,0.00
2026-02-11,10.02,10.02,10.02,10.02,200,0.00,0.00
2026-02-12,10.02,10.05,9.97,9.97,14900,0.00,0.00
2026-02-13,10.02,10.02,9.99,10.01,6700,0.00,0.00
2026-02-17,10.02,10.02,10.02,10.02,200,0.00,0.00
2026-02-18,10.02,10.02,10.02,10.02,100,0.00,0.00
2026-02-19,10.02,10.02,10.02,10.02,100,0.00,0.00
2026-02-20,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-02-23,10.03,10.03,10.02,10.02,2000,0.00,0.00
2026-02-24,10.02,10.02,10.02,10.02,100,0.00,0.00
2026-02-25,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-02-26,10.05,10.05,10.03,10.03,200,0.00,0.00
2026-02-27,10.02,10.02,10.02,10.02,10800,0.00,0.00
2026-03-02,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-03-03,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-03-04,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-03-05,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-03-06,9.96,9.96,9.96,9.96,100,0.00,0.00
2026-03-09,9.97,9.97,9.97,9.97,100,0.00,0.00
2026-03-10,9.96,10.01,9.96,9.97,600,0.00,0.00
