Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-06,25.37,26.19,25.25,25.32,18200,0.00,0.00,0.00
2024-06-07,25.33,25.80,25.21,25.23,6300,0.00,0.00,0.00
2024-06-10,25.61,26.19,25.49,26.16,31000,0.00,0.00,0.00
2024-06-11,25.97,26.66,25.87,26.66,54900,0.00,0.00,0.00
2024-06-12,27.15,27.17,26.45,26.87,81700,0.00,0.00,0.00
2024-06-13,26.46,26.73,26.04,26.39,20100,0.00,0.00,0.00
2024-06-14,26.13,26.61,26.04,26.34,21400,0.00,0.00,0.00
2024-06-17,26.14,27.00,25.53,26.61,57500,0.00,0.00,0.00
2024-06-18,26.44,26.46,25.52,25.83,49100,0.00,0.00,0.00
2024-06-20,26.10,26.23,25.57,26.07,37700,0.00,0.00,0.00
2024-06-21,25.87,25.87,25.13,25.26,14700,0.00,0.00,0.00
2024-06-24,25.75,26.61,25.29,25.70,52100,0.00,0.00,0.00
2024-06-25,25.47,26.92,25.47,26.85,42200,0.02,0.00,0.00
2024-06-26,26.47,27.20,26.36,27.17,535700,0.00,0.00,0.00
2024-06-27,27.25,28.18,27.25,27.80,599500,0.00,0.00,0.00
2024-06-28,27.56,27.92,26.14,26.14,31200,0.00,0.00,0.00
2024-07-01,26.26,26.26,25.02,26.22,189000,0.00,0.00,0.00
2024-07-02,25.72,26.76,25.72,26.67,80700,0.00,0.00,0.00
2024-07-03,26.31,26.85,26.31,26.68,35100,0.00,0.00,0.00
2024-07-05,26.90,29.95,26.90,29.82,188200,0.00,0.00,0.00
2024-07-08,30.07,30.14,28.34,28.59,228600,0.00,0.00,0.00
2024-07-09,29.12,29.47,28.50,28.68,122600,0.00,0.00,0.00
2024-07-10,28.80,29.62,28.53,29.15,112400,0.00,0.00,0.00
2024-07-11,28.79,29.23,26.31,26.82,151500,0.00,0.00,0.00
2024-07-12,25.24,26.22,24.95,25.28,248000,0.00,0.00,0.00
2024-07-15,25.32,26.11,24.75,25.02,218900,0.00,0.00,0.00
2024-07-16,25.59,25.84,24.01,24.40,146500,0.00,0.00,0.00
2024-07-17,23.32,23.32,21.33,21.64,403100,0.00,0.00,0.00
2024-07-18,22.84,23.22,21.87,22.93,263700,0.00,0.00,0.00
2024-07-19,23.10,23.91,22.90,23.01,197600,0.00,0.00,0.00
2024-07-22,23.94,24.41,23.65,23.98,121900,0.00,0.00,0.00
2024-07-23,24.13,24.71,24.06,24.08,167500,0.00,0.00,0.00
2024-07-24,22.38,22.83,21.35,21.41,394300,0.00,0.00,0.00
2024-07-25,21.57,21.60,19.76,20.69,172100,0.00,0.00,0.00
2024-07-26,21.64,22.08,21.23,21.67,256100,0.00,0.00,0.00
2024-07-29,22.25,22.49,21.70,21.78,198400,0.00,0.00,0.00
2024-07-30,21.89,22.39,20.94,21.50,330900,0.00,0.00,0.00
2024-07-31,22.25,22.71,21.89,22.52,451300,0.00,0.00,0.00
2024-08-01,26.94,27.53,24.23,24.75,949800,0.00,0.00,0.00
2024-08-02,23.84,25.03,22.66,23.78,300700,0.00,0.00,0.00
2024-08-05,20.16,23.32,20.16,22.63,244400,0.00,0.00,0.00
2024-08-06,22.94,25.11,22.86,24.33,220900,0.00,0.00,0.00
2024-08-07,25.22,25.87,23.63,23.76,362800,0.00,0.00,0.00
2024-08-08,24.59,25.81,24.49,25.78,176100,0.00,0.00,0.00
2024-08-09,25.59,26.64,25.43,26.58,184400,0.00,0.00,0.00
2024-08-12,26.53,26.58,25.76,26.40,178500,0.00,0.00,0.00
