Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-27,138.00,189.20,132.00,181.60,153560,0.00,0.00
2021-08-30,192.00,232.00,172.80,220.40,242943,0.00,0.00
2021-08-31,220.00,231.20,196.00,200.80,84495,0.00,0.00
2021-09-01,192.40,193.60,176.00,180.00,37720,0.00,0.00
2021-09-02,176.40,183.60,168.00,176.80,22170,0.00,0.00
2021-09-03,171.60,171.60,162.00,165.60,15090,0.00,0.00
2021-09-07,164.00,169.60,144.00,150.00,25183,0.00,0.00
2021-09-08,147.20,168.80,142.00,161.60,23310,0.00,0.00
2021-09-09,164.00,173.60,152.40,166.80,26250,0.00,0.00
2021-09-10,166.00,174.40,154.40,156.40,14213,0.00,0.00
2021-09-13,156.40,170.00,150.80,157.60,15615,0.00,0.00
2021-09-14,162.00,167.20,155.20,158.00,10390,0.00,0.00
2021-09-15,154.00,158.80,152.40,156.40,5233,0.00,0.00
2021-09-16,153.20,157.68,149.60,151.60,6335,0.00,0.00
2021-09-17,153.20,162.00,152.40,155.20,4433,0.00,0.00
2021-09-20,151.20,157.20,148.00,151.60,4975,0.00,0.00
2021-09-21,158.00,158.00,148.80,154.00,2523,0.00,0.00
2021-09-22,154.80,156.20,146.40,151.60,6880,0.00,0.00
2021-09-23,151.60,166.80,146.40,160.80,24893,0.00,0.00
2021-09-24,163.60,170.00,156.80,160.40,28090,0.00,0.00
2021-09-27,156.40,164.00,154.24,158.00,11968,0.00,0.00
2021-09-28,154.80,155.60,148.80,152.40,4770,0.00,0.00
2021-09-29,153.20,153.20,140.00,148.80,14280,0.00,0.00
2021-09-30,148.00,148.40,141.20,145.60,4670,0.00,0.00
2021-10-01,146.36,149.60,142.80,145.20,2513,0.00,0.00
2021-10-04,143.60,145.20,135.60,142.80,2590,0.00,0.00
2021-10-05,143.60,149.56,140.00,149.56,2615,0.00,0.00
2021-10-06,149.60,152.00,141.20,146.40,3243,0.00,0.00
2021-10-07,146.40,152.00,141.16,147.60,2818,0.00,0.00
2021-10-08,146.00,146.60,140.40,144.00,2658,0.00,0.00
2021-10-11,142.40,151.60,140.40,140.80,16970,0.00,0.00
2021-10-12,140.40,146.40,134.00,144.00,8828,0.00,0.00
