Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-15,0.18,0.18,0.15,0.17,76400,0.00,0.00
2022-08-16,0.18,0.18,0.18,0.18,1100,0.00,0.00
2022-08-17,0.18,0.18,0.18,0.18,0,0.00,0.00
2022-08-18,0.17,0.19,0.15,0.16,427900,0.00,0.00
2022-08-19,0.16,0.16,0.16,0.16,10300,0.00,0.00
2022-08-22,0.25,0.25,0.25,0.25,5000,0.00,0.00
2022-08-23,0.25,0.25,0.25,0.25,0,0.00,0.00
2022-08-24,0.23,0.23,0.21,0.21,400,0.00,0.00
2022-08-25,0.17,0.22,0.17,0.22,233000,0.00,0.00
2022-08-26,0.22,0.22,0.22,0.22,0,0.00,0.00
2022-08-29,0.26,0.26,0.26,0.26,100,0.00,0.00
2022-08-30,0.26,0.26,0.26,0.26,0,0.00,0.00
2022-08-31,0.26,0.26,0.26,0.26,0,0.00,0.00
2022-09-01,0.26,0.26,0.26,0.26,0,0.00,0.00
2022-09-02,0.26,0.26,0.26,0.26,0,0.00,0.00
2022-09-06,0.26,0.26,0.26,0.26,0,0.00,0.00
2022-09-07,0.23,0.23,0.21,0.21,21600,0.00,0.00
2022-09-08,0.20,0.20,0.20,0.20,500,0.00,0.00
2022-09-09,0.20,0.20,0.20,0.20,3700,0.00,0.00
2022-09-12,0.20,0.20,0.20,0.20,4000,0.00,0.00
2022-09-13,0.20,0.20,0.20,0.20,0,0.00,0.00
2022-09-14,0.20,0.20,0.20,0.20,0,0.00,0.00
2022-09-15,0.20,0.20,0.20,0.20,0,0.00,0.00
2022-09-16,0.20,0.20,0.20,0.20,0,0.00,0.00
2022-09-19,0.18,0.18,0.18,0.18,2000,0.00,0.00
2022-09-20,0.18,0.18,0.18,0.18,20000,0.00,0.00
2022-09-21,0.18,0.18,0.18,0.18,0,0.00,0.00
2022-09-22,0.18,0.18,0.18,0.18,0,0.00,0.00
2022-09-23,0.18,0.18,0.18,0.18,0,0.00,0.00
2022-09-26,0.18,0.18,0.18,0.18,0,0.00,0.00
2022-09-27,0.18,0.18,0.18,0.18,300,0.00,0.00
2022-09-28,0.18,0.18,0.18,0.18,0,0.00,0.00
2022-09-29,0.18,0.18,0.18,0.18,3000,0.00,0.00
2022-09-30,0.18,0.18,0.15,0.15,28400,0.00,0.00
2022-10-03,0.17,0.17,0.15,0.15,7000,0.00,0.00
2022-10-04,0.15,0.15,0.15,0.15,0,0.00,0.00
2022-10-05,0.15,0.15,0.15,0.15,70300,0.00,0.00
2022-10-06,0.19,0.19,0.19,0.19,200,0.00,0.00
2022-10-07,0.19,0.19,0.19,0.19,0,0.00,0.00
2022-10-10,0.19,0.19,0.19,0.19,0,0.00,0.00
2022-10-11,0.19,0.19,0.19,0.19,0,0.00,0.00
2022-10-12,0.18,0.18,0.14,0.14,31500,0.00,0.00
2022-10-13,0.14,0.14,0.14,0.14,0,0.00,0.00
2022-10-14,0.14,0.14,0.14,0.14,0,0.00,0.00
2022-10-17,0.15,0.15,0.12,0.12,102600,0.00,0.00
2022-10-18,0.12,0.12,0.12,0.12,20000,0.00,0.00
2022-10-19,0.12,0.12,0.12,0.12,50000,0.00,0.00
2022-10-20,0.12,0.15,0.12,0.15,800,0.00,0.00
2022-10-21,0.10,0.14,0.10,0.14,32700,0.00,0.00
2022-10-24,0.13,0.14,0.13,0.14,3000,0.00,0.00
2022-10-25,0.10,0.14,0.10,0.14,45400,0.00,0.00
2022-10-26,0.14,0.14,0.14,0.14,0,0.00,0.00
2022-10-27,0.10,0.15,0.10,0.12,37700,0.00,0.00
2022-10-28,0.10,0.10,0.08,0.08,48100,0.00,0.00
2022-10-31,0.08,0.08,0.08,0.08,0,0.00,0.00
2022-11-01,0.09,0.09,0.09,0.09,100,0.00,0.00
2022-11-02,0.09,0.09,0.09,0.09,0,0.00,0.00
2022-11-03,0.09,0.09,0.09,0.09,0,0.00,0.00
2022-11-04,0.09,0.09,0.09,0.09,0,0.00,0.00
2022-11-07,0.15,0.15,0.08,0.08,19600,0.00,0.00
2022-11-08,0.08,0.08,0.08,0.08,1900,0.00,0.00
2022-11-09,0.08,0.08,0.08,0.08,0,0.00,0.00
2022-11-10,0.08,0.08,0.08,0.08,500,0.00,0.00
2022-11-11,0.10,0.12,0.10,0.11,24400,0.00,0.00
2022-11-14,0.12,0.12,0.12,0.12,20200,0.00,0.00
2022-11-15,0.12,0.12,0.12,0.12,0,0.00,0.00
2022-11-16,0.10,0.10,0.08,0.10,1200,0.00,0.00
2022-11-17,0.10,0.12,0.09,0.12,32900,0.00,0.00
2022-11-18,0.12,0.12,0.12,0.12,3200,0.00,0.00
2022-11-21,0.12,0.12,0.12,0.12,0,0.00,0.00
2022-11-22,0.12,0.12,0.12,0.12,100,0.00,0.00
2022-11-23,0.08,0.08,0.08,0.08,49500,0.00,0.00
2022-11-25,0.07,0.12,0.07,0.12,16600,0.00,0.00
2022-11-28,0.09,0.09,0.09,0.09,800,0.00,0.00
2022-11-29,0.09,0.09,0.09,0.09,200,0.00,0.00
2022-11-30,0.12,0.14,0.12,0.14,1600,0.00,0.00
2022-12-01,0.14,0.25,0.09,0.25,9300,0.00,0.00
2022-12-02,0.24,0.24,0.23,0.24,4300,0.00,0.00
2022-12-05,0.10,0.12,0.09,0.10,900,0.00,0.00
2022-12-06,0.10,0.10,0.09,0.09,2200,0.00,0.00
2022-12-07,0.09,0.10,0.09,0.10,9000,0.00,0.00
2022-12-08,0.10,0.10,0.10,0.10,20400,0.00,0.00
2022-12-09,0.09,0.12,0.09,0.12,24800,0.00,0.00
2022-12-12,0.10,0.10,0.08,0.10,413000,0.00,0.00
2022-12-13,0.10,0.10,0.10,0.10,0,0.00,0.00
2022-12-14,0.10,0.11,0.10,0.11,27700,0.00,0.00
2022-12-15,0.11,0.11,0.11,0.11,0,0.00,0.00
2022-12-16,0.76,0.76,0.23,0.23,1200,0.00,0.00
2022-12-19,0.23,0.23,0.23,0.23,0,0.00,0.00
2022-12-20,0.12,0.16,0.12,0.16,1900,0.00,0.00
2022-12-21,0.16,0.16,0.16,0.16,0,0.00,0.00
2022-12-22,0.12,0.47,0.10,0.15,30600,0.00,0.00
2022-12-23,0.19,0.19,0.17,0.18,1200,0.00,0.00
2022-12-27,0.18,0.18,0.18,0.18,0,0.00,0.00
2022-12-28,0.18,0.18,0.18,0.18,0,0.00,0.00
2022-12-29,0.18,0.19,0.15,0.17,11300,0.00,0.00
2022-12-30,0.13,0.13,0.08,0.10,3800,0.00,0.00
2023-01-03,0.10,0.14,0.10,0.14,2700,0.00,0.00
2023-01-04,0.14,0.14,0.14,0.14,0,0.00,0.00
2023-01-05,0.12,0.14,0.09,0.14,259500,0.00,0.00
2023-01-06,0.12,0.20,0.12,0.20,4600,0.00,0.00
2023-01-09,0.17,0.19,0.16,0.17,700,0.00,0.00
2023-01-10,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-01-11,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-01-12,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-01-13,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-01-17,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-01-18,0.13,0.14,0.13,0.14,2100,0.00,0.00
2023-01-19,0.16,0.18,0.16,0.17,29700,0.00,0.00
2023-01-20,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-01-23,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-01-24,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-01-25,0.17,0.17,0.17,0.17,6000,0.00,0.00
2023-01-26,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-01-27,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-01-30,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-01-31,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-02-01,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-02-02,0.18,0.18,0.18,0.18,300,0.00,0.00
2023-02-03,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-02-06,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-02-07,0.17,0.17,0.17,0.17,500,0.00,0.00
2023-02-08,0.17,0.18,0.17,0.18,500,0.00,0.00
2023-02-09,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-02-10,0.18,0.18,0.18,0.18,900,0.00,0.00
2023-02-13,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-02-14,0.17,0.17,0.14,0.17,400,0.00,0.00
2023-02-15,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-02-16,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-02-17,0.17,0.17,0.17,0.17,0,0.00,0.00
2023-02-21,0.17,0.18,0.17,0.18,1900,0.00,0.00
2023-02-22,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-02-23,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-02-24,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-02-27,0.17,0.18,0.17,0.18,351500,0.00,0.00
2023-02-28,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-03-01,0.18,0.67,0.17,0.26,13100,0.00,0.00
2023-03-02,0.69,0.72,0.18,0.18,15800,0.00,0.00
2023-03-03,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-03-06,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-03-07,0.18,0.22,0.16,0.17,5600,0.00,0.00
2023-03-08,0.25,0.25,0.21,0.21,1500,0.00,0.00
2023-03-09,0.18,0.19,0.18,0.18,700,0.00,0.00
2023-03-10,0.20,0.24,0.20,0.20,1200,0.00,0.00
2023-03-13,0.18,0.18,0.18,0.18,100,0.00,0.00
2023-03-14,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-03-15,0.18,0.18,0.18,0.18,1600,0.00,0.00
2023-03-16,0.18,0.18,0.18,0.18,19600,0.00,0.00
2023-03-17,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-03-20,0.18,0.18,0.18,0.18,500,0.00,0.00
2023-03-21,0.18,0.18,0.18,0.18,46400,0.00,0.00
2023-03-22,0.23,0.23,0.20,0.20,300,0.00,0.00
2023-03-23,0.24,0.24,0.18,0.18,2500,0.00,0.00
2023-03-24,0.18,0.18,0.18,0.18,0,0.00,0.00
2023-03-27,0.18,0.19,0.18,0.19,800,0.00,0.00
2023-03-28,0.19,0.19,0.19,0.19,0,0.00,0.00
2023-03-29,0.19,0.19,0.19,0.19,0,0.00,0.00
2023-03-30,0.18,0.20,0.16,0.16,5900,0.00,0.00
2023-03-31,0.16,0.16,0.16,0.16,3900,0.00,0.00
2023-04-03,0.17,0.17,0.16,0.16,29500,0.00,0.00
2023-04-04,0.16,0.16,0.16,0.16,300,0.00,0.00
2023-04-05,0.16,0.16,0.16,0.16,53900,0.00,0.00
2023-04-06,0.16,0.16,0.16,0.16,25200,0.00,0.00
2023-04-10,0.19,0.20,0.16,0.16,11800,0.00,0.00
2023-04-11,0.16,0.16,0.16,0.16,21400,0.00,0.00
2023-04-12,0.16,0.19,0.16,0.16,15600,0.00,0.00
2023-04-13,0.16,0.16,0.16,0.16,0,0.00,0.00
2023-04-14,0.16,0.16,0.16,0.16,73300,0.00,0.00
2023-04-17,0.16,0.16,0.16,0.16,114800,0.00,0.00
2023-04-18,0.16,0.16,0.16,0.16,29800,0.00,0.00
2023-04-19,0.16,0.16,0.16,0.16,0,0.00,0.00
2023-04-20,0.16,0.16,0.16,0.16,66400,0.00,0.00
2023-04-21,0.16,0.16,0.16,0.16,0,0.00,0.00
2023-04-24,0.16,0.16,0.16,0.16,37000,0.00,0.00
2023-04-25,0.16,0.16,0.16,0.16,15200,0.00,0.00
2023-04-26,0.16,0.16,0.16,0.16,85600,0.00,0.00
2023-04-27,0.16,0.16,0.16,0.16,0,0.00,0.00
2023-04-28,0.16,0.16,0.16,0.16,58700,0.00,0.00
2023-05-01,0.16,0.16,0.16,0.16,0,0.00,0.00
2023-05-02,0.16,0.16,0.16,0.16,0,0.00,0.00
2023-05-03,0.16,0.16,0.16,0.16,0,0.00,0.00
2023-05-04,0.16,0.16,0.16,0.16,0,0.00,0.00
2023-05-05,0.16,0.16,0.16,0.16,0,0.00,0.00
2023-05-08,0.18,0.20,0.16,0.16,123800,0.00,0.00
2023-05-09,0.23,0.23,0.16,0.16,94300,0.00,0.00
2023-05-10,0.16,0.16,0.16,0.16,0,0.00,0.00
