Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-07,258.30,285.50,246.50,282.49,2520,0.00,0.00,0.00
2025-03-10,257.40,257.40,195.00,196.55,3580,0.00,0.00,0.00
2025-03-11,181.20,194.95,170.30,185.20,5730,0.00,0.00,0.00
2025-03-12,192.70,192.70,174.10,180.76,460,0.00,0.00,0.00
2025-03-13,183.00,183.00,153.50,153.56,2170,0.00,0.00,0.00
2025-03-14,164.30,180.45,162.79,179.40,1390,0.00,0.00,0.00
2025-03-17,180.80,182.50,163.50,173.81,1850,0.00,0.00,0.00
2025-03-18,162.00,162.00,149.27,149.27,2720,0.00,0.00,0.00
2025-03-19,154.90,167.98,151.60,160.23,3050,0.00,0.00,0.00
2025-03-20,160.90,174.10,155.00,159.56,2840,0.00,0.00,0.00
2025-03-21,152.70,158.80,149.41,156.42,4220,0.00,0.00,0.00
2025-03-24,170.00,213.49,168.50,213.49,6820,0.00,0.00,0.00
2025-03-25,211.20,212.90,194.15,202.80,7870,0.00,0.00,0.00
2025-03-26,199.27,199.27,182.10,189.50,3540,0.00,0.00,0.00
2025-03-27,182.97,196.59,175.75,185.30,2770,0.00,0.00,0.00
2025-03-28,177.40,177.40,151.40,153.40,4430,0.00,0.00,0.00
2025-03-31,138.50,139.80,125.10,129.50,6170,0.00,0.00,0.00
2025-04-01,131.10,138.10,120.30,137.10,8050,0.00,0.00,0.00
2025-04-02,133.50,155.00,133.50,150.50,7120,0.00,0.00,0.00
2025-04-03,122.10,129.60,119.70,121.60,4040,0.00,0.00,0.00
2025-04-04,113.50,122.70,92.10,122.70,11460,0.00,0.00,0.00
2025-04-07,96.00,140.00,93.20,120.80,10520,0.00,0.00,0.00
2025-04-08,135.70,135.70,98.50,105.90,5370,0.00,0.00,0.00
2025-04-09,106.40,149.71,102.10,141.03,9210,0.00,0.00,0.00
2025-04-10,130.20,132.09,113.16,128.10,5740,0.00,0.00,0.00
2025-04-11,132.50,146.50,127.60,144.00,5750,0.00,0.00,0.00
2025-04-14,153.89,165.80,148.70,153.99,12260,0.00,0.00,0.00
2025-04-15,157.10,159.00,136.40,145.40,7550,0.00,0.00,0.00
2025-04-16,139.70,147.50,133.61,140.70,6930,0.00,0.00,0.00
2025-04-17,141.20,147.40,132.80,146.49,6610,0.00,0.00,0.00
2025-04-21,152.20,157.20,137.70,137.80,4170,0.00,0.00,0.00
2025-04-22,150.40,179.70,149.86,179.70,19080,0.00,0.00,0.00
2025-04-23,194.60,194.60,175.85,180.10,19710,0.00,0.00,0.00
2025-04-24,175.50,183.50,172.40,179.00,7220,0.00,0.00,0.00
2025-04-25,182.80,191.00,177.14,182.20,7270,0.00,0.00,0.00
2025-04-28,188.80,188.80,163.20,176.55,6100,0.00,0.00,0.00
2025-04-29,178.30,188.19,175.39,181.60,7580,0.00,0.00,0.00
2025-04-30,174.10,174.60,153.50,160.15,9890,0.00,0.00,0.00
2025-05-01,175.10,190.89,166.70,177.40,10700,0.00,0.00,0.00
2025-05-02,179.30,199.19,176.56,187.10,13230,0.00,0.00,0.00
2025-05-05,173.10,173.90,143.00,151.10,25170,0.00,0.00,0.00
2025-05-06,142.90,154.30,141.07,153.60,6620,0.00,0.00,0.00
2025-05-07,157.50,161.90,150.20,154.60,9890,0.00,0.00,0.00
2025-05-08,172.90,183.80,166.34,177.80,35820,0.00,0.00,0.00
2025-05-09,175.00,225.00,174.00,216.60,36650,0.00,0.00,0.00
2025-05-12,235.00,240.00,210.50,221.20,23400,0.00,0.00,0.00
2025-05-13,232.80,239.20,217.60,230.80,27880,0.00,0.00,0.00
2025-05-14,232.00,233.10,214.61,218.10,15160,0.00,0.00,0.00
2025-05-15,208.70,217.70,200.90,212.40,11970,0.00,0.00,0.00
2025-05-16,211.60,236.10,211.60,226.90,26790,0.00,0.00,0.00
2025-05-19,213.00,230.80,208.40,229.70,24500,0.00,0.00,0.00
2025-05-20,224.90,228.65,212.50,226.80,26610,0.00,0.00,0.00
2025-05-21,224.80,253.90,210.60,216.40,70030,0.00,0.00,0.00
2025-05-22,238.30,253.00,210.60,210.70,56510,0.00,0.00,0.00
2025-05-23,192.70,200.00,182.20,185.90,43720,0.00,0.00,0.00
2025-05-27,199.00,231.30,197.50,228.40,27760,0.00,0.00,0.00
2025-05-28,224.70,224.70,182.10,184.10,57570,0.00,0.00,0.00
2025-05-29,193.90,193.90,176.00,178.80,20150,0.00,0.00,0.00
2025-05-30,174.10,178.00,165.30,166.20,12740,0.00,0.00,0.00
2025-06-02,163.90,172.85,162.00,172.40,12500,0.00,0.00,0.00
2025-06-03,174.50,199.50,169.95,194.00,29190,0.00,0.00,0.00
2025-06-04,188.00,206.10,184.50,202.50,20810,0.00,0.00,0.00
2025-06-05,205.30,208.00,176.80,183.00,28040,0.00,0.00,0.00
2025-06-06,189.90,212.40,188.80,203.50,87390,0.00,0.00,0.00
2025-06-09,216.10,217.70,197.40,216.80,41380,0.00,0.00,0.00
2025-06-10,218.80,227.50,211.60,222.40,27510,0.00,0.00,0.00
2025-06-11,223.50,229.00,208.73,219.10,23320,0.00,0.00,0.00
2025-06-12,206.80,222.00,199.80,204.30,20760,0.00,0.00,0.00
2025-06-13,191.50,201.25,172.35,184.70,33410,0.00,0.00,0.00
2025-06-16,190.40,196.20,185.00,190.70,20680,0.00,0.00,0.00
2025-06-17,184.30,186.90,166.29,175.30,23170,0.00,0.00,0.00
2025-06-18,170.70,180.40,170.00,172.00,14870,0.00,0.00,0.00
2025-06-20,177.30,179.00,161.50,166.10,20720,0.00,0.00,0.00
2025-06-23,156.00,169.20,147.50,163.40,35130,0.00,0.00,0.00
2025-06-24,170.20,182.90,168.00,178.60,23200,0.00,0.00,0.00
2025-06-25,189.00,191.00,177.99,181.40,19730,0.00,0.00,0.00
2025-06-26,179.00,191.00,171.70,187.90,21740,0.00,0.00,0.00
