Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-23,23.42,23.43,23.42,23.43,100,0.00,0.00,0.00
2025-01-24,23.60,23.63,23.60,23.63,800,0.00,0.00,0.00
2025-01-27,23.57,23.57,23.38,23.38,200,0.00,0.00,0.00
2025-01-28,23.32,23.58,23.32,23.51,1000,0.00,0.00,0.00
2025-01-29,23.51,23.51,23.51,23.51,0,0.00,0.00,0.00
2025-01-30,23.51,23.51,23.51,23.51,0,0.00,0.00,0.00
2025-01-31,23.51,23.51,23.51,23.51,0,0.00,0.00,0.00
2025-02-03,23.25,23.28,23.20,23.20,700,0.00,0.00,0.00
2025-02-04,23.66,23.66,23.62,23.65,1100,0.00,0.00,0.00
2025-02-05,23.49,23.56,23.46,23.55,1500,0.00,0.00,0.00
2025-02-06,23.61,23.62,23.61,23.62,200,0.00,0.00,0.00
2025-02-07,23.78,23.78,23.67,23.67,200,0.00,0.00,0.00
2025-02-10,23.67,23.67,23.67,23.67,0,0.00,0.00,0.00
2025-02-11,23.96,23.96,23.94,23.94,200,0.00,0.00,0.00
2025-02-12,24.78,24.78,24.06,24.06,100,0.00,0.00,0.00
2025-02-13,24.08,24.19,24.08,24.19,3900,0.00,0.00,0.00
2025-02-14,24.46,24.49,24.46,24.49,2100,0.00,0.00,0.00
2025-02-18,24.52,24.56,24.52,24.56,10000,0.00,0.00,0.00
2025-02-19,24.50,24.54,24.50,24.54,13000,0.00,0.00,0.00
2025-02-20,24.54,24.54,24.54,24.54,0,0.00,0.00,0.00
2025-02-21,24.82,24.98,24.78,24.98,3200,0.00,0.00,0.00
2025-02-24,24.98,24.98,24.98,24.98,0,0.00,0.00,0.00
2025-02-25,24.41,24.52,24.29,24.52,400,0.00,0.00,0.00
2025-02-26,24.48,24.61,24.48,24.61,400,0.00,0.00,0.00
2025-02-27,24.23,24.33,24.23,24.33,300,0.00,0.00,0.00
2025-02-28,23.91,23.91,23.83,23.83,5200,0.00,0.00,0.00
2025-03-03,24.06,24.06,23.54,23.66,979600,0.00,0.00,0.00
2025-03-04,24.35,24.35,24.35,24.35,100,0.00,0.00,0.00
2025-03-05,24.74,24.74,24.74,24.74,100,0.00,0.00,0.00
2025-03-06,24.79,24.82,24.40,24.40,10500,0.00,0.00,0.00
2025-03-07,24.75,24.75,24.47,24.47,100,0.00,0.00,0.00
2025-03-10,24.08,24.08,23.76,23.76,2100,0.00,0.00,0.00
2025-03-11,24.05,24.05,24.05,24.05,100,0.00,0.00,0.00
2025-03-12,24.28,24.28,24.28,24.28,100,0.00,0.00,0.00
2025-03-13,24.18,24.18,24.18,24.18,100,0.00,0.00,0.00
2025-03-14,24.61,24.61,24.61,24.61,200,0.00,0.00,0.00
2025-03-17,25.02,25.11,25.02,25.11,500,0.00,0.00,0.00
2025-03-18,25.22,25.22,24.91,24.94,5100,0.00,0.00,0.00
2025-03-19,24.99,25.15,24.99,25.00,20100,0.00,0.00,0.00
2025-03-20,24.73,24.73,24.72,24.72,40000,0.00,0.00,0.00
2025-03-21,24.51,24.51,24.51,24.51,0,0.00,0.00,0.00
2025-03-24,24.93,24.93,24.65,24.65,2100,0.00,0.00,0.00
2025-03-25,24.68,24.79,24.58,24.68,2800,0.00,0.00,0.00
2025-03-26,24.69,24.69,24.69,24.69,100,0.00,0.00,0.00
2025-03-27,24.81,24.81,24.73,24.73,20200,0.00,0.00,0.00
2025-03-28,24.12,24.12,24.12,24.12,100,0.00,0.00,0.00
2025-03-31,24.12,24.12,24.12,24.12,100,0.00,0.00,0.00
2025-04-01,24.26,24.33,24.26,24.33,384600,0.00,0.00,0.00
2025-04-02,24.32,24.32,24.27,24.27,20000,0.00,0.00,0.00
2025-04-03,23.77,23.77,23.59,23.59,4000,0.00,0.00,0.00
2025-04-04,22.00,22.00,21.89,21.96,26300,0.00,0.00,0.00
2025-04-07,21.19,21.19,20.87,20.87,200,0.00,0.00,0.00
2025-04-08,21.55,21.61,20.98,20.98,31800,0.00,0.00,0.00
2025-04-09,22.63,22.63,22.63,22.63,100,0.00,0.00,0.00
2025-04-10,22.08,22.08,22.08,22.08,400,0.00,0.00,0.00
2025-04-11,22.60,22.60,22.60,22.60,100,0.00,0.00,0.00
2025-04-14,22.90,22.90,22.90,22.90,100,0.00,0.00,0.00
2025-04-15,22.95,22.95,22.95,22.95,100,0.00,0.00,0.00
2025-04-16,22.60,22.60,22.60,22.60,100,0.00,0.00,0.00
2025-04-17,22.65,22.65,22.65,22.65,100,0.00,0.00,0.00
2025-04-21,22.67,22.67,22.57,22.60,20200,0.00,0.00,0.00
2025-04-22,23.05,23.05,23.05,23.05,0,0.00,0.00,0.00
2025-04-23,23.50,23.53,23.38,23.39,400,0.00,0.00,0.00
2025-04-24,23.61,23.61,23.61,23.61,100,0.00,0.00,0.00
2025-04-25,23.46,23.64,23.46,23.64,1700,0.00,0.00,0.00
2025-04-28,23.68,23.68,23.68,23.68,100,0.00,0.00,0.00
2025-04-29,23.80,23.80,23.80,23.80,100,0.00,0.00,0.00
2025-04-30,23.74,23.74,23.74,23.74,100,0.00,0.00,0.00
2025-05-01,23.73,23.73,23.73,23.73,100,0.00,0.00,0.00
2025-05-02,24.39,24.39,24.39,24.39,0,0.00,0.00,0.00
2025-05-05,24.56,24.56,24.25,24.47,3800,0.00,0.00,0.00
2025-05-06,24.26,24.26,24.26,24.26,100,0.00,0.00,0.00
2025-05-07,23.97,23.97,23.97,23.97,100,0.00,0.00,0.00
2025-05-08,24.01,24.01,24.00,24.00,100,0.00,0.00,0.00
2025-05-09,26.01,26.01,24.07,24.13,300,0.00,0.00,0.00
2025-05-12,24.83,24.83,24.72,24.72,100,0.00,0.00,0.00
2025-05-13,25.05,25.05,25.05,25.05,100,0.00,0.00,0.00
2025-05-14,24.99,25.04,24.95,25.04,700,0.00,0.00,0.00
2025-05-15,24.85,24.85,24.85,24.85,100,0.00,0.00,0.00
2025-05-16,24.65,24.78,24.65,24.78,2500,0.00,0.00,0.00
2025-05-19,24.75,24.75,24.75,24.75,0,0.00,0.00,0.00
2025-05-20,24.72,24.72,24.72,24.72,100,0.00,0.00,0.00
2025-05-21,24.66,24.66,24.66,24.66,100,0.00,0.00,0.00
2025-05-22,24.51,24.51,24.51,24.51,100,0.00,0.00,0.00
2025-05-23,24.37,24.37,24.37,24.37,100,0.00,0.00,0.00
2025-05-27,24.45,24.45,24.45,24.45,100,0.00,0.00,0.00
2025-05-28,24.48,24.48,24.48,24.48,100,0.00,0.00,0.00
2025-05-29,24.57,24.57,24.57,24.57,100,0.00,0.00,0.00
2025-05-30,24.31,24.31,24.31,24.31,100,0.00,0.00,0.00
2025-06-02,24.49,24.49,24.43,24.43,300,0.00,0.00,0.00
2025-06-03,24.45,24.45,24.45,24.45,0,0.00,0.00,0.00
2025-06-04,25.13,25.13,24.79,24.79,100,0.00,0.00,0.00
2025-06-05,24.98,24.98,24.98,24.98,100,0.00,0.00,0.00
2025-06-06,25.06,25.06,25.06,25.06,100,0.00,0.00,0.00
2025-06-09,25.32,25.32,25.32,25.32,100,0.00,0.00,0.00
2025-06-10,26.21,26.21,25.49,25.49,100,0.00,0.00,0.00
2025-06-11,25.73,25.73,25.56,25.56,200,0.00,0.00,0.00
2025-06-12,25.60,25.60,25.60,25.60,100,0.00,0.00,0.00
2025-06-13,25.21,25.64,24.89,25.15,400,0.00,0.00,0.00
2025-06-16,26.12,26.12,25.47,25.47,100,0.00,0.00,0.00
2025-06-17,25.44,25.44,25.20,25.20,100,0.00,0.00,0.00
2025-06-18,25.25,25.25,25.17,25.17,200,0.00,0.00,0.00
2025-06-20,25.21,25.21,25.03,25.03,300,0.00,0.00,0.00
2025-06-23,25.19,25.19,25.17,25.17,100,0.00,0.00,0.00
2025-06-24,25.43,26.09,25.43,26.09,300,0.00,0.00,0.00
2025-06-25,25.96,26.07,25.96,26.03,900,0.00,0.00,0.00
2025-06-26,26.01,26.24,26.01,26.11,400,0.00,0.00,0.00
2025-06-27,26.00,26.00,25.98,25.98,300,0.00,0.00,0.00
2025-06-30,26.04,26.04,26.04,26.04,100,0.00,0.00,0.00
2025-07-01,26.04,26.04,26.04,26.04,0,0.00,0.00,0.00
2025-07-02,26.19,26.36,26.15,26.36,300,0.00,0.00,0.00
2025-07-03,26.28,26.28,26.28,26.28,100,0.00,0.00,0.00
2025-07-07,26.12,26.12,25.75,25.75,600,0.00,0.00,0.00
2025-07-08,25.91,26.12,25.91,26.12,400,0.00,0.00,0.00
2025-07-09,26.24,26.24,26.22,26.22,100,0.00,0.00,0.00
2025-07-10,26.34,26.34,26.34,26.34,100,0.00,0.00,0.00
2025-07-11,26.38,26.38,26.32,26.32,100,0.00,0.00,0.00
2025-07-14,26.33,26.33,26.33,26.33,0,0.00,0.00,0.00
2025-07-15,26.53,26.53,26.53,26.53,0,0.00,0.00,0.00
2025-07-16,26.35,26.50,26.35,26.50,100,0.00,0.00,0.00
2025-07-17,26.59,26.59,26.59,26.59,0,0.00,0.00,0.00
2025-07-18,26.70,26.70,26.64,26.64,100,0.00,0.00,0.00
2025-07-21,26.69,26.69,26.69,26.69,100,0.00,0.00,0.00
2025-07-22,26.66,26.74,26.60,26.74,9200,0.00,0.00,0.00
2025-07-23,26.86,27.08,26.86,27.08,100,0.00,0.00,0.00
2025-07-24,26.99,26.99,26.89,26.89,200,0.00,0.00,0.00
2025-07-25,26.81,26.81,26.81,26.81,100,0.00,0.00,0.00
2025-07-28,26.57,26.57,26.57,26.57,100,0.00,0.00,0.00
2025-07-29,26.56,26.56,26.56,26.56,0,0.00,0.00,0.00
2025-07-30,26.54,26.54,26.52,26.52,100,0.00,0.00,0.00
2025-07-31,26.43,26.43,26.23,26.23,200,0.00,0.00,0.00
2025-08-01,26.09,26.09,25.95,25.95,100,0.00,0.00,0.00
2025-08-04,26.23,26.23,26.23,26.23,100,0.00,0.00,0.00
2025-08-05,26.35,26.35,26.35,26.35,100,0.00,0.00,0.00
2025-08-06,26.14,26.47,26.14,26.47,400,0.00,0.00,0.00
2025-08-07,26.79,26.82,26.67,26.82,300,0.00,0.00,0.00
2025-08-08,26.85,26.85,26.84,26.84,200,0.00,0.00,0.00
2025-08-11,26.71,26.71,26.66,26.66,5300,0.00,0.00,0.00
2025-08-12,27.04,27.04,27.04,27.04,0,0.00,0.00,0.00
2025-08-13,27.24,27.24,27.24,27.24,100,0.00,0.00,0.00
2025-08-14,27.04,27.04,27.03,27.03,100,0.00,0.00,0.00
2025-08-15,27.09,27.10,27.03,27.05,9900,0.00,0.00,0.00
2025-08-18,27.00,27.00,27.00,27.00,100,0.00,0.00,0.00
2025-08-19,26.75,26.75,26.75,26.75,100,0.00,0.00,0.00
2025-08-20,26.72,26.77,26.72,26.72,800,0.00,0.00,0.00
2025-08-21,26.67,26.99,26.67,26.73,12500,0.00,0.00,0.00
2025-08-22,27.34,27.34,27.34,27.34,0,0.00,0.00,0.00
2025-08-25,27.28,27.28,27.28,27.28,100,0.00,0.00,0.00
2025-08-26,27.23,27.70,27.23,27.34,9800,0.00,0.00,0.00
2025-08-27,27.23,27.27,26.86,27.18,5700,0.00,0.00,0.00
2025-08-28,27.77,27.77,27.77,27.77,100,0.00,0.00,0.00
2025-08-29,27.65,27.65,27.10,27.43,3400,0.00,0.00,0.00
2025-09-02,27.28,27.44,26.58,27.30,6600,0.00,0.00,0.00
2025-09-03,27.90,27.90,27.28,27.28,1800,0.00,0.00,0.00
2025-09-04,27.15,27.67,26.96,27.24,3500,0.00,0.00,0.00
2025-09-05,27.72,28.19,27.51,27.61,2800,0.00,0.00,0.00
2025-09-08,27.88,27.88,27.88,27.88,100,0.00,0.00,0.00
2025-09-09,28.13,28.13,28.11,28.11,400,0.00,0.00,0.00
2025-09-10,28.33,28.76,28.29,28.29,2300,0.00,0.00,0.00
2025-09-11,28.83,28.83,28.77,28.77,33300,0.00,0.00,0.00
2025-09-12,28.84,28.89,28.84,28.84,6400,0.00,0.00,0.00
2025-09-15,29.13,29.46,28.90,28.97,4400,0.00,0.00,0.00
2025-09-16,29.07,29.68,29.07,29.40,23900,0.00,0.00,0.00
2025-09-17,29.55,29.74,29.40,29.45,14900,0.00,0.00,0.00
2025-09-18,29.27,29.57,29.27,29.46,13800,0.00,0.00,0.00
2025-09-19,29.46,29.65,29.10,29.31,234600,0.00,0.00,0.00
2025-09-22,28.93,29.57,28.93,29.44,56600,0.00,0.00,0.00
2025-09-23,29.86,29.86,29.35,29.47,15800,0.00,0.00,0.00
2025-09-24,29.41,30.00,29.37,29.49,5400,0.00,0.00,0.00
2025-09-25,29.60,29.60,29.42,29.42,3400,0.00,0.00,0.00
2025-09-26,29.29,29.41,29.23,29.26,4500,0.00,0.00,0.00
2025-09-29,29.46,29.85,29.38,29.59,5700,0.00,0.00,0.00
2025-09-30,30.05,30.10,29.49,29.85,4200,0.00,0.00,0.00
2025-10-01,29.96,30.09,29.65,30.05,11400,0.00,0.00,0.00
2025-10-02,30.18,30.67,30.13,30.32,4700,0.00,0.00,0.00
2025-10-03,30.00,31.00,30.00,30.47,6000,0.00,0.00,0.00
2025-10-06,30.55,30.79,30.44,30.44,2100,0.00,0.00,0.00
2025-10-07,30.20,30.20,30.20,30.20,600,0.00,0.00,0.00
2025-10-08,30.41,30.50,30.41,30.45,21700,0.00,0.00,0.00
2025-10-09,30.29,30.33,29.98,30.06,4400,0.00,0.00,0.00
2025-10-10,30.65,30.65,28.96,29.04,10300,0.00,0.00,0.00
2025-10-13,30.07,30.17,29.73,30.06,3000,0.00,0.00,0.00
2025-10-14,29.76,29.94,29.51,29.51,3000,0.00,0.00,0.00
2025-10-15,30.43,30.51,29.82,30.00,7100,0.00,0.00,0.00
2025-10-16,30.88,30.88,30.08,30.08,7600,0.00,0.00,0.00
2025-10-17,30.10,30.61,30.01,30.08,8600,0.00,0.00,0.00
2025-10-20,31.04,31.12,30.24,30.34,4700,0.00,0.00,0.00
2025-10-21,30.26,30.39,29.78,30.04,8500,0.00,0.00,0.00
2025-10-22,29.12,30.25,28.58,29.94,15300,0.00,0.00,0.00
2025-10-23,30.34,30.59,29.89,30.31,9400,0.00,0.00,0.00
2025-10-24,30.56,30.97,30.39,30.49,7200,0.00,0.00,0.00
2025-10-27,31.05,31.53,30.64,31.12,5500,0.00,0.00,0.00
2025-10-28,31.40,31.40,30.98,30.98,900,0.00,0.00,0.00
2025-10-29,31.33,31.46,31.08,31.11,4000,0.00,0.00,0.00
2025-10-30,30.87,30.95,30.87,30.90,5700,0.00,0.00,0.00
2025-10-31,30.72,30.78,30.72,30.78,600,0.00,0.00,0.00
2025-11-03,31.09,31.09,30.96,31.03,6600,0.00,0.00,0.00
2025-11-04,30.41,30.41,30.36,30.36,700,0.00,0.00,0.00
2025-11-05,30.56,30.65,30.51,30.51,4700,0.00,0.00,0.00
2025-11-06,30.56,30.56,30.38,30.38,400,0.00,0.00,0.00
2025-11-07,30.13,30.21,30.13,30.21,2900,0.00,0.00,0.00
2025-11-10,30.80,30.81,30.74,30.81,1700,0.00,0.00,0.00
2025-11-11,30.90,30.98,30.81,30.89,3500,0.00,0.00,0.00
2025-11-12,30.90,30.96,30.90,30.92,2500,0.00,0.00,0.00
2025-11-13,31.03,31.64,30.62,30.62,4000,0.00,0.00,0.00
2025-11-14,30.63,30.63,30.44,30.56,10500,0.00,0.00,0.00
2025-11-17,30.13,30.17,30.10,30.16,3900,0.00,0.00,0.00
2025-11-18,29.77,29.97,29.77,29.97,700,0.00,0.00,0.00
2025-11-19,30.02,30.14,29.82,29.99,17500,0.00,0.00,0.00
2025-11-20,30.34,30.34,29.48,29.48,10200,0.00,0.00,0.00
2025-11-21,29.47,29.47,29.08,29.35,18700,0.00,0.00,0.00
2025-11-24,30.02,30.02,29.20,29.61,4600,0.00,0.00,0.00
2025-11-25,29.83,29.84,29.83,29.84,1400,0.00,0.00,0.00
2025-11-26,30.30,30.36,30.25,30.25,1800,0.00,0.00,0.00
2025-11-28,30.53,30.54,30.45,30.45,800,0.00,0.00,0.00
2025-12-01,30.67,31.08,30.50,30.60,2900,0.00,0.00,0.00
2025-12-02,30.60,30.93,30.60,30.92,5500,0.00,0.00,0.00
2025-12-03,31.01,31.10,30.77,30.77,9700,0.00,0.00,0.00
2025-12-04,31.00,31.13,30.76,30.76,6700,0.00,0.00,0.00
2025-12-05,30.88,31.48,30.88,31.12,3700,0.00,0.00,0.00
2025-12-08,31.58,31.65,31.00,31.13,2400,0.00,0.00,0.00
2025-12-09,31.01,31.19,31.01,31.06,1300,0.00,0.00,0.00
2025-12-10,31.53,31.68,31.30,31.50,4300,0.00,0.00,0.00
2025-12-11,31.47,31.50,31.41,31.41,400,0.00,0.00,0.00
2025-12-12,31.33,31.43,31.14,31.14,7100,0.00,0.00,0.00
2025-12-15,31.15,31.21,30.76,31.07,4900,0.00,0.00,0.00
2025-12-16,30.95,31.19,30.95,31.07,4700,0.00,0.00,0.00
2025-12-17,31.08,31.17,30.91,30.99,10400,0.00,0.00,0.00
2025-12-18,31.18,31.21,31.01,31.01,4600,0.00,0.00,0.00
2025-12-19,31.18,31.99,30.97,31.45,11200,0.00,0.00,0.00
2025-12-22,31.45,31.90,31.11,31.47,30100,0.00,0.00,0.00
2025-12-23,31.33,31.70,31.30,31.60,17200,0.00,0.00,0.00
2025-12-24,32.01,32.09,31.90,31.92,1400,0.00,0.00,0.00
2025-12-26,34.67,34.67,31.94,32.04,2700,0.00,0.00,0.00
2025-12-29,32.01,32.18,31.91,31.95,10200,0.00,0.00,0.00
2025-12-30,32.76,32.76,32.29,32.35,10100,2.25,0.00,0.00
2025-12-31,32.39,32.39,32.11,32.18,9000,0.00,0.00,0.00
2026-01-02,32.75,32.89,32.62,32.76,14700,0.00,0.00,0.00
2026-01-05,33.46,33.46,32.82,33.22,136500,0.00,0.00,0.00
2026-01-06,33.56,33.73,33.52,33.66,6700,0.00,0.00,0.00
2026-01-07,33.50,33.53,33.12,33.16,14500,0.00,0.00,0.00
2026-01-08,33.43,33.47,33.18,33.29,43400,0.00,0.00,0.00
2026-01-09,33.61,33.61,33.28,33.29,79200,0.00,0.00,0.00
2026-01-12,33.60,33.90,33.60,33.87,1100,0.00,0.00,0.00
2026-01-13,33.97,33.97,33.44,33.53,4900,0.00,0.00,0.00
2026-01-14,33.88,33.88,33.48,33.66,158500,0.00,0.00,0.00
2026-01-15,34.12,34.21,33.93,34.09,11600,0.00,0.00,0.00
2026-01-16,34.44,34.44,33.96,34.14,86700,0.00,0.00,0.00
2026-01-20,34.23,34.42,33.91,33.96,16800,0.00,0.00,0.00
2026-01-21,34.52,34.94,34.49,34.86,4900,0.00,0.00,0.00
2026-01-22,35.36,35.89,35.20,35.44,385700,0.00,0.00,0.00
2026-01-23,35.02,35.77,35.00,35.54,25200,0.00,0.00,0.00
2026-01-26,35.04,35.94,35.04,35.83,6500,0.00,0.00,0.00
2026-01-27,36.46,37.13,36.27,36.50,80700,0.00,0.00,0.00
2026-01-28,36.08,36.93,36.08,36.60,8800,0.00,0.00,0.00
2026-01-29,36.13,37.08,35.71,36.40,183200,0.00,0.00,0.00
2026-01-30,36.48,36.72,35.62,35.71,38000,0.00,0.00,0.00
2026-02-02,35.99,36.15,35.64,35.76,16600,0.00,0.00,0.00
2026-02-03,35.65,36.36,35.65,36.17,119600,0.00,0.00,0.00
2026-02-04,36.51,36.60,35.62,35.91,172300,0.00,0.00,0.00
2026-02-05,35.74,35.90,35.59,35.59,24100,0.00,0.00,0.00
2026-02-06,36.30,36.56,36.24,36.53,21300,0.00,0.00,0.00
2026-02-09,36.67,37.13,36.67,37.08,31800,0.00,0.00,0.00
2026-02-10,36.95,37.30,36.95,37.17,12700,0.00,0.00,0.00
2026-02-11,37.22,37.57,37.08,37.49,23600,0.00,0.00,0.00
2026-02-12,37.87,38.18,37.32,37.56,117800,0.00,0.00,0.00
2026-02-13,37.87,37.87,37.16,37.62,103000,0.00,0.00,0.00
2026-02-17,37.47,37.79,36.90,37.34,77100,0.00,0.00,0.00
2026-02-18,37.30,37.65,37.30,37.59,302500,0.00,0.00,0.00
2026-02-19,37.24,37.83,37.24,37.78,33700,0.00,0.00,0.00
2026-02-20,37.46,38.73,37.46,38.72,17100,0.00,0.00,0.00
2026-02-23,38.70,38.70,37.79,37.81,226400,0.00,0.00,0.00
2026-02-24,38.07,39.07,37.92,38.57,311800,0.00,0.00,0.00
2026-02-25,38.88,39.05,38.83,38.99,714800,0.00,0.00,0.00
2026-02-26,38.95,38.99,38.52,38.87,41600,0.00,0.00,0.00
2026-02-27,38.29,38.81,38.29,38.70,96000,0.00,0.00,0.00
2026-03-02,37.62,38.44,37.62,38.26,30600,0.00,0.00,0.00
2026-03-03,38.16,38.16,35.02,35.81,239900,0.00,0.00,0.00
2026-03-04,35.87,36.81,35.87,36.68,148100,0.00,0.00,0.00
2026-03-05,35.69,36.16,35.23,35.74,23800,0.00,0.00,0.00
2026-03-06,34.95,35.69,34.85,35.22,71100,0.00,0.00,0.00
2026-03-09,34.75,36.09,34.52,36.01,21500,0.00,0.00,0.00
2026-03-10,35.99,36.80,35.61,36.12,403800,0.00,0.00,0.00
2026-03-11,36.10,36.54,36.10,36.39,94600,0.00,0.00,0.00
2026-03-12,35.84,35.89,35.50,35.54,377900,0.00,0.00,0.00
2026-03-13,35.73,35.83,35.13,35.18,165700,0.00,0.00,0.00
2026-03-16,35.86,36.20,35.83,36.08,29800,0.00,0.00,0.00
2026-03-17,35.41,36.69,35.41,36.32,69900,0.00,0.00,0.00
2026-03-18,35.91,36.02,35.56,35.60,33100,0.00,0.00,0.00
2026-03-19,35.27,35.81,35.08,35.66,66200,0.00,0.00,0.00
2026-03-20,35.36,35.36,34.60,34.64,15700,0.00,0.00,0.00
2026-03-23,35.36,35.75,35.17,35.56,30900,0.00,0.00,0.00
2026-03-24,35.70,35.70,34.83,35.11,116800,0.00,0.00,0.00
2026-03-25,35.34,35.62,35.10,35.47,26600,0.00,0.00,0.00
2026-03-26,34.74,34.88,34.24,34.25,15000,0.00,0.00,0.00
2026-03-27,34.16,34.33,34.10,34.16,17400,0.00,0.00,0.00
2026-03-30,34.18,34.48,33.62,33.74,37200,0.00,0.00,0.00
2026-03-31,33.89,35.93,33.89,34.83,48100,0.00,0.00,0.00
2026-04-01,35.05,35.20,34.93,35.07,25600,0.00,0.00,0.00
2026-04-02,34.08,34.69,34.07,34.47,36800,0.00,0.00,0.00
2026-04-06,34.56,35.38,34.49,34.61,33300,0.00,0.00,0.00
2026-04-07,34.60,34.86,34.50,34.80,13300,0.00,0.00,0.00
2026-04-08,36.32,36.82,36.32,36.71,37200,0.00,0.00,0.00
2026-04-09,36.63,36.73,35.93,36.49,93700,0.00,0.00,0.00
2026-04-10,36.80,36.96,36.79,36.83,28100,0.00,0.00,0.00
