Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-17,14.75,15.79,12.25,12.50,3830800,0.00,0.00
2020-01-21,12.50,13.95,12.45,13.80,1043100,0.00,0.00
2020-01-22,14.25,15.39,13.85,15.37,760300,0.00,0.00
2020-01-23,15.46,15.73,15.00,15.16,250000,0.00,0.00
2020-01-24,15.14,15.60,12.32,14.00,373200,0.00,0.00
2020-01-27,13.85,14.11,13.61,13.68,120300,0.00,0.00
2020-01-28,13.64,13.92,13.50,13.68,67500,0.00,0.00
2020-01-29,13.64,13.81,13.25,13.43,84400,0.00,0.00
2020-01-30,13.26,13.74,13.00,13.00,100000,0.00,0.00
2020-01-31,13.00,13.05,12.30,12.30,100600,0.00,0.00
2020-02-03,12.34,12.61,11.16,11.35,122400,0.00,0.00
2020-02-04,11.25,11.35,9.30,11.35,406800,0.00,0.00
2020-02-05,11.22,11.79,10.51,11.50,169800,0.00,0.00
2020-02-06,11.54,11.54,10.91,10.95,78100,0.00,0.00
2020-02-07,10.99,11.45,10.65,11.00,91900,0.00,0.00
2020-02-10,11.00,11.07,10.58,11.00,126900,0.00,0.00
2020-02-11,11.26,11.49,11.03,11.18,30100,0.00,0.00
2020-02-12,11.20,11.25,10.88,11.00,24900,0.00,0.00
2020-02-13,10.96,11.25,10.89,11.08,32200,0.00,0.00
2020-02-14,11.15,11.20,10.81,10.81,24900,0.00,0.00
2020-02-18,10.86,10.97,10.60,10.63,35200,0.00,0.00
2020-02-19,10.55,10.96,10.55,10.64,24300,0.00,0.00
2020-02-20,10.58,12.45,10.55,12.14,212400,0.00,0.00
2020-02-21,12.78,12.82,11.60,11.99,113700,0.00,0.00
2020-02-24,11.80,12.28,11.48,12.01,34100,0.00,0.00
2020-02-25,12.01,13.87,12.01,13.82,141200,0.00,0.00
2020-02-26,14.00,14.49,13.02,13.40,71800,0.00,0.00
2020-02-27,13.22,13.22,12.32,12.50,35500,0.00,0.00
2020-02-28,12.60,12.72,11.60,12.30,40800,0.00,0.00
2020-03-02,12.83,13.65,12.65,13.51,425100,0.00,0.00
2020-03-03,13.40,13.50,12.76,13.10,46500,0.00,0.00
2020-03-04,13.18,14.05,13.18,13.86,28100,0.00,0.00
2020-03-05,13.75,14.13,12.99,14.10,59400,0.00,0.00
2020-03-06,13.56,14.78,13.56,14.00,129100,0.00,0.00
2020-03-09,13.30,14.43,12.57,14.00,63300,0.00,0.00
2020-03-10,13.96,14.73,13.85,14.13,61900,0.00,0.00
2020-03-11,13.83,14.44,13.35,13.62,46700,0.00,0.00
2020-03-12,13.11,13.35,12.00,12.75,61100,0.00,0.00
2020-03-13,13.98,13.98,13.10,13.67,37800,0.00,0.00
2020-03-16,12.57,12.75,11.50,11.50,42000,0.00,0.00
2020-03-17,12.47,12.47,11.50,11.50,31200,0.00,0.00
2020-03-18,11.26,12.09,11.19,11.20,13900,0.00,0.00
2020-03-19,11.06,11.80,11.05,11.38,21400,0.00,0.00
2020-03-20,11.53,11.99,11.10,11.25,18000,0.00,0.00
2020-03-23,11.16,11.34,11.10,11.25,3700,0.00,0.00
2020-03-24,11.49,11.72,11.28,11.46,4900,0.00,0.00
2020-03-25,12.10,13.00,11.65,13.00,31300,0.00,0.00
2020-03-26,13.00,13.15,12.01,12.01,4600,0.00,0.00
2020-03-27,11.28,13.00,11.28,13.00,8900,0.00,0.00
2020-03-30,13.40,13.49,12.50,12.50,27400,0.00,0.00
2020-03-31,12.88,13.39,12.15,13.00,30800,0.00,0.00
2020-04-01,13.00,13.50,12.68,13.50,11100,0.00,0.00
2020-04-02,13.50,14.50,12.59,14.50,59600,0.00,0.00
2020-04-03,14.95,15.80,14.10,14.50,316600,0.00,0.00
2020-04-06,14.95,14.96,13.78,13.79,33700,0.00,0.00
2020-04-07,13.96,13.96,13.00,13.00,36300,0.00,0.00
2020-04-08,12.95,13.90,12.95,13.10,36000,0.00,0.00
2020-04-09,13.24,13.85,13.01,13.60,79200,0.00,0.00
2020-04-13,13.30,13.70,13.30,13.30,5300,0.00,0.00
2020-04-14,13.88,13.89,13.35,13.60,42300,0.00,0.00
2020-04-15,14.30,14.30,13.52,13.70,16600,0.00,0.00
2020-04-16,14.49,14.49,13.09,14.15,43300,0.00,0.00
2020-04-17,14.14,14.14,13.51,13.80,19900,0.00,0.00
2020-04-20,14.42,14.42,13.70,14.34,33000,0.00,0.00
2020-04-21,13.70,14.34,13.21,13.40,23800,0.00,0.00
2020-04-22,14.39,14.39,13.68,14.24,25900,0.00,0.00
2020-04-23,14.00,14.28,13.80,14.05,12900,0.00,0.00
2020-04-24,14.26,14.26,13.97,14.13,15900,0.00,0.00
2020-04-27,14.00,16.30,13.60,15.89,102100,0.00,0.00
2020-04-28,16.00,16.70,15.89,15.90,60500,0.00,0.00
2020-04-29,16.64,19.75,16.49,18.20,84300,0.00,0.00
2020-04-30,19.11,19.74,18.00,18.00,72600,0.00,0.00
2020-05-01,16.20,16.78,13.77,15.89,107000,0.00,0.00
2020-05-04,16.00,16.34,15.40,16.28,18500,0.00,0.00
2020-05-05,15.90,16.56,15.21,15.26,49400,0.00,0.00
2020-05-06,15.47,16.00,15.47,16.00,17900,0.00,0.00
2020-05-07,15.90,16.69,15.90,16.00,22300,0.00,0.00
2020-05-08,16.00,16.61,16.00,16.35,30400,0.00,0.00
2020-05-11,16.27,18.21,16.27,17.13,30900,0.00,0.00
2020-05-12,17.75,18.48,16.12,18.48,45400,0.00,0.00
2020-05-13,18.45,19.50,17.86,19.39,84600,0.00,0.00
2020-05-14,19.49,19.49,17.86,18.45,20500,0.00,0.00
2020-05-15,19.39,19.39,18.60,18.87,33000,0.00,0.00
2020-05-18,19.18,21.45,19.10,20.50,67500,0.00,0.00
2020-05-19,20.30,27.40,20.30,26.16,206900,0.00,0.00
2020-05-20,29.71,32.89,22.00,22.70,318500,0.00,0.00
2020-05-21,22.49,22.49,20.00,22.20,155200,0.00,0.00
2020-05-22,20.75,21.94,20.60,21.30,58600,0.00,0.00
2020-05-26,20.20,23.59,20.20,22.93,70500,0.00,0.00
2020-05-27,22.56,24.25,22.53,24.25,48400,0.00,0.00
2020-05-28,24.29,25.77,24.29,24.35,76500,0.00,0.00
2020-05-29,24.93,25.18,24.03,24.93,16000,0.00,0.00
2020-06-01,24.90,25.96,24.02,24.92,52100,0.00,0.00
2020-06-02,24.92,25.87,21.55,22.08,103000,0.00,0.00
2020-06-03,23.18,25.80,23.18,25.80,90400,0.00,0.00
2020-06-04,25.79,26.79,23.22,23.86,53500,0.00,0.00
2020-06-05,23.86,24.83,22.86,23.00,53700,0.00,0.00
2020-06-08,23.00,25.00,23.00,24.80,39200,0.00,0.00
2020-06-09,24.00,25.00,23.60,24.50,20400,0.00,0.00
2020-06-10,25.79,25.80,24.00,24.74,32800,0.00,0.00
2020-06-11,24.62,24.62,23.23,23.75,19900,0.00,0.00
2020-06-12,23.90,25.69,23.90,24.01,21500,0.00,0.00
2020-06-15,23.61,28.66,23.61,28.66,81200,0.00,0.00
2020-06-16,29.00,30.25,29.00,29.90,102700,0.00,0.00
2020-06-17,29.93,31.71,29.86,30.91,113300,0.00,0.00
2020-06-18,31.59,31.59,30.13,31.00,93300,0.00,0.00
2020-06-19,31.28,32.31,30.53,30.97,54600,0.00,0.00
2020-06-22,30.93,31.13,29.14,30.70,29300,0.00,0.00
2020-06-23,30.00,30.44,28.01,29.96,38300,0.00,0.00
2020-06-24,29.63,31.35,28.58,30.02,39500,0.00,0.00
2020-06-25,30.48,31.37,29.28,30.95,17700,0.00,0.00
2020-06-26,31.37,31.37,29.40,29.91,11800,0.00,0.00
2020-06-29,30.00,31.31,28.49,28.65,15400,0.00,0.00
2020-06-30,28.71,30.55,28.71,29.93,43700,0.00,0.00
2020-07-01,30.00,30.69,29.08,29.60,30400,0.00,0.00
2020-07-02,29.88,29.99,28.73,29.32,36900,0.00,0.00
2020-07-06,29.69,30.00,26.02,27.46,92100,0.00,0.00
2020-07-07,26.96,29.45,26.96,29.45,35600,0.00,0.00
2020-07-08,29.56,29.75,28.63,29.32,22900,0.00,0.00
2020-07-09,29.51,29.79,28.32,28.71,10900,0.00,0.00
2020-07-10,29.00,29.54,28.60,29.50,14300,0.00,0.00
2020-07-13,29.99,35.00,29.50,33.31,140000,0.00,0.00
2020-07-14,33.10,33.11,29.12,31.30,53800,0.00,0.00
2020-07-15,31.00,34.98,31.00,32.64,27700,0.00,0.00
2020-07-16,34.00,34.00,30.00,31.02,71400,0.00,0.00
2020-07-17,31.14,32.99,30.54,32.99,31400,0.00,0.00
2020-07-20,33.01,34.98,27.98,28.55,65200,0.00,0.00
2020-07-21,29.00,34.98,29.00,31.21,72700,0.00,0.00
2020-07-22,31.76,32.50,29.40,29.98,49800,0.00,0.00
2020-07-23,29.75,30.83,29.66,29.93,29400,0.00,0.00
2020-07-24,29.01,29.50,27.50,28.24,50000,0.00,0.00
2020-07-27,29.65,30.05,29.65,29.80,49600,0.00,0.00
2020-07-28,29.50,31.17,29.43,30.51,23000,0.00,0.00
2020-07-29,30.00,30.51,29.79,30.20,83900,0.00,0.00
2020-07-30,29.02,30.39,29.00,29.38,65200,0.00,0.00
2020-07-31,29.12,34.00,29.12,31.95,357500,0.00,0.00
2020-08-03,33.00,34.23,29.64,30.40,256100,0.00,0.00
2020-08-04,29.80,31.54,29.80,30.73,116500,0.00,0.00
2020-08-05,30.01,31.59,29.00,29.30,181700,0.00,0.00
