Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,39.57,39.57,38.17,38.58,326700,0.00,0.00
2016-01-05,38.62,38.70,38.08,38.27,252600,0.00,0.00
2016-01-06,37.78,37.90,37.03,37.08,360400,0.00,0.00
2016-01-07,36.53,36.83,35.23,36.17,344500,0.00,0.00
2016-01-08,36.22,37.03,35.69,36.01,327900,0.00,0.00
2016-01-11,36.41,36.41,35.64,35.93,265400,0.00,0.00
2016-01-12,36.35,36.77,35.82,36.58,274400,0.00,0.00
2016-01-13,36.72,37.17,35.42,35.60,264300,0.00,0.00
2016-01-14,35.72,36.51,35.68,36.01,255700,0.00,0.00
2016-01-15,35.06,36.10,35.06,36.05,243900,0.00,0.00
2016-01-19,36.47,37.50,36.05,36.84,459900,0.00,0.00
2016-01-20,36.43,37.59,35.92,37.19,243800,0.00,0.00
2016-01-21,37.19,38.04,36.90,37.50,237300,0.00,0.00
2016-01-22,37.94,38.47,37.65,37.92,231100,0.00,0.00
2016-01-25,37.74,38.07,37.31,37.49,232800,0.00,0.00
2016-01-26,37.69,38.44,37.13,37.66,316500,0.00,0.00
2016-01-27,37.59,38.03,36.30,36.44,319200,0.00,0.00
2016-01-28,36.71,36.85,36.17,36.37,144900,0.00,0.00
2016-01-29,36.41,37.77,36.41,37.65,289800,0.00,0.00
2016-02-01,37.53,37.92,36.96,37.59,242300,0.00,0.00
2016-02-02,37.14,37.26,36.29,36.46,184000,0.00,0.00
2016-02-03,36.34,36.86,35.99,36.50,221200,0.00,0.00
2016-02-04,36.46,36.94,35.36,35.42,334200,0.00,0.00
2016-02-05,35.32,35.47,34.35,34.36,268800,0.00,0.00
2016-02-08,34.31,35.07,31.12,34.92,309900,0.00,0.00
2016-02-09,34.47,35.28,32.02,34.57,477600,0.00,0.00
2016-02-10,34.71,35.11,34.08,34.10,274200,0.00,0.00
2016-02-11,33.61,34.36,33.51,33.74,215300,0.00,0.00
2016-02-12,34.09,35.02,33.85,34.05,185800,0.00,0.00
2016-02-16,34.35,34.68,33.20,34.15,395000,0.00,0.00
2016-02-17,34.46,34.55,33.38,33.63,620300,0.00,0.00
2016-02-18,38.98,40.00,35.50,38.24,1392500,0.00,0.00
2016-02-19,38.19,38.55,37.59,38.21,680300,0.00,0.00
2016-02-22,38.31,39.12,38.25,38.90,421800,0.00,0.00
2016-02-23,38.65,38.76,37.84,38.00,266500,0.00,0.00
2016-02-24,37.22,39.11,35.71,38.39,212100,0.00,0.00
2016-02-25,38.54,38.54,37.48,38.20,177500,0.00,0.00
2016-02-26,38.24,38.58,37.77,38.50,189100,0.00,0.00
2016-02-29,38.49,39.10,38.45,38.98,386900,0.00,0.00
2016-03-01,39.43,40.51,38.88,40.39,622700,0.00,0.00
2016-03-02,40.25,40.64,39.87,40.51,310400,0.00,0.00
2016-03-03,40.13,41.67,39.94,41.39,634100,0.00,0.00
2016-03-04,41.50,41.71,38.18,40.21,1105800,0.00,0.00
2016-03-07,41.30,42.22,40.89,41.84,692300,0.00,0.00
2016-03-08,41.80,42.27,41.09,41.30,587400,0.00,0.00
2016-03-09,41.31,42.01,41.27,41.98,366600,0.00,0.00
2016-03-10,42.13,42.50,41.41,42.23,463800,0.00,0.00
2016-03-11,42.23,42.23,41.65,41.92,661500,0.00,0.00
2016-03-14,41.80,43.29,41.60,42.82,511800,0.00,0.00
2016-03-15,42.38,43.06,41.42,41.49,324000,0.00,0.00
2016-03-16,41.49,42.11,41.21,41.88,248200,0.00,0.00
2016-03-17,41.73,42.84,41.46,42.69,176000,0.00,0.00
2016-03-18,42.92,43.37,41.62,42.77,379400,0.00,0.00
2016-03-21,42.57,43.18,42.36,43.01,242900,0.00,0.00
2016-03-22,42.56,43.07,42.20,42.24,193700,0.00,0.00
2016-03-23,42.14,42.28,41.46,41.74,196000,0.00,0.00
2016-03-24,41.45,42.25,41.23,42.24,268100,0.00,0.00
2016-03-28,42.15,42.32,41.74,41.86,177100,0.00,0.00
2016-03-29,41.90,42.90,41.70,42.83,166500,0.00,0.00
2016-03-30,42.84,43.13,42.38,42.60,182300,0.00,0.00
2016-03-31,42.62,42.90,42.15,42.74,216600,0.00,0.00
2016-04-01,42.26,43.04,42.26,43.00,272500,0.00,0.00
2016-04-04,43.13,43.58,42.94,42.99,449200,0.00,0.00
2016-04-05,42.79,43.42,42.57,42.70,359600,0.00,0.00
2016-04-06,42.75,43.50,42.47,43.04,312700,0.00,0.00
2016-04-07,42.75,43.12,42.25,42.41,239900,0.00,0.00
2016-04-08,42.62,42.89,42.31,42.51,183000,0.00,0.00
2016-04-11,42.63,42.78,42.18,42.40,149300,0.00,0.00
2016-04-12,42.39,42.80,42.22,42.57,140800,0.00,0.00
2016-04-13,42.71,43.48,42.58,43.45,202100,0.00,0.00
2016-04-14,43.58,43.58,42.85,42.89,168100,0.00,0.00
2016-04-15,42.74,43.53,42.62,43.52,217900,0.00,0.00
2016-04-18,43.79,44.14,43.42,44.01,229000,0.00,0.00
2016-04-19,44.19,44.59,43.61,43.98,271000,0.00,0.00
2016-04-20,43.84,44.25,43.11,43.52,126800,0.00,0.00
2016-04-21,43.25,43.61,43.07,43.44,333800,0.00,0.00
2016-04-22,43.60,44.54,43.60,44.19,234300,0.00,0.00
2016-04-25,44.26,44.26,43.38,43.87,224600,0.00,0.00
2016-04-26,44.06,44.64,44.05,44.44,367900,0.00,0.00
2016-04-27,44.50,45.02,44.30,44.95,224900,0.00,0.00
2016-04-28,44.68,45.02,44.21,44.57,325500,0.00,0.00
2016-04-29,44.32,44.35,43.36,43.73,367100,0.00,0.00
2016-05-02,44.11,44.33,43.89,44.05,307900,0.00,0.00
2016-05-03,43.55,44.41,42.90,43.54,218900,0.00,0.00
2016-05-04,43.49,44.02,43.04,43.10,210800,0.00,0.00
2016-05-05,43.30,43.60,42.55,42.81,201200,0.00,0.00
2016-05-06,42.89,44.03,42.19,43.93,383300,0.00,0.00
2016-05-09,43.80,44.87,43.42,44.17,526100,0.00,0.00
2016-05-10,43.66,43.76,38.81,41.93,917600,0.00,0.00
2016-05-11,41.91,42.33,41.41,41.90,405300,0.00,0.00
2016-05-12,41.84,42.21,41.43,41.64,593300,0.00,0.00
2016-05-13,41.69,41.82,41.31,41.55,339800,0.00,0.00
2016-05-16,41.67,42.06,41.13,41.84,232200,0.00,0.00
2016-05-17,41.77,41.81,41.11,41.42,272700,0.00,0.00
2016-05-18,41.37,41.74,40.88,41.53,243000,0.00,0.00
2016-05-19,41.44,41.78,41.10,41.26,217800,0.00,0.00
2016-05-20,41.31,41.78,41.16,41.47,153500,0.00,0.00
2016-05-23,41.63,42.04,41.26,41.47,197400,0.00,0.00
2016-05-24,41.69,42.03,41.46,41.90,288900,0.00,0.00
2016-05-25,41.83,41.83,41.09,41.47,385200,0.00,0.00
2016-05-26,41.40,41.74,41.14,41.54,119200,0.00,0.00
2016-05-27,41.28,42.05,41.28,41.99,180800,0.00,0.00
2016-05-31,41.92,42.27,41.64,41.76,191800,0.00,0.00
2016-06-01,41.76,41.81,41.19,41.70,315200,0.00,0.00
2016-06-02,41.43,41.73,41.14,41.71,407900,0.00,0.00
2016-06-03,41.54,41.87,41.15,41.72,121800,0.00,0.00
2016-06-06,41.47,42.15,41.31,41.77,233600,0.00,0.00
2016-06-07,41.89,42.16,41.56,41.98,224800,0.00,0.00
2016-06-08,41.87,42.55,41.65,42.36,225400,0.00,0.00
2016-06-09,42.26,42.44,41.97,41.99,131400,0.00,0.00
2016-06-10,41.57,42.39,41.43,41.88,428600,0.00,0.00
2016-06-13,41.93,42.07,41.27,41.36,276400,0.00,0.00
2016-06-14,41.16,41.49,41.09,41.32,181700,0.00,0.00
2016-06-15,41.56,41.92,41.26,41.55,216000,0.00,0.00
2016-06-16,41.50,41.94,41.35,41.84,234400,0.00,0.00
2016-06-17,41.94,42.12,41.34,41.42,396400,0.00,0.00
2016-06-20,41.92,42.05,41.70,41.81,211400,0.00,0.00
2016-06-21,41.86,41.95,41.02,41.10,140400,0.00,0.00
2016-06-22,41.09,41.43,40.70,40.73,244000,0.00,0.00
2016-06-23,40.98,41.67,40.46,40.85,241200,0.00,0.00
2016-06-24,39.66,39.97,39.12,39.30,376100,0.00,0.00
2016-06-27,39.04,39.04,38.26,38.38,321000,0.00,0.00
2016-06-28,38.53,38.84,37.94,38.03,252400,0.00,0.00
2016-06-29,38.46,39.32,38.38,39.07,213400,0.00,0.00
2016-06-30,39.14,39.92,39.14,39.92,197200,0.00,0.00
2016-07-01,39.85,40.45,39.85,40.32,271000,0.00,0.00
2016-07-05,40.28,40.43,38.94,39.09,412600,0.00,0.00
2016-07-06,39.02,39.24,38.81,39.13,225100,0.00,0.00
2016-07-07,39.15,39.82,39.00,39.22,97300,0.00,0.00
2016-07-08,39.60,40.29,39.34,39.99,232700,0.00,0.00
2016-07-11,40.03,40.81,40.03,40.38,214100,0.00,0.00
2016-07-12,40.58,41.82,40.43,41.76,395400,0.00,0.00
2016-07-13,42.00,42.00,41.49,41.78,324300,0.00,0.00
2016-07-14,42.12,42.52,41.78,42.34,258900,0.00,0.00
2016-07-15,42.55,42.55,40.30,41.86,164800,0.00,0.00
2016-07-18,41.84,42.30,41.52,42.08,141100,0.00,0.00
2016-07-19,42.10,42.36,41.91,42.10,140900,0.00,0.00
2016-07-20,42.37,42.81,41.81,42.34,144200,0.00,0.00
2016-07-21,42.16,42.73,42.04,42.10,197100,0.00,0.00
2016-07-22,42.13,42.52,41.78,42.13,188300,0.00,0.00
2016-07-25,42.04,42.07,41.69,41.79,199100,0.00,0.00
2016-07-26,41.68,42.50,41.68,42.50,200800,0.00,0.00
2016-07-27,42.39,42.50,41.62,42.05,158100,0.00,0.00
2016-07-28,42.02,42.30,40.89,42.08,221300,0.00,0.00
2016-07-29,41.91,42.46,41.58,42.06,207700,0.00,0.00
2016-08-01,41.97,42.20,41.56,42.03,159600,0.00,0.00
2016-08-02,42.00,42.10,41.68,41.71,179400,0.00,0.00
2016-08-03,41.75,41.88,41.27,41.75,174100,0.00,0.00
2016-08-04,42.11,42.11,41.34,41.66,166900,0.00,0.00
2016-08-05,42.49,43.97,40.61,43.80,405600,0.00,0.00
2016-08-08,43.99,44.50,43.64,44.37,386700,0.00,0.00
2016-08-09,44.07,44.10,43.54,43.75,255200,0.00,0.00
2016-08-10,43.64,43.74,42.81,42.86,586600,0.00,0.00
2016-08-11,43.03,43.60,42.81,43.18,175000,0.00,0.00
2016-08-12,43.15,44.98,42.81,43.37,180400,0.00,0.00
2016-08-15,43.52,43.95,42.91,42.98,237200,0.00,0.00
2016-08-16,42.96,42.96,42.06,42.34,243300,0.00,0.00
2016-08-17,42.36,42.60,41.88,42.57,246600,0.00,0.00
2016-08-18,42.46,43.09,41.98,42.25,208600,0.00,0.00
2016-08-19,42.06,42.96,41.92,42.79,594700,0.00,0.00
2016-08-22,42.29,42.92,42.29,42.61,175700,0.00,0.00
2016-08-23,42.77,42.97,42.45,42.76,290200,0.00,0.00
2016-08-24,42.85,43.21,42.63,43.05,283000,0.00,0.00
2016-08-25,43.07,43.13,42.46,42.50,236700,0.00,0.00
2016-08-26,42.51,42.80,41.74,41.95,336200,0.00,0.00
2016-08-29,42.07,42.09,41.39,41.86,426500,0.00,0.00
2016-08-30,41.83,42.14,41.63,42.08,272400,0.00,0.00
2016-08-31,41.91,41.91,40.74,41.53,333600,0.00,0.00
2016-09-01,41.58,41.96,41.37,41.62,144300,0.00,0.00
2016-09-02,41.71,42.02,41.51,41.63,158700,0.00,0.00
2016-09-06,41.70,41.77,41.25,41.51,171000,0.00,0.00
2016-09-07,41.44,41.63,41.20,41.42,166200,0.00,0.00
2016-09-08,41.42,41.60,41.11,41.57,135900,0.00,0.00
2016-09-09,41.27,41.37,40.38,40.40,139600,0.00,0.00
2016-09-12,40.23,40.91,40.19,40.89,164900,0.00,0.00
2016-09-13,40.54,40.83,39.92,40.24,183300,0.00,0.00
2016-09-14,40.22,40.42,39.77,39.80,108800,0.00,0.00
2016-09-15,39.89,41.03,39.55,41.02,245100,0.00,0.00
2016-09-16,41.10,41.10,39.07,40.30,255400,0.00,0.00
2016-09-19,40.46,40.57,40.05,40.19,116400,0.00,0.00
