Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-17,14.54,14.54,13.87,13.87,1000,0.00,0.00,0.00
2025-11-18,13.01,13.43,12.88,13.02,1100,0.00,0.00,0.00
2025-11-19,12.58,13.57,12.58,12.96,100,0.00,0.00,0.00
2025-11-20,12.95,12.95,12.33,12.33,25300,0.00,0.00,0.00
2025-11-21,11.92,11.92,11.70,11.70,6800,0.00,0.00,0.00
2025-11-24,11.98,12.70,11.98,12.70,11800,0.00,0.00,0.00
2025-11-25,12.27,13.06,11.82,13.06,2500,0.00,0.00,0.00
2025-11-26,13.10,13.26,13.02,13.02,700,0.00,0.00,0.00
2025-11-28,13.42,13.42,13.37,13.37,100,0.00,0.00,0.00
2025-12-01,13.05,13.28,13.00,13.00,3800,0.00,0.00,0.00
2025-12-02,13.80,14.25,13.51,13.51,1800,0.00,0.00,0.00
2025-12-03,13.35,13.89,13.35,13.89,1100,0.00,0.00,0.00
2025-12-04,13.87,13.96,13.80,13.88,700,0.00,0.00,0.00
2025-12-05,13.76,13.84,13.31,13.40,1200,0.00,0.00,0.00
2025-12-08,14.14,14.14,14.09,14.09,700,0.00,0.00,0.00
2025-12-09,14.24,14.55,14.24,14.55,2900,0.00,0.00,0.00
2025-12-10,14.37,15.11,14.07,15.11,10000,0.00,0.00,0.00
2025-12-11,14.20,14.71,14.11,14.29,7100,0.00,0.00,0.00
2025-12-12,13.85,13.85,13.53,13.58,1200,0.00,0.00,0.00
2025-12-15,13.12,13.18,12.81,12.81,11700,0.00,0.00,0.00
2025-12-16,12.89,12.92,12.89,12.92,200,0.00,0.00,0.00
2025-12-17,12.96,12.96,12.11,12.11,7000,0.00,0.00,0.00
2025-12-18,12.48,12.51,12.37,12.38,2500,0.00,0.00,0.00
2025-12-19,12.60,12.79,12.60,12.60,1300,0.00,0.00,0.00
2025-12-22,13.44,13.60,13.30,13.41,3900,0.00,0.00,0.00
2025-12-23,13.41,13.45,13.39,13.45,500,0.00,0.00,0.00
2025-12-24,13.53,13.53,13.50,13.50,200,0.00,0.00,0.00
2025-12-26,13.49,13.49,13.49,13.49,100,0.00,0.00,0.00
2025-12-29,13.26,13.26,13.21,13.22,1600,0.00,0.00,0.00
2025-12-30,13.24,13.24,13.13,13.13,400,0.00,0.00,0.00
2025-12-31,13.16,13.16,12.80,12.80,600,0.00,0.00,0.00
2026-01-02,12.40,12.60,12.40,12.56,1800,0.00,0.00,0.00
2026-01-05,12.50,13.35,12.50,12.85,2200,0.00,0.00,0.00
2026-01-06,12.22,12.83,12.10,12.83,1000,0.00,0.00,0.00
2026-01-07,13.15,13.46,13.01,13.46,1600,0.00,0.00,0.00
2026-01-08,12.15,12.15,11.35,11.35,1900,0.00,0.00,0.00
2026-01-09,10.96,10.96,10.82,10.82,6100,0.00,0.00,0.00
2026-01-12,10.92,11.35,10.92,11.29,1500,0.00,0.00,0.00
2026-01-13,11.54,11.54,11.54,11.54,200,0.00,0.00,0.00
2026-01-14,11.35,11.46,11.26,11.46,1300,0.00,0.00,0.00
2026-01-15,11.24,11.34,10.98,11.00,4700,0.00,0.00,0.00
2026-01-16,10.62,11.25,10.62,10.99,1000,0.00,0.00,0.00
2026-01-20,10.12,10.52,10.01,10.12,8100,0.00,0.00,0.00
2026-01-21,9.85,9.87,9.30,9.30,3500,0.00,0.00,0.00
2026-01-22,9.77,9.77,9.23,9.64,10800,0.00,0.00,0.00
2026-01-23,9.94,10.15,9.64,9.64,2200,0.00,0.00,0.00
2026-01-26,11.61,12.46,11.40,11.43,19900,0.00,0.00,0.00
2026-01-27,14.25,14.87,13.45,13.45,121600,0.00,0.00,0.00
2026-01-28,13.51,13.51,10.53,10.66,463600,0.00,0.00,0.00
2026-01-29,10.95,10.95,9.55,10.18,145400,0.00,0.00,0.00
2026-01-30,10.12,10.12,9.70,9.77,21700,0.00,0.00,0.00
2026-02-02,9.56,10.58,9.55,10.34,37300,0.00,0.00,0.00
2026-02-03,10.24,10.24,8.26,8.97,57600,0.00,0.00,0.00
2026-02-04,9.05,9.15,8.13,8.52,22200,0.00,0.00,0.00
2026-02-05,8.81,9.09,8.08,8.18,13600,0.00,0.00,0.00
2026-02-06,8.12,9.21,8.00,9.21,47600,0.00,0.00,0.00
2026-02-09,8.90,9.39,8.90,9.25,29100,0.00,0.00,0.00
2026-02-10,9.95,10.35,9.48,9.97,541900,0.00,0.00,0.00
2026-02-11,12.39,12.51,10.58,10.96,575600,0.00,0.00,0.00
2026-02-12,11.15,12.22,10.08,10.50,148200,0.00,0.00,0.00
2026-02-13,10.73,11.98,10.55,11.67,206700,0.00,0.00,0.00
2026-02-17,11.50,12.31,10.97,11.40,138200,0.00,0.00,0.00
2026-02-18,11.37,11.44,10.37,11.16,117100,0.00,0.00,0.00
2026-02-19,10.88,11.32,10.29,11.27,6600,0.00,0.00,0.00
2026-02-20,10.97,11.47,9.41,9.44,55900,0.00,0.00,0.00
2026-02-23,9.37,9.37,7.50,7.61,94800,0.00,0.00,0.00
2026-02-24,7.51,8.31,7.51,8.00,97600,0.00,0.00,0.00
2026-02-25,8.07,8.87,7.89,8.77,81300,0.00,0.00,0.00
2026-02-26,8.93,9.26,8.69,9.02,103700,0.00,0.00,0.00
2026-02-27,8.41,8.77,8.27,8.73,37500,0.00,0.00,0.00
2026-03-02,8.48,9.66,8.40,9.65,93500,0.00,0.00,0.00
2026-03-03,9.04,9.72,8.67,9.44,40300,0.00,0.00,0.00
2026-03-04,9.58,10.30,9.50,10.18,62300,0.00,0.00,0.00
2026-03-05,10.22,10.96,10.22,10.89,65800,0.00,0.00,0.00
2026-03-06,10.60,11.30,10.57,11.16,34900,0.00,0.00,0.00
2026-03-09,10.65,12.17,10.65,11.91,60500,0.00,0.00,0.00
2026-03-10,12.10,12.86,11.52,12.61,52800,0.00,0.00,0.00
2026-03-11,13.26,13.42,12.60,13.24,139600,0.00,0.00,0.00
2026-03-12,12.99,13.75,12.97,13.21,41700,0.00,0.00,0.00
2026-03-13,13.81,13.83,12.72,13.18,24600,0.00,0.00,0.00
