Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-06,4.26,5.45,3.25,3.45,2828700,0.00,0.00
2025-02-07,3.42,3.85,1.63,1.75,2863100,0.00,0.00
2025-02-10,1.54,1.55,1.06,1.43,4256900,0.00,0.00
2025-02-11,1.32,1.45,0.87,1.12,1688900,0.00,0.00
2025-02-12,1.14,1.45,1.12,1.20,1638200,0.00,0.00
2025-02-13,1.17,1.19,1.02,1.13,394400,0.00,0.00
2025-02-14,1.11,1.18,0.95,1.16,4472400,0.00,0.00
2025-02-18,1.06,1.30,1.04,1.22,990300,0.00,0.00
2025-02-19,1.23,1.23,1.09,1.15,521400,0.00,0.00
2025-02-20,1.11,1.17,1.06,1.16,332100,0.00,0.00
2025-02-21,1.15,1.15,0.96,1.02,686400,0.00,0.00
2025-02-24,0.98,1.02,0.88,0.94,368700,0.00,0.00
2025-02-25,0.90,0.93,0.73,0.89,708500,0.00,0.00
2025-02-26,0.88,1.08,0.82,0.97,869600,0.00,0.00
2025-02-27,1.07,1.07,0.91,1.00,567500,0.00,0.00
2025-02-28,0.98,1.00,0.85,0.93,474200,0.00,0.00
2025-03-03,0.90,0.93,0.81,0.84,313400,0.00,0.00
2025-03-04,0.82,0.86,0.73,0.78,354200,0.00,0.00
2025-03-05,0.80,0.93,0.78,0.90,795000,0.00,0.00
2025-03-06,0.95,1.07,0.82,0.85,1451800,0.00,0.00
2025-03-07,0.82,0.95,0.82,0.84,361700,0.00,0.00
2025-03-10,0.82,0.84,0.75,0.80,195700,0.00,0.00
2025-03-11,0.82,0.95,0.80,0.87,205500,0.00,0.00
2025-03-12,0.87,0.89,0.82,0.85,167400,0.00,0.00
2025-03-13,0.84,0.85,0.77,0.83,146500,0.00,0.00
2025-03-14,0.81,0.85,0.78,0.80,154800,0.00,0.00
2025-03-17,0.81,0.81,0.76,0.79,149700,0.00,0.00
2025-03-18,0.79,0.85,0.76,0.82,435300,0.00,0.00
2025-03-19,0.84,0.93,0.79,0.91,429000,0.00,0.00
2025-03-20,0.98,1.14,0.86,1.07,845100,0.00,0.00
2025-03-21,1.05,1.09,0.88,0.93,487600,0.00,0.00
2025-03-24,0.92,1.22,0.92,1.14,1381200,0.00,0.00
2025-03-25,1.25,1.90,1.06,1.13,14580200,0.00,0.00
2025-03-26,1.13,1.20,0.90,1.00,1595500,0.00,0.00
2025-03-27,1.03,1.04,0.87,0.90,591200,0.00,0.00
2025-03-28,0.87,0.92,0.79,0.86,631300,0.00,0.00
2025-03-31,0.81,1.10,0.77,1.03,1282600,0.00,0.00
2025-04-01,0.99,1.03,0.90,0.96,358900,0.00,0.00
2025-04-02,0.93,0.97,0.90,0.97,289000,0.00,0.00
2025-04-03,0.90,0.96,0.86,0.92,121300,0.00,0.00
2025-04-04,0.85,0.95,0.81,0.89,142800,0.00,0.00
2025-04-07,0.84,0.92,0.80,0.92,68800,0.00,0.00
2025-04-08,0.89,0.92,0.82,0.82,181200,0.00,0.00
2025-04-09,0.82,0.83,0.73,0.82,370000,0.00,0.00
2025-04-10,0.81,0.81,0.75,0.79,81400,0.00,0.00
2025-04-11,0.78,0.82,0.74,0.78,198900,0.00,0.00
2025-04-14,0.78,0.84,0.74,0.81,176100,0.00,0.00
2025-04-15,0.77,0.80,0.60,0.63,377700,0.00,0.00
2025-04-16,0.60,0.67,0.44,0.50,722200,0.00,0.00
2025-04-17,0.54,0.60,0.50,0.56,212800,0.00,0.00
2025-04-21,0.55,0.64,0.50,0.58,204500,0.00,0.00
2025-04-22,0.60,0.67,0.58,0.63,315600,0.00,0.00
2025-04-23,0.61,0.74,0.61,0.74,2562000,0.00,0.00
2025-04-24,0.69,0.72,0.62,0.70,1170800,0.00,0.00
2025-04-25,0.68,0.68,0.52,0.59,293700,0.00,0.00
2025-04-28,0.56,0.62,0.56,0.58,56100,0.00,0.00
2025-04-29,0.56,0.65,0.56,0.62,162400,0.00,0.00
2025-04-30,0.63,0.63,0.57,0.62,95300,0.00,0.00
2025-05-01,0.60,0.64,0.60,0.63,76700,0.00,0.00
2025-05-02,0.66,0.75,0.65,0.68,271500,0.00,0.00
2025-05-05,0.66,0.72,0.63,0.68,38500,0.00,0.00
2025-05-06,0.62,0.71,0.61,0.63,185000,0.00,0.00
2025-05-07,0.63,0.68,0.60,0.61,77500,0.00,0.00
2025-05-08,0.56,0.64,0.56,0.60,62200,0.00,0.00
2025-05-09,0.61,0.62,0.60,0.60,35200,0.00,0.00
2025-05-12,0.61,0.69,0.61,0.67,66300,0.00,0.00
2025-05-13,0.69,0.69,0.63,0.65,30600,0.00,0.00
2025-05-14,0.65,0.79,0.64,0.69,1042600,0.00,0.00
2025-05-15,0.71,0.71,0.58,0.62,276100,0.00,0.00
2025-05-16,0.62,0.68,0.62,0.65,39100,0.00,0.00
2025-05-19,0.62,0.65,0.58,0.64,79000,0.00,0.00
2025-05-20,0.67,0.70,0.61,0.70,96800,0.00,0.00
2025-05-21,0.69,0.69,0.64,0.65,69500,0.00,0.00
2025-05-22,0.67,0.69,0.61,0.63,63000,0.00,0.00
2025-05-23,0.66,0.66,0.51,0.60,157300,0.00,0.00
2025-05-27,0.63,0.63,0.56,0.58,85000,0.00,0.00
2025-05-28,0.52,0.65,0.52,0.60,197300,0.00,0.00
2025-05-29,0.65,0.65,0.56,0.63,59800,0.00,0.00
2025-05-30,0.61,0.63,0.57,0.58,62500,0.00,0.00
