Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-14,8.30,8.30,8.15,8.18,17000,0.00,0.00
2021-10-15,8.30,8.32,8.16,8.20,69700,0.00,0.00
2021-10-18,8.20,8.20,8.19,8.20,68400,0.00,0.00
2021-10-19,8.20,8.25,8.20,8.22,66400,0.00,0.00
2021-10-20,8.23,8.28,8.22,8.28,43800,0.00,0.00
2021-10-21,8.20,8.24,8.17,8.23,6900,0.00,0.00
2021-10-22,8.22,8.22,8.17,8.18,14100,0.00,0.00
2021-10-25,8.21,8.21,8.18,8.18,3400,0.00,0.00
2021-10-26,8.17,8.17,8.08,8.17,21000,0.00,0.00
2021-10-27,8.17,8.17,8.07,8.07,11300,0.00,0.00
2021-10-28,8.15,8.16,8.15,8.15,3800,0.00,0.00
2021-10-29,8.14,8.25,8.14,8.17,28100,0.00,0.00
2021-11-01,8.24,8.25,8.19,8.19,55300,0.00,0.00
2021-11-02,8.23,8.24,8.19,8.20,3800,0.00,0.00
2021-11-03,8.24,8.25,8.20,8.20,3900,0.00,0.00
2021-11-04,8.22,8.24,8.20,8.22,3000,0.00,0.00
2021-11-05,8.23,8.23,8.17,8.22,4000,0.00,0.00
2021-11-08,8.25,8.28,8.20,8.24,26000,0.00,0.00
2021-11-09,8.24,8.24,8.24,8.24,19000,0.00,0.00
2021-11-10,8.24,8.25,8.24,8.25,18100,0.00,0.00
2021-11-11,8.26,8.33,8.25,8.30,3400,0.00,0.00
2021-11-12,8.29,8.38,8.27,8.27,5900,0.00,0.00
2021-11-15,8.29,8.37,8.29,8.29,4400,0.00,0.00
2021-11-16,8.33,8.33,8.30,8.33,4100,0.00,0.00
2021-11-17,8.36,8.37,8.33,8.33,6100,0.00,0.00
2021-11-18,8.32,8.33,8.22,8.22,36600,0.00,0.00
2021-11-19,8.29,8.29,8.23,8.23,8000,0.00,0.00
2021-11-22,8.24,8.24,8.22,8.22,11300,0.00,0.00
2021-11-23,8.23,8.23,8.20,8.20,3500,0.00,0.00
2021-11-24,8.21,8.22,8.12,8.13,6800,0.00,0.00
