Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-20,8.30,8.74,7.85,8.59,290800,0.00,0.00
2025-02-21,8.72,8.87,8.20,8.78,188900,0.00,0.00
2025-02-24,8.88,9.15,8.20,9.00,1623100,0.00,0.00
2025-02-25,8.90,9.25,8.69,9.24,554600,0.00,0.00
2025-02-26,9.20,9.30,8.50,9.18,1928600,0.00,0.00
2025-02-27,9.00,9.23,8.54,8.73,1039600,0.00,0.00
2025-02-28,9.25,9.75,9.17,9.59,2299300,0.00,0.00
2025-03-03,9.50,10.41,9.30,9.98,2429000,0.00,0.00
2025-03-04,10.20,10.50,9.80,9.97,3261100,0.00,0.00
2025-03-05,10.00,10.68,9.94,10.39,1680400,0.00,0.00
2025-03-06,10.30,11.01,9.82,10.76,3746400,0.00,0.00
2025-03-07,10.43,11.06,8.67,8.67,698400,0.00,0.00
2025-03-10,9.56,10.93,9.25,10.85,398700,0.00,0.00
2025-03-11,10.65,11.40,10.31,10.95,249900,0.00,0.00
2025-03-12,10.35,11.40,9.90,10.24,304600,0.00,0.00
2025-03-13,10.52,10.80,8.98,10.73,1868000,0.00,0.00
2025-03-14,10.20,11.22,10.20,11.00,1681700,0.00,0.00
2025-03-17,10.80,13.40,10.80,11.74,1513900,0.00,0.00
2025-03-18,11.55,11.90,10.50,10.51,455600,0.00,0.00
2025-03-19,10.88,11.44,6.93,10.65,1649000,0.00,0.00
2025-03-20,10.21,11.00,9.50,10.75,477400,0.00,0.00
2025-03-21,10.94,11.40,10.35,11.10,1139500,0.00,0.00
2025-03-24,11.02,11.61,9.92,11.10,1100900,0.00,0.00
2025-03-25,11.30,11.50,10.74,11.50,392100,0.00,0.00
2025-03-26,11.32,12.14,11.08,11.66,544600,0.00,0.00
2025-03-27,11.93,12.40,11.03,11.80,1703900,0.00,0.00
2025-03-28,11.60,11.78,11.10,11.29,546000,0.00,0.00
2025-03-31,9.96,10.90,8.00,10.43,1416200,0.00,0.00
2025-04-01,10.59,11.49,10.53,10.97,620600,0.00,0.00
2025-04-02,10.63,10.99,9.81,10.36,891900,0.00,0.00
2025-04-03,10.81,12.00,10.66,12.00,1206400,0.00,0.00
2025-04-04,11.81,13.05,11.13,12.89,2186800,0.00,0.00
2025-04-07,12.00,12.76,11.80,12.22,523500,0.00,0.00
2025-04-08,12.10,12.72,12.10,12.22,87100,0.00,0.00
2025-04-09,12.43,12.75,11.80,12.45,226300,0.00,0.00
2025-04-10,12.14,12.99,12.01,12.77,196600,0.00,0.00
2025-04-11,12.82,13.32,12.30,12.30,506800,0.00,0.00
2025-04-14,12.24,12.51,11.51,11.83,494200,0.00,0.00
2025-04-15,11.77,11.99,10.05,11.21,352700,0.00,0.00
2025-04-16,11.20,12.34,10.79,11.74,236400,0.00,0.00
2025-04-17,12.00,12.26,10.51,11.34,1142300,0.00,0.00
2025-04-21,11.50,12.38,10.11,11.95,589000,0.00,0.00
2025-04-22,11.90,12.75,11.52,12.43,502200,0.00,0.00
2025-04-23,12.75,12.88,11.80,12.61,477600,0.00,0.00
2025-04-24,12.71,13.50,11.81,11.91,2306100,0.00,0.00
2025-04-25,12.12,12.23,10.21,11.67,819700,0.00,0.00
2025-04-28,11.60,12.49,11.00,12.20,342700,0.00,0.00
2025-04-29,12.23,12.49,11.69,12.05,941900,0.00,0.00
2025-04-30,11.96,12.50,11.80,12.36,398200,0.00,0.00
2025-05-01,12.40,13.00,12.36,12.80,701200,0.00,0.00
2025-05-02,12.75,13.00,12.29,12.60,790300,0.00,0.00
2025-05-05,12.69,12.80,12.00,12.33,1167300,0.00,0.00
2025-05-06,12.51,13.20,11.27,12.12,1708900,0.00,0.00
2025-05-07,12.14,12.34,10.95,11.45,856600,0.00,0.00
2025-05-08,11.50,12.40,11.50,12.28,382700,0.00,0.00
2025-05-09,12.20,12.65,12.05,12.35,373100,0.00,0.00
2025-05-12,12.41,14.25,12.10,13.61,717600,0.00,0.00
2025-05-13,13.35,13.82,12.05,12.50,977000,0.00,0.00
2025-05-14,12.50,12.74,11.75,12.16,340900,0.00,0.00
2025-05-15,12.11,12.42,11.40,11.40,278500,0.00,0.00
2025-05-16,11.60,12.14,11.17,12.04,251600,0.00,0.00
2025-05-19,12.10,12.90,12.05,12.85,212400,0.00,0.00
2025-05-20,12.54,13.90,11.25,11.52,719200,0.00,0.00
2025-05-21,11.50,11.85,10.52,10.83,257900,0.00,0.00
2025-05-22,10.75,11.65,10.35,11.65,275200,0.00,0.00
2025-05-23,11.32,11.55,10.50,10.51,383500,0.00,0.00
2025-05-27,10.51,10.51,8.12,9.65,1442800,0.00,0.00
2025-05-28,9.89,10.50,9.10,10.14,1054200,0.00,0.00
2025-05-29,10.00,11.00,9.10,10.33,2308200,0.00,0.00
2025-05-30,10.20,10.30,9.77,10.01,631700,0.00,0.00
2025-06-02,10.00,10.45,9.53,9.60,828500,0.00,0.00
2025-06-03,9.70,10.13,9.40,9.92,416600,0.00,0.00
2025-06-04,10.01,10.35,9.85,10.26,450000,0.00,0.00
2025-06-05,10.00,10.30,9.95,10.26,274000,0.00,0.00
2025-06-06,10.18,10.33,9.93,10.00,508900,0.00,0.00
2025-06-09,10.18,10.55,10.18,10.50,1249100,0.00,0.00
2025-06-10,10.55,11.12,10.33,10.78,1236000,0.00,0.00
2025-06-11,10.87,11.11,10.55,10.87,1439700,0.00,0.00
2025-06-12,10.87,10.98,10.52,10.98,842800,0.00,0.00
2025-06-13,10.98,11.16,10.55,11.07,1136600,0.00,0.00
2025-06-16,11.10,11.97,11.05,11.68,1007900,0.00,0.00
2025-06-17,11.97,11.97,11.15,11.30,1094800,0.00,0.00
2025-06-18,11.28,12.14,11.19,12.13,1010100,0.00,0.00
2025-06-20,12.12,12.60,11.63,12.37,1165100,0.00,0.00
2025-06-23,12.50,13.10,12.21,12.96,2192600,0.00,0.00
2025-06-24,12.96,13.00,12.00,12.98,747700,0.00,0.00
2025-06-25,12.94,12.94,12.55,12.75,446400,0.00,0.00
2025-06-26,12.80,12.93,12.31,12.31,517300,0.00,0.00
2025-06-27,12.26,13.00,12.20,12.90,3161300,0.00,0.00
2025-06-30,12.71,13.48,12.52,12.61,1185500,0.00,0.00
2025-07-01,12.61,12.78,12.31,12.46,1265100,0.00,0.00
2025-07-02,12.42,12.67,12.20,12.56,963000,0.00,0.00
2025-07-03,12.56,12.68,12.30,12.40,538300,0.00,0.00
2025-07-07,12.30,12.45,1.44,1.54,13106800,0.00,0.00
2025-07-08,1.33,1.38,0.99,1.21,6872900,0.00,0.00
2025-07-09,1.21,1.44,1.18,1.25,2114600,0.00,0.00
2025-07-10,1.26,1.47,1.17,1.39,4511100,0.00,0.00
2025-07-11,1.36,1.73,1.31,1.50,2943100,0.00,0.00
