Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-05,6000.00,6600.00,3435.00,4305.00,2468,0.00,0.00
2021-02-08,4125.00,4125.00,3637.50,3825.00,805,0.00,0.00
2021-02-09,4050.00,4087.50,3750.00,3862.50,240,0.00,0.00
2021-02-10,3862.50,5220.00,3787.50,5092.50,843,0.00,0.00
2021-02-11,5422.50,5745.00,5025.00,5325.00,591,0.00,0.00
2021-02-12,5325.00,5497.50,4950.00,5362.50,264,0.00,0.00
2021-02-16,5505.00,5662.50,5010.00,5250.00,223,0.00,0.00
2021-02-17,5250.00,5250.00,4642.50,5212.50,187,0.00,0.00
2021-02-18,5220.00,5452.50,4987.50,5242.50,215,0.00,0.00
2021-02-19,5212.50,5325.00,4950.00,5220.00,121,0.00,0.00
2021-02-22,5167.50,5325.00,5100.00,5280.00,167,0.00,0.00
2021-02-23,5100.00,5160.00,4668.75,5025.00,124,0.00,0.00
2021-02-24,5025.00,5025.00,4620.00,4800.00,105,0.00,0.00
2021-02-25,4875.00,4875.00,4350.00,4357.50,252,0.00,0.00
2021-02-26,4365.00,4455.00,3780.00,3945.00,189,0.00,0.00
2021-03-01,4125.00,4170.00,3810.00,3832.50,224,0.00,0.00
2021-03-02,3862.50,4012.50,3660.00,3682.50,146,0.00,0.00
2021-03-03,3750.00,3952.50,3630.00,3630.00,127,0.00,0.00
2021-03-04,3690.00,3690.00,3210.00,3232.50,251,0.00,0.00
2021-03-05,3375.00,3540.00,3045.00,3232.50,144,0.00,0.00
2021-03-08,3367.50,3487.50,3195.75,3217.50,118,0.00,0.00
2021-03-09,3202.50,3472.50,3202.50,3367.50,143,0.00,0.00
2021-03-10,3577.50,3712.50,3390.00,3675.00,190,0.00,0.00
2021-03-11,3712.50,4350.00,3712.50,4200.00,119,0.00,0.00
2021-03-12,4267.50,4267.50,3975.00,3975.00,59,0.00,0.00
2021-03-15,3975.00,4215.00,3975.00,4080.00,64,0.00,0.00
2021-03-16,4185.00,4462.50,4005.00,4275.00,90,0.00,0.00
2021-03-17,4215.00,4342.50,4080.00,4335.00,54,0.00,0.00
2021-03-18,4207.50,4252.50,4125.00,4192.50,31,0.00,0.00
2021-03-19,4200.00,4410.00,4125.00,4275.00,43,0.00,0.00
2021-03-22,4425.00,4425.00,3802.50,3930.00,186,0.00,0.00
2021-03-23,3930.00,3975.00,3712.50,3750.00,108,0.00,0.00
2021-03-24,3697.50,3900.00,3510.00,3525.00,40,0.00,0.00
2021-03-25,3435.00,3705.00,3337.50,3667.50,47,0.00,0.00
2021-03-26,3712.50,3712.50,3488.25,3547.50,45,0.00,0.00
2021-03-29,3532.50,3667.50,3532.50,3570.00,24,0.00,0.00
2021-03-30,3637.50,3637.50,3375.00,3412.50,44,0.00,0.00
2021-03-31,3450.00,3691.50,3450.00,3675.00,72,0.00,0.00
2021-04-01,3712.50,3852.75,3600.00,3600.00,64,0.00,0.00
