Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-29,10.03,10.06,10.03,10.03,7882700,0.00,0.00
2026-01-30,10.04,10.07,10.03,10.04,780100,0.00,0.00
2026-02-02,10.06,10.08,10.05,10.05,325900,0.00,0.00
2026-02-03,10.07,10.07,10.06,10.07,353900,0.00,0.00
2026-02-04,10.05,10.09,10.05,10.06,267200,0.00,0.00
2026-02-05,10.06,10.06,10.04,10.06,663300,0.00,0.00
2026-02-06,10.05,10.06,10.05,10.06,48600,0.00,0.00
2026-02-09,10.05,10.07,10.05,10.05,28900,0.00,0.00
2026-02-10,10.07,10.07,10.05,10.07,29800,0.00,0.00
2026-02-11,10.06,10.06,10.05,10.05,10800,0.00,0.00
2026-02-12,10.05,10.05,10.05,10.05,200,0.00,0.00
2026-02-13,10.05,10.05,10.05,10.05,0,0.00,0.00
2026-02-17,10.05,10.05,10.05,10.05,2600,0.00,0.00
2026-02-18,10.05,10.05,10.05,10.05,0,0.00,0.00
2026-02-19,10.05,10.05,10.05,10.05,500,0.00,0.00
2026-02-20,10.08,10.08,10.05,10.05,200,0.00,0.00
2026-02-23,10.07,10.10,10.07,10.09,40300,0.00,0.00
2026-02-24,10.06,10.09,10.06,10.07,32000,0.00,0.00
2026-02-25,10.07,10.08,10.06,10.08,188200,0.00,0.00
2026-02-26,10.20,10.20,10.08,10.09,19500,0.00,0.00
2026-02-27,10.04,10.17,10.04,10.06,30900,0.00,0.00
2026-03-02,10.08,10.08,10.06,10.06,5600,0.00,0.00
2026-03-03,10.15,10.19,10.07,10.07,7300,0.00,0.00
2026-03-04,10.07,10.08,10.06,10.06,9900,0.00,0.00
2026-03-05,10.07,10.07,10.06,10.07,6100,0.00,0.00
2026-03-06,10.06,10.08,10.05,10.05,13000,0.00,0.00
2026-03-09,10.05,10.05,10.05,10.05,200,0.00,0.00
2026-03-10,10.05,10.05,10.05,10.05,0,0.00,0.00
2026-03-11,10.05,10.05,10.05,10.05,0,0.00,0.00
2026-03-12,10.05,10.05,10.05,10.05,0,0.00,0.00
2026-03-13,10.05,10.05,10.05,10.05,200,0.00,0.00
2026-03-16,10.06,10.06,10.06,10.06,100,0.00,0.00
2026-03-17,10.06,10.06,10.06,10.06,0,0.00,0.00
2026-03-18,10.05,10.06,10.05,10.06,2600,0.00,0.00
2026-03-19,10.05,10.05,10.05,10.05,1200,0.00,0.00
2026-03-20,10.05,10.05,10.05,10.05,100,0.00,0.00
2026-03-23,10.05,10.05,10.03,10.05,28100,0.00,0.00
2026-03-24,10.06,10.06,10.06,10.06,100,0.00,0.00
2026-03-25,10.06,10.06,10.04,10.05,37700,0.00,0.00
2026-03-26,10.05,10.05,10.04,10.05,20200,0.00,0.00
2026-03-27,10.05,10.05,10.05,10.05,0,0.00,0.00
2026-03-30,10.05,10.05,10.05,10.05,0,0.00,0.00
2026-03-31,10.08,10.58,10.05,10.05,1300,0.00,0.00
2026-04-01,10.90,10.90,10.05,10.10,10500,0.00,0.00
2026-04-02,10.42,11.13,10.05,10.08,15300,0.00,0.00
2026-04-06,10.10,10.10,10.10,10.10,100,0.00,0.00
2026-04-07,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-04-08,10.10,10.10,10.05,10.05,7100,0.00,0.00
2026-04-09,10.05,10.05,10.05,10.05,0,0.00,0.00
2026-04-10,10.05,10.05,10.05,10.05,0,0.00,0.00
2026-04-13,10.10,10.11,10.06,10.10,2000,0.00,0.00
2026-04-14,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-04-15,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-04-16,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-04-17,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-04-20,10.10,10.10,10.10,10.10,0,0.00,0.00
