Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-19,22.55,23.89,22.41,23.89,5400,0.00,0.00,0.00
2025-11-20,24.97,24.97,20.32,20.34,9800,0.00,0.00,0.00
2025-11-21,20.80,21.65,19.25,20.71,17100,0.00,0.00,0.00
2025-11-24,21.82,23.53,21.53,23.38,16000,0.00,0.00,0.00
2025-11-25,20.70,22.97,20.56,22.97,6800,0.00,0.00,0.00
2025-11-26,23.23,24.95,23.18,24.95,5700,0.00,0.00,0.00
2025-11-28,27.07,27.07,26.35,26.40,2600,0.00,0.00,0.00
2025-12-01,23.77,24.87,22.91,23.88,2500,0.00,0.00,0.00
2025-12-02,25.89,26.07,24.55,24.55,6100,0.00,0.00,0.00
2025-12-03,25.01,27.03,25.01,27.03,2200,0.00,0.00,0.00
2025-12-04,27.20,27.58,26.26,26.42,8400,0.00,0.00,0.00
2025-12-05,25.74,25.85,24.80,25.56,1500,0.00,0.00,0.00
2025-12-08,26.31,26.85,26.01,26.38,2700,0.00,0.00,0.00
2025-12-09,25.79,28.07,25.73,27.03,1800,0.00,0.00,0.00
2025-12-10,26.35,26.65,25.85,26.65,2500,0.00,0.00,0.00
2025-12-11,24.39,25.48,24.15,25.37,11700,0.00,0.00,0.00
2025-12-12,26.41,26.65,24.85,25.04,6400,0.00,0.00,0.00
2025-12-15,25.24,25.24,21.79,21.83,38600,0.00,0.00,0.00
2025-12-16,22.47,22.60,22.19,22.21,3100,0.00,0.00,0.00
2025-12-17,23.06,23.06,20.66,20.68,3900,0.00,0.00,0.00
2025-12-18,21.51,21.69,19.94,19.96,9300,0.00,0.00,0.00
2025-12-19,20.50,20.83,20.29,20.83,4700,0.00,0.00,0.00
2025-12-22,21.87,22.47,21.29,21.29,6400,0.00,0.00,0.00
2025-12-23,20.42,20.59,19.80,20.35,10200,0.07,0.00,0.00
2025-12-24,19.68,20.06,19.49,19.87,5100,0.00,0.00,0.00
2025-12-26,19.71,19.71,18.80,19.38,10700,0.00,0.00,0.00
2025-12-29,19.75,19.75,18.79,18.85,10100,0.00,0.00,0.00
2025-12-30,18.63,19.21,18.52,18.52,7100,0.00,0.00,0.00
2025-12-31,18.45,18.45,17.61,17.61,14000,0.00,0.00,0.00
2026-01-02,18.34,19.42,17.76,19.19,5800,0.00,0.00,0.00
2026-01-05,20.89,22.81,20.89,22.23,20800,0.00,0.00,0.00
2026-01-06,22.36,22.48,20.74,21.42,11600,0.00,0.00,0.00
2026-01-07,20.59,20.85,19.72,20.66,40200,0.00,0.00,0.00
2026-01-08,20.39,21.30,20.23,20.52,13600,0.00,0.00,0.00
2026-01-09,19.94,20.06,19.22,19.75,8700,0.00,0.00,0.00
2026-01-12,19.82,20.53,19.74,20.07,9600,0.00,0.00,0.00
2026-01-13,21.12,22.05,20.58,21.67,28400,0.00,0.00,0.00
2026-01-14,22.35,23.28,21.87,22.19,18700,0.00,0.00,0.00
2026-01-15,20.89,21.07,19.27,19.32,18400,0.00,0.00,0.00
2026-01-16,19.35,19.76,18.81,19.59,8200,0.00,0.00,0.00
2026-01-20,18.31,18.31,17.35,17.42,15900,0.00,0.00,0.00
2026-01-21,17.54,17.89,16.72,17.27,9100,0.00,0.00,0.00
2026-01-22,17.65,17.65,16.69,16.69,6200,0.00,0.00,0.00
2026-01-23,15.90,16.09,15.63,15.73,10900,0.00,0.00,0.00
2026-01-26,14.91,15.41,14.91,15.25,4000,0.00,0.00,0.00
2026-01-27,15.22,15.22,14.46,14.86,16400,0.00,0.00,0.00
2026-01-28,15.09,15.12,14.36,14.65,8800,0.00,0.00,0.00
2026-01-29,13.96,14.01,12.61,13.19,12600,0.00,0.00,0.00
2026-01-30,13.02,13.02,12.32,12.60,6400,0.00,0.00,0.00
2026-02-02,11.72,12.08,11.38,11.70,9800,0.00,0.00,0.00
2026-02-03,11.60,11.60,10.00,10.67,18900,0.00,0.00,0.00
2026-02-04,10.02,10.17,8.91,9.35,15800,0.00,0.00,0.00
2026-02-05,8.56,8.84,6.83,6.83,32600,0.00,0.00,0.00
2026-02-06,7.64,8.63,7.61,8.63,58500,0.00,0.00,0.00
