Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-19,656.00,800.00,654.00,740.00,2017,0.00,0.00
2024-04-22,706.60,740.00,684.00,710.00,237,0.00,0.00
2024-04-23,700.00,828.00,694.00,750.00,1543,0.00,0.00
2024-04-24,734.00,814.00,734.00,800.00,1207,0.00,0.00
2024-04-25,786.00,850.00,760.00,798.00,2330,0.00,0.00
2024-04-26,794.00,820.00,780.00,790.00,974,0.00,0.00
2024-04-29,790.00,824.00,770.00,806.00,521,0.00,0.00
2024-04-30,810.00,871.00,807.40,830.00,1399,0.00,0.00
2024-05-01,846.00,846.00,812.00,824.00,546,0.00,0.00
2024-05-02,810.00,954.00,810.00,900.40,854,0.00,0.00
2024-05-03,900.00,958.00,877.40,922.00,425,0.00,0.00
2024-05-06,894.00,1082.00,882.00,1082.00,757,0.00,0.00
2024-05-07,1076.00,1395.60,1020.00,1300.00,1847,0.00,0.00
2024-05-08,1310.00,1426.00,1266.00,1400.00,1581,0.00,0.00
2024-05-09,1266.00,1278.00,1050.00,1202.00,529,0.00,0.00
2024-05-10,1186.00,1242.00,1068.00,1198.00,296,0.00,0.00
2024-05-13,1154.00,1354.00,1154.00,1322.00,661,0.00,0.00
2024-05-14,1310.80,1390.00,1300.00,1364.00,464,0.00,0.00
2024-05-15,1356.00,1390.20,1302.00,1350.00,697,0.00,0.00
2024-05-16,1344.00,1400.00,1333.00,1370.00,396,0.00,0.00
2024-05-17,1394.00,1420.00,1130.00,1142.00,642,0.00,0.00
2024-05-20,1106.00,1198.00,1106.00,1154.00,371,0.00,0.00
2024-05-21,1134.00,1193.20,1134.00,1184.00,87,0.00,0.00
2024-05-22,1200.00,1291.20,1180.00,1217.40,320,0.00,0.00
2024-05-23,1218.00,1340.00,1218.00,1274.00,700,0.00,0.00
2024-05-24,1280.00,1334.20,1246.00,1258.00,442,0.00,0.00
2024-05-28,1286.00,1300.00,1220.00,1273.60,202,0.00,0.00
2024-05-29,1296.00,1296.00,1084.00,1136.00,436,0.00,0.00
2024-05-30,1140.00,1140.00,946.00,1030.00,439,0.00,0.00
2024-05-31,1100.00,1100.00,882.00,1050.00,231,0.00,0.00
2024-06-03,1040.00,1192.00,1010.00,1130.00,267,0.00,0.00
2024-06-04,1062.00,1158.00,1042.00,1112.00,620,0.00,0.00
2024-06-05,1124.00,1160.40,1060.00,1103.00,277,0.00,0.00
2024-06-06,1100.00,1202.00,1080.00,1160.00,305,0.00,0.00
2024-06-07,1170.00,1248.00,1120.00,1224.80,545,0.00,0.00
2024-06-10,1240.00,1258.00,1143.00,1190.00,482,0.00,0.00
2024-06-11,1218.00,1252.00,1020.00,1070.00,972,0.00,0.00
2024-06-12,1098.00,1098.00,902.00,958.00,755,0.00,0.00
2024-06-13,900.00,978.00,882.00,910.00,562,0.00,0.00
2024-06-14,881.00,989.40,881.00,950.00,378,0.00,0.00
2024-06-17,916.00,947.00,888.00,900.00,532,0.00,0.00
2024-06-18,898.20,970.00,802.00,880.00,410,0.00,0.00
2024-06-20,890.00,965.20,867.00,902.00,714,0.00,0.00
2024-06-21,912.00,930.00,862.00,882.00,637,0.00,0.00
2024-06-24,864.00,929.00,737.00,816.00,1142,0.00,0.00
2024-06-25,828.00,900.00,750.00,772.00,680,0.00,0.00
2024-06-26,780.00,813.60,759.00,782.00,665,0.00,0.00
2024-06-27,802.00,882.00,604.00,672.40,949,0.00,0.00
2024-06-28,640.00,640.00,530.00,570.00,858,0.00,0.00
2024-07-01,546.00,546.00,500.00,516.00,93,0.00,0.00
2024-07-02,519.20,560.00,476.00,490.00,235,0.00,0.00
2024-07-03,548.20,549.20,480.00,480.00,222,0.00,0.00
2024-07-05,490.00,535.80,428.00,444.00,87,0.00,0.00
2024-07-08,446.00,448.00,361.00,408.00,506,0.00,0.00
2024-07-09,386.00,468.00,386.00,468.00,357,0.00,0.00
2024-07-10,432.00,474.00,432.00,474.00,130,0.00,0.00
2024-07-11,500.00,555.00,462.00,490.00,854,0.00,0.00
2024-07-12,520.00,632.00,494.60,516.00,827,0.00,0.00
2024-07-15,488.00,554.00,452.00,452.00,382,0.00,0.00
2024-07-16,542.00,542.00,456.00,478.00,384,0.00,0.00
2024-07-17,452.00,505.00,444.00,478.00,243,0.00,0.00
2024-07-18,474.00,540.00,442.00,492.00,248,0.00,0.00
2024-07-19,520.00,530.00,470.40,530.00,255,0.00,0.00
2024-07-22,528.00,556.00,517.20,530.00,165,0.00,0.00
2024-07-23,556.00,682.80,520.00,542.60,1808,0.00,0.00
2024-07-24,556.00,721.00,556.00,644.00,1726,0.00,0.00
2024-07-25,684.00,718.00,606.00,696.00,1038,0.00,0.00
2024-07-26,698.00,756.00,666.00,754.00,820,0.00,0.00
2024-07-29,756.00,778.00,672.00,702.00,895,0.00,0.00
2024-07-30,720.00,746.00,690.00,727.80,247,0.00,0.00
2024-07-31,736.00,756.00,726.00,744.00,275,0.00,0.00
2024-08-01,704.00,756.00,649.00,756.00,240,0.00,0.00
2024-08-02,758.00,868.00,704.00,746.00,579,0.00,0.00
2024-08-05,664.00,770.00,664.00,744.00,285,0.00,0.00
2024-08-06,725.00,796.00,725.00,784.00,152,0.00,0.00
2024-08-07,762.00,863.20,753.20,786.00,425,0.00,0.00
2024-08-08,788.00,840.00,760.40,790.00,187,0.00,0.00
2024-08-09,800.00,856.00,781.00,856.00,245,0.00,0.00
2024-08-12,856.00,878.00,818.80,876.00,156,0.00,0.00
2024-08-13,856.60,942.00,820.00,916.00,136,0.00,0.00
2024-08-14,881.00,940.00,875.00,896.00,215,0.00,0.00
2024-08-15,880.00,1012.60,880.00,976.00,522,0.00,0.00
2024-08-16,984.00,1020.00,955.00,968.00,223,0.00,0.00
2024-08-19,960.00,1036.00,950.00,1006.00,403,0.00,0.00
2024-08-20,1030.00,1042.00,966.00,1018.00,351,0.00,0.00
2024-08-21,1005.00,1084.00,1000.00,1037.00,100,0.00,0.00
2024-08-22,1080.00,1092.00,1010.00,1036.00,99,0.00,0.00
2024-08-23,1037.20,1110.00,1030.00,1048.00,116,0.00,0.00
2024-08-26,1058.00,1158.00,1051.40,1148.00,174,0.00,0.00
2024-08-27,1134.00,1150.00,1022.00,1080.00,231,0.00,0.00
2024-08-28,1092.00,1094.00,1054.00,1062.00,134,0.00,0.00
2024-08-29,1078.00,1120.00,1020.00,1022.00,188,0.00,0.00
2024-08-30,1028.00,1036.00,960.00,960.00,289,0.00,0.00
2024-09-03,944.00,961.00,802.00,870.00,235,0.00,0.00
2024-09-04,864.00,974.00,820.00,844.00,64,0.00,0.00
2024-09-05,840.00,988.00,822.80,988.00,75,0.00,0.00
2024-09-06,1000.00,1000.00,820.00,868.00,242,0.00,0.00
2024-09-09,852.00,911.00,852.00,900.00,32,0.00,0.00
2024-09-10,860.00,899.80,856.00,860.00,16,0.00,0.00
2024-09-11,884.00,906.00,840.00,878.00,39,0.00,0.00
2024-09-12,868.00,918.00,868.00,898.00,16,0.00,0.00
2024-09-13,902.00,930.00,874.00,874.00,41,0.00,0.00
2024-09-16,902.00,920.00,866.00,882.00,76,0.00,0.00
2024-09-17,878.00,920.00,860.00,904.00,72,0.00,0.00
2024-09-18,928.00,950.00,900.00,910.00,56,0.00,0.00
2024-09-19,932.00,986.00,932.00,934.00,73,0.00,0.00
2024-09-20,932.00,982.00,910.00,922.00,86,0.00,0.00
