Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-23,13.37,13.75,11.50,12.00,988500,0.00,0.00
2019-05-24,12.03,13.19,11.87,13.05,179600,0.00,0.00
2019-05-28,13.15,13.15,12.03,12.28,74200,0.00,0.00
2019-05-29,12.27,12.75,12.05,12.34,128000,0.00,0.00
2019-05-30,12.44,12.70,11.51,11.93,136400,0.00,0.00
2019-05-31,11.90,12.00,10.77,11.69,191200,0.00,0.00
2019-06-03,11.50,11.98,10.60,11.20,108600,0.00,0.00
2019-06-04,11.21,12.03,11.21,11.70,66100,0.00,0.00
2019-06-05,11.70,11.98,10.91,11.32,49100,0.00,0.00
2019-06-06,11.17,11.90,11.16,11.60,57700,0.00,0.00
2019-06-07,11.60,11.91,11.27,11.75,17100,0.00,0.00
2019-06-10,12.20,12.28,11.80,11.90,22500,0.00,0.00
2019-06-11,12.00,12.42,11.30,11.90,95400,0.00,0.00
2019-06-12,11.46,12.11,11.46,11.93,60000,0.00,0.00
2019-06-13,11.95,12.40,11.95,12.40,44100,0.00,0.00
2019-06-14,12.40,13.20,12.40,13.10,65700,0.00,0.00
2019-06-17,13.20,13.40,12.60,13.24,154400,0.00,0.00
2019-06-18,13.38,14.91,13.28,14.57,155200,0.00,0.00
2019-06-19,14.80,14.80,14.10,14.63,31900,0.00,0.00
2019-06-20,14.89,14.89,14.00,14.19,75900,0.00,0.00
2019-06-21,14.15,14.15,11.14,11.64,141900,0.00,0.00
2019-06-24,11.71,12.27,11.28,11.37,27200,0.00,0.00
2019-06-25,11.30,11.70,10.50,10.65,27800,0.00,0.00
2019-06-26,10.70,10.73,10.01,10.48,16800,0.00,0.00
2019-06-27,10.41,10.50,10.18,10.31,11600,0.00,0.00
2019-06-28,10.45,10.47,9.82,10.06,23700,0.00,0.00
2019-07-01,11.00,11.00,9.00,9.90,61500,0.00,0.00
2019-07-02,9.90,10.47,9.16,9.75,44400,0.00,0.00
2019-07-03,9.66,9.99,8.99,9.11,51200,0.00,0.00
2019-07-05,9.21,9.85,8.51,9.00,20400,0.00,0.00
2019-07-08,9.00,9.65,8.81,8.91,29700,0.00,0.00
2019-07-09,9.20,9.60,8.91,9.00,19200,0.00,0.00
2019-07-10,9.05,9.17,8.92,9.00,9400,0.00,0.00
