Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,60.01,60.54,59.24,60.31,2070700,0.00,0.00
2016-01-05,60.39,60.80,60.01,60.39,1323600,0.00,0.00
2016-01-06,59.46,59.80,58.95,59.54,3306300,0.00,0.00
2016-01-07,58.36,58.69,55.97,55.98,3927900,0.00,0.00
2016-01-08,56.17,56.46,54.60,55.06,2376800,0.00,0.00
2016-01-11,55.30,55.55,54.07,55.23,2020700,0.00,0.00
2016-01-12,55.51,56.50,54.55,54.79,2439200,0.00,0.00
2016-01-13,55.07,55.07,49.85,50.87,9264900,0.00,0.00
2016-01-14,51.04,52.86,50.15,52.65,4160600,0.00,0.00
2016-01-15,50.99,51.36,48.95,49.40,5792200,0.00,0.00
2016-01-19,49.40,49.89,47.08,47.59,3473100,0.00,0.00
2016-01-20,46.81,48.45,45.12,47.90,3554800,0.00,0.00
2016-01-21,47.98,48.55,46.94,47.87,2410500,0.00,0.00
2016-01-22,48.64,49.34,48.36,49.03,1820100,0.00,0.00
2016-01-25,48.81,49.19,47.86,47.97,1684900,0.00,0.00
2016-01-26,48.29,48.67,47.39,48.42,2046400,0.00,0.00
2016-01-27,48.34,48.90,46.24,46.49,3296800,0.00,0.00
2016-01-28,46.95,47.40,45.04,45.27,3138800,0.00,0.00
2016-01-29,45.72,46.83,45.34,46.82,2273700,0.00,0.00
2016-02-01,46.65,47.98,46.04,47.65,2164700,0.00,0.00
2016-02-02,47.00,47.47,45.63,45.89,1812900,0.00,0.00
2016-02-03,49.90,50.90,47.47,49.56,6833700,0.00,0.00
2016-02-04,49.46,50.74,48.62,49.51,2402800,0.00,0.00
2016-02-05,48.98,49.24,45.82,46.17,3490900,0.00,0.00
2016-02-08,45.58,45.76,42.24,43.45,3009000,0.00,0.00
2016-02-09,42.45,44.55,41.60,42.64,3241900,0.00,0.00
2016-02-10,43.27,44.44,42.89,43.72,2702600,0.00,0.00
2016-02-11,42.80,43.69,41.85,43.26,2507900,0.00,0.00
2016-02-12,43.73,45.04,43.01,44.92,1883900,0.00,0.00
2016-02-16,44.98,45.92,44.22,44.89,2603500,0.00,0.00
2016-02-17,45.34,47.07,45.34,46.67,1917600,0.00,0.00
2016-02-18,46.79,48.20,46.77,47.75,2846500,0.00,0.00
2016-02-19,47.58,50.34,47.40,49.91,3659400,0.00,0.00
2016-02-22,49.90,50.77,49.47,50.35,2235200,0.00,0.00
2016-02-23,49.92,50.63,49.28,49.69,1966900,0.00,0.00
2016-02-24,49.25,49.65,48.22,49.18,6582900,0.00,0.00
2016-02-25,49.49,50.28,48.75,49.42,8672500,0.00,0.00
2016-02-26,50.93,51.88,49.25,51.19,11190100,0.00,0.00
2016-02-29,50.98,52.58,50.95,51.74,3011200,0.00,0.00
2016-03-01,52.40,54.37,52.12,54.31,2822900,0.00,0.00
2016-03-02,54.02,54.43,53.65,54.41,1423700,0.00,0.00
2016-03-03,54.09,54.82,53.50,54.79,1445700,0.00,0.00
2016-03-04,55.25,57.12,55.02,56.25,2792800,0.00,0.00
2016-03-07,55.87,58.34,55.42,58.17,2631800,0.00,0.00
2016-03-08,57.67,57.95,56.03,56.86,2416800,0.00,0.00
2016-03-09,57.13,57.42,55.85,56.69,2179600,0.00,0.00
2016-03-10,57.00,57.00,54.57,55.95,2404900,0.00,0.00
2016-03-11,56.90,57.20,56.30,56.61,3418400,0.00,0.00
2016-03-14,56.21,56.95,55.98,56.70,2004500,0.00,0.00
2016-03-15,56.45,56.46,55.54,56.32,1511100,0.00,0.00
2016-03-16,56.22,57.50,55.94,56.97,2281200,0.00,0.00
2016-03-17,56.92,57.34,56.39,57.06,1591400,0.00,0.00
2016-03-18,57.69,58.61,57.30,57.81,2485800,0.00,0.00
2016-03-21,57.69,58.23,57.07,58.17,1384700,0.00,0.00
2016-03-22,57.80,58.60,57.03,57.98,1297500,0.00,0.00
2016-03-23,57.90,58.37,57.16,57.29,1502500,0.00,0.00
2016-03-24,56.96,57.53,56.18,57.37,1152600,0.00,0.00
2016-03-28,57.31,57.60,56.35,57.11,1121300,0.00,0.00
2016-03-29,56.74,58.41,56.26,58.23,986500,0.00,0.00
2016-03-30,58.52,59.34,57.79,57.90,1350700,0.00,0.00
2016-03-31,57.83,58.62,57.47,58.31,1365100,0.00,0.00
2016-04-01,56.57,57.84,55.34,57.77,3741000,0.00,0.00
2016-04-04,57.80,58.57,57.01,58.19,1314000,0.00,0.00
2016-04-05,57.62,57.96,56.99,57.11,1138100,0.00,0.00
2016-04-06,57.06,57.80,56.47,57.78,1628200,0.00,0.00
2016-04-07,57.36,57.51,56.32,56.39,1451300,0.00,0.00
2016-04-08,56.85,57.33,56.46,56.76,1161400,0.00,0.00
2016-04-11,57.07,57.89,56.77,56.87,1300100,0.00,0.00
2016-04-12,56.98,57.13,55.07,55.92,2598500,0.00,0.00
2016-04-13,56.26,57.84,55.97,57.71,1562300,0.00,0.00
2016-04-14,57.76,58.40,57.41,58.08,990500,0.00,0.00
2016-04-15,58.00,58.52,57.44,58.42,1792900,0.00,0.00
2016-04-18,58.22,59.19,58.12,59.14,1599200,0.00,0.00
2016-04-19,59.18,59.44,58.68,59.13,1159700,0.00,0.00
2016-04-20,59.17,59.84,58.86,59.39,1270000,0.00,0.00
2016-04-21,59.44,60.49,59.42,60.07,1754900,0.00,0.00
2016-04-22,60.13,60.29,59.18,59.54,1012300,0.00,0.00
2016-04-25,59.36,60.00,59.31,59.99,1337700,0.00,0.00
2016-04-26,60.00,61.02,59.92,61.01,1645600,0.00,0.00
2016-04-27,61.00,62.42,60.84,61.40,2429800,0.00,0.00
2016-04-28,60.81,62.34,60.72,61.39,2500800,0.00,0.00
2016-04-29,60.93,61.24,59.14,59.82,1742800,0.00,0.00
2016-05-02,60.00,61.42,59.47,61.37,1318500,0.00,0.00
2016-05-03,60.87,61.20,59.70,60.34,1802400,0.00,0.00
2016-05-04,59.93,60.02,58.36,58.73,2281700,0.00,0.00
2016-05-05,59.07,59.39,58.34,58.46,1475800,0.00,0.00
2016-05-06,58.44,59.82,58.03,58.66,2085400,0.00,0.00
2016-05-09,58.67,59.34,58.49,58.79,1606700,0.00,0.00
2016-05-10,58.91,59.66,58.89,59.57,2507100,0.00,0.00
2016-05-11,59.42,59.73,59.02,59.03,1878700,0.00,0.00
2016-05-12,59.26,59.58,57.23,58.06,1960500,0.00,0.00
2016-05-13,57.86,58.78,57.62,57.87,1565400,0.00,0.00
2016-05-16,57.94,59.36,57.78,59.08,2768200,0.00,0.00
2016-05-17,58.93,59.29,57.87,57.98,1881500,0.00,0.00
2016-05-18,57.84,58.35,57.31,57.76,2453700,0.00,0.00
2016-05-19,57.69,58.24,56.83,57.52,2272100,0.00,0.00
2016-05-20,57.30,57.98,55.35,56.19,4816200,0.00,0.00
2016-05-23,56.18,57.25,55.89,56.96,3314000,0.00,0.00
2016-05-24,57.25,58.55,57.17,58.46,1980800,0.00,0.00
2016-05-25,58.75,59.94,58.75,58.91,2025500,0.00,0.00
2016-05-26,58.87,59.12,57.90,58.11,1461600,0.00,0.00
2016-05-27,58.20,59.37,58.20,59.34,1909700,0.00,0.00
2016-05-31,59.60,59.67,57.74,58.27,3000800,0.00,0.00
2016-06-01,57.97,58.74,57.95,58.30,1506300,0.00,0.00
2016-06-02,58.23,58.77,57.75,58.76,1032100,0.00,0.00
2016-06-03,58.56,58.61,57.36,58.29,1172800,0.00,0.00
2016-06-06,58.42,58.83,58.14,58.67,1606700,0.00,0.00
2016-06-07,58.63,59.00,58.25,58.68,1354400,0.00,0.00
2016-06-08,58.64,58.83,58.21,58.53,796400,0.00,0.00
2016-06-09,58.23,58.45,57.66,57.79,893500,0.00,0.00
2016-06-10,57.12,57.44,56.10,56.18,1471000,0.00,0.00
