Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-23,24.92,25.35,24.92,25.34,1200,0.00,0.00,0.00
2025-07-24,25.51,25.51,25.41,25.41,100,0.00,0.00,0.00
2025-07-25,25.68,25.72,25.68,25.72,100,0.00,0.00,0.00
2025-07-28,25.58,25.58,25.29,25.29,200,0.00,0.00,0.00
2025-07-29,25.38,25.38,25.06,25.06,100,0.00,0.00,0.00
2025-07-30,24.98,24.98,24.98,24.98,100,0.00,0.00,0.00
2025-07-31,24.63,24.63,24.63,24.63,0,0.00,0.00,0.00
2025-08-01,23.75,23.75,23.75,23.75,0,0.00,0.00,0.00
2025-08-04,24.18,24.18,24.18,24.18,100,0.00,0.00,0.00
2025-08-05,23.98,23.98,23.98,23.98,100,0.00,0.00,0.00
2025-08-06,24.21,24.21,24.21,24.21,0,0.00,0.00,0.00
2025-08-07,23.69,23.69,23.69,23.69,0,0.00,0.00,0.00
2025-08-08,24.11,24.11,24.11,24.11,0,0.00,0.00,0.00
2025-08-11,24.07,24.07,24.07,24.07,100,0.00,0.00,0.00
2025-08-12,24.64,24.64,24.64,24.64,0,0.00,0.00,0.00
2025-08-13,24.90,24.90,24.90,24.90,0,0.00,0.00,0.00
2025-08-14,25.16,25.16,25.16,25.16,0,0.00,0.00,0.00
2025-08-15,24.61,24.61,24.61,24.61,0,0.00,0.00,0.00
2025-08-18,24.66,24.66,24.66,24.66,0,0.00,0.00,0.00
2025-08-19,24.72,24.72,24.72,24.72,0,0.00,0.00,0.00
2025-08-20,24.98,24.98,24.98,24.98,100,0.00,0.00,0.00
2025-08-21,24.81,24.81,24.81,24.81,100,0.00,0.00,0.00
2025-08-22,25.60,25.60,25.60,25.60,100,0.00,0.00,0.00
2025-08-25,25.34,25.34,25.34,25.34,0,0.00,0.00,0.00
2025-08-26,25.70,25.70,25.70,25.70,100,0.00,0.00,0.00
2025-08-27,25.84,25.84,25.84,25.84,0,0.00,0.00,0.00
2025-08-28,25.88,25.88,25.88,25.88,0,0.00,0.00,0.00
2025-08-29,25.99,25.99,25.99,25.99,0,0.00,0.00,0.00
2025-09-02,25.58,25.58,25.58,25.58,100,0.00,0.00,0.00
2025-09-03,25.48,25.48,25.48,25.48,0,0.00,0.00,0.00
2025-09-04,26.00,26.00,26.00,26.00,0,0.00,0.00,0.00
2025-09-05,25.09,25.09,25.09,25.09,100,0.00,0.00,0.00
2025-09-08,25.10,25.10,25.10,25.10,0,0.00,0.00,0.00
2025-09-09,25.33,25.33,25.33,25.33,0,0.00,0.00,0.00
2025-09-10,25.17,25.17,25.17,25.17,100,0.00,0.00,0.00
2025-09-11,25.98,25.98,25.98,25.98,100,0.00,0.00,0.00
2025-09-12,25.75,25.75,25.75,25.75,0,0.00,0.00,0.00
2025-09-15,25.62,25.62,25.62,25.62,100,0.00,0.00,0.00
2025-09-16,25.51,25.51,25.51,25.51,0,0.00,0.00,0.00
2025-09-17,25.96,25.96,25.96,25.96,0,0.00,0.00,0.00
2025-09-18,26.03,26.03,26.03,26.03,100,0.00,0.00,0.00
2025-09-19,26.12,26.12,26.12,26.12,0,0.00,0.00,0.00
2025-09-22,26.05,26.05,26.05,26.05,100,0.00,0.00,0.00
2025-09-23,25.78,25.78,25.78,25.78,100,0.00,0.00,0.00
2025-09-24,25.66,25.66,25.66,25.66,0,0.00,0.00,0.00
2025-09-25,25.54,25.54,25.54,25.54,0,0.00,0.00,0.00
2025-09-26,25.90,25.90,25.90,25.90,0,0.00,0.00,0.00
