Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-31,9.92,9.92,9.89,9.89,127800,0.00,0.00
2026-01-02,9.90,9.90,9.89,9.89,800,0.00,0.00
2026-01-05,9.90,9.92,9.89,9.89,40200,0.00,0.00
2026-01-06,9.89,9.91,9.89,9.91,39800,0.00,0.00
2026-01-07,9.90,9.91,9.90,9.90,342900,0.00,0.00
2026-01-08,9.90,9.91,9.90,9.91,15400,0.00,0.00
2026-01-09,9.89,9.90,9.89,9.90,32800,0.00,0.00
2026-01-12,9.90,9.90,9.90,9.90,17600,0.00,0.00
2026-01-13,9.90,9.91,9.90,9.91,282100,0.00,0.00
2026-01-14,9.90,9.92,9.90,9.92,7100,0.00,0.00
2026-01-15,9.92,9.93,9.91,9.93,13500,0.00,0.00
2026-01-16,9.93,9.93,9.93,9.93,300,0.00,0.00
2026-01-20,9.93,9.93,9.93,9.93,0,0.00,0.00
2026-01-21,9.90,9.94,9.90,9.94,19300,0.00,0.00
2026-01-22,9.94,9.95,9.92,9.94,305800,0.00,0.00
2026-01-23,9.94,9.94,9.94,9.94,100,0.00,0.00
2026-01-26,9.94,9.96,9.94,9.96,309400,0.00,0.00
2026-01-27,9.96,9.97,9.95,9.97,111100,0.00,0.00
2026-01-28,9.98,9.98,9.98,9.98,200,0.00,0.00
2026-01-29,9.97,9.97,9.97,9.97,100,0.00,0.00
2026-01-30,9.96,9.97,9.96,9.97,2400,0.00,0.00
2026-02-02,9.96,9.97,9.96,9.96,21400,0.00,0.00
2026-02-03,9.97,9.98,9.97,9.98,291000,0.00,0.00
2026-02-04,9.97,9.98,9.97,9.98,293600,0.00,0.00
2026-02-05,9.96,9.97,9.96,9.96,30600,0.00,0.00
2026-02-06,9.96,9.98,9.96,9.96,6500,0.00,0.00
2026-02-09,9.96,9.96,9.95,9.95,20000,0.00,0.00
2026-02-10,9.98,9.98,9.98,9.98,1500,0.00,0.00
2026-02-11,9.97,9.97,9.97,9.97,100,0.00,0.00
2026-02-12,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-02-13,9.97,9.97,9.97,9.97,0,0.00,0.00
2026-02-17,9.98,9.98,9.97,9.98,30100,0.00,0.00
2026-02-18,9.98,9.98,9.98,9.98,5700,0.00,0.00
2026-02-19,9.98,9.99,9.98,9.98,305200,0.00,0.00
2026-02-20,9.98,9.98,9.98,9.98,226100,0.00,0.00
2026-02-23,9.98,10.00,9.98,10.00,20100,0.00,0.00
2026-02-24,9.99,9.99,9.99,9.99,2100,0.00,0.00
2026-02-25,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-02-26,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-02-27,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-03-02,9.97,10.00,9.97,10.00,800,0.00,0.00
2026-03-03,10.00,10.00,10.00,10.00,75200,0.00,0.00
2026-03-04,10.00,10.00,10.00,10.00,0,0.00,0.00
2026-03-05,10.00,10.00,10.00,10.00,100,0.00,0.00
2026-03-06,9.99,9.99,9.99,9.99,100,0.00,0.00
2026-03-09,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-03-10,9.98,10.00,9.98,10.00,1600,0.00,0.00
2026-03-11,9.99,10.00,9.99,10.00,38000,0.00,0.00
2026-03-12,10.00,10.00,10.00,10.00,0,0.00,0.00
2026-03-13,10.00,10.00,10.00,10.00,0,0.00,0.00
2026-03-16,10.00,10.00,10.00,10.00,0,0.00,0.00
2026-03-17,10.00,10.00,10.00,10.00,0,0.00,0.00
2026-03-18,9.99,10.00,9.99,10.00,5600,0.00,0.00
2026-03-19,10.00,10.00,10.00,10.00,100,0.00,0.00
2026-03-20,9.97,9.99,9.97,9.99,3400,0.00,0.00
2026-03-23,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-03-24,9.98,9.99,9.98,9.98,1300,0.00,0.00
2026-03-25,9.98,9.99,9.98,9.99,1600,0.00,0.00
2026-03-26,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-03-27,9.98,9.98,9.98,9.98,190600,0.00,0.00
2026-03-30,9.98,9.99,9.98,9.98,6400,0.00,0.00
2026-03-31,9.99,9.99,9.99,9.99,600,0.00,0.00
2026-04-01,9.99,9.99,9.99,9.99,1100,0.00,0.00
2026-04-02,9.99,9.99,9.99,9.99,1100,0.00,0.00
2026-04-06,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-04-07,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-04-08,10.00,10.00,10.00,10.00,30100,0.00,0.00
2026-04-09,10.00,10.00,10.00,10.00,0,0.00,0.00
2026-04-10,10.00,10.00,10.00,10.00,0,0.00,0.00
2026-04-13,10.02,10.02,10.02,10.02,6000,0.00,0.00
2026-04-14,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-04-15,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-04-16,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-04-17,10.02,10.02,10.01,10.01,9600,0.00,0.00
2026-04-20,10.02,10.02,10.02,10.02,500,0.00,0.00
2026-04-21,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-04-22,10.02,10.02,10.02,10.02,0,0.00,0.00
2026-04-23,10.03,10.03,10.03,10.03,3900,0.00,0.00
2026-04-24,10.03,10.03,10.03,10.03,300,0.00,0.00
2026-04-27,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-04-28,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-04-29,10.03,10.03,10.03,10.03,500,0.00,0.00
2026-04-30,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-05-01,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-05-04,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-05-05,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-05-06,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-05-07,10.03,10.03,10.03,10.03,34000,0.00,0.00
2026-05-08,10.04,10.04,10.03,10.03,1800,0.00,0.00
2026-05-11,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-05-12,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-05-13,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-05-14,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-05-15,10.03,10.03,10.03,10.03,0,0.00,0.00
2026-05-18,10.05,10.05,10.05,10.05,5000,0.00,0.00
2026-05-19,10.05,10.05,10.05,10.05,0,0.00,0.00
2026-05-20,10.05,10.05,10.05,10.05,0,0.00,0.00
2026-05-21,10.08,10.08,10.08,10.08,200,0.00,0.00
2026-05-22,10.08,10.08,10.08,10.08,1600,0.00,0.00
2026-05-26,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-05-27,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-05-28,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-05-29,10.07,10.10,10.07,10.08,30600,0.00,0.00
2026-06-01,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-02,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-03,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-04,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-05,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-08,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-09,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-10,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-11,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-12,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-15,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-16,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-17,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-18,10.08,10.08,10.08,10.08,0,0.00,0.00
2026-06-22,10.10,10.10,10.10,10.10,5200,0.00,0.00
