Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,3.15,3.30,3.04,3.09,6300,0.00,0.00
2016-01-05,3.01,3.01,3.01,3.01,400,0.00,0.00
2016-01-06,3.01,3.01,3.01,3.01,0,0.00,0.00
2016-01-07,3.19,3.19,3.01,3.07,1700,0.00,0.00
2016-01-08,2.80,3.02,2.79,2.93,5500,0.00,0.00
2016-01-11,2.76,2.86,2.76,2.86,700,0.00,0.00
2016-01-12,2.90,2.98,2.76,2.76,2200,0.00,0.00
2016-01-13,2.85,2.97,2.76,2.77,5700,0.00,0.00
2016-01-14,2.80,2.80,2.76,2.76,4200,0.00,0.00
2016-01-15,2.80,2.80,2.72,2.76,6800,0.00,0.00
2016-01-19,2.80,2.80,2.46,2.58,10600,0.00,0.00
2016-01-20,2.58,2.58,2.58,2.58,0,0.00,0.00
2016-01-21,2.59,2.61,2.59,2.61,6300,0.00,0.00
2016-01-22,2.65,2.75,2.60,2.74,11600,0.00,0.00
2016-01-25,2.94,2.95,2.54,2.87,6400,0.00,0.00
2016-01-26,2.95,2.99,2.56,2.73,6500,0.00,0.00
2016-01-27,2.57,3.00,2.54,2.87,10600,0.00,0.00
2016-01-28,2.87,2.87,2.87,2.87,0,0.00,0.00
2016-01-29,2.65,3.00,2.65,2.81,4500,0.00,0.00
2016-02-01,2.90,2.92,2.86,2.92,1200,0.00,0.00
2016-02-02,2.75,2.86,2.75,2.76,2000,0.00,0.00
2016-02-03,2.77,2.95,2.75,2.90,3400,0.00,0.00
2016-02-04,2.96,3.00,2.96,3.00,1700,0.00,0.00
2016-02-05,2.97,2.99,2.92,2.95,2800,0.00,0.00
2016-02-08,2.89,2.99,2.89,2.92,2400,0.00,0.00
2016-02-09,2.89,2.92,2.89,2.92,2200,0.00,0.00
2016-02-10,2.89,2.90,2.89,2.89,1800,0.00,0.00
2016-02-11,2.85,2.86,2.85,2.85,1600,0.00,0.00
2016-02-12,2.85,2.85,2.85,2.85,0,0.00,0.00
2016-02-16,2.74,2.78,2.68,2.68,2000,0.00,0.00
2016-02-17,2.87,2.87,2.73,2.73,400,0.00,0.00
2016-02-18,2.72,2.73,2.66,2.73,500,0.00,0.00
2016-02-19,2.73,2.80,2.73,2.80,1400,0.00,0.00
2016-02-22,2.80,2.91,2.80,2.83,11900,0.00,0.00
2016-02-23,2.88,2.92,2.88,2.90,600,0.00,0.00
2016-02-24,3.03,3.19,3.02,3.18,8600,0.00,0.00
2016-02-25,3.02,3.02,3.02,3.02,100,0.00,0.00
2016-02-26,3.02,3.02,3.02,3.02,0,0.00,0.00
2016-02-29,2.95,3.19,2.95,3.10,6300,0.00,0.00
2016-03-01,2.93,3.03,2.90,3.03,4800,0.00,0.00
2016-03-02,3.11,3.11,3.11,3.11,100,0.00,0.00
2016-03-03,3.01,3.01,3.01,3.01,3300,0.00,0.00
2016-03-04,3.02,3.07,3.00,3.00,3500,0.00,0.00
2016-03-07,2.96,3.09,2.95,2.95,3000,0.00,0.00
2016-03-08,2.95,2.95,2.95,2.95,0,0.00,0.00
2016-03-09,3.01,3.14,2.91,3.14,3100,0.00,0.00
2016-03-10,3.04,3.04,3.04,3.04,300,0.00,0.00
2016-03-11,3.12,3.14,3.12,3.14,400,0.00,0.00
2016-03-14,3.07,3.11,3.07,3.11,300,0.00,0.00
2016-03-15,3.07,3.09,3.00,3.09,500,0.00,0.00
2016-03-16,3.14,3.14,3.10,3.10,1300,0.00,0.00
2016-03-17,3.10,3.10,3.10,3.10,0,0.00,0.00
2016-03-18,3.09,3.09,3.09,3.09,600,0.00,0.00
2016-03-21,3.12,3.12,3.06,3.06,1700,0.00,0.00
2016-03-22,3.06,3.08,3.06,3.08,500,0.00,0.00
2016-03-23,3.05,3.05,2.90,2.90,2300,0.00,0.00
2016-03-24,2.80,3.11,2.80,3.11,700,0.00,0.00
2016-03-28,3.07,3.07,2.70,2.90,9900,0.00,0.00
2016-03-29,2.94,3.12,2.94,2.96,4400,0.00,0.00
2016-03-30,3.00,3.01,3.00,3.01,200,0.00,0.00
2016-03-31,2.99,2.99,2.87,2.95,7900,0.00,0.00
2016-04-01,2.85,2.85,2.85,2.85,400,0.00,0.00
2016-04-04,3.05,3.05,3.05,3.05,100,0.00,0.00
2016-04-05,3.05,3.05,3.05,3.05,0,0.00,0.00
2016-04-06,3.08,3.14,2.86,3.04,6600,0.00,0.00
2016-04-07,3.00,3.00,2.87,2.87,3500,0.00,0.00
2016-04-08,3.16,3.16,2.86,2.94,4600,0.00,0.00
2016-04-11,2.99,3.16,2.99,2.99,2200,0.00,0.00
2016-04-12,3.03,3.03,3.03,3.03,1600,0.00,0.00
2016-04-13,2.98,3.11,2.98,3.10,6700,0.00,0.00
2016-04-14,2.90,3.08,2.90,3.08,1900,0.00,0.00
2016-04-15,3.08,3.08,3.08,3.08,0,0.00,0.00
2016-04-18,2.93,3.08,2.93,3.08,1200,0.00,0.00
2016-04-19,3.08,3.08,3.08,3.08,0,0.00,0.00
2016-04-20,3.02,3.02,3.01,3.01,3600,0.00,0.00
2016-04-21,2.98,2.98,2.94,2.94,500,0.00,0.00
