Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-14,25.35,25.98,25.35,25.88,1100,0.00,0.00,0.00
2026-05-15,25.21,25.21,25.15,25.15,100,0.00,0.00,0.00
2026-05-18,24.50,24.50,24.49,24.49,100,0.00,0.00,0.00
2026-05-19,24.55,24.55,24.55,24.55,100,0.00,0.00,0.00
2026-05-20,24.98,24.98,24.98,24.98,100,0.00,0.00,0.00
2026-05-21,25.35,25.35,25.35,25.35,0,0.00,0.00,0.00
2026-05-22,24.80,24.80,24.80,24.80,200,0.00,0.00,0.00
2026-05-26,25.66,25.71,25.27,25.27,700,0.00,0.00,0.00
2026-05-27,25.09,25.09,25.09,25.09,200,0.00,0.00,0.00
2026-05-28,24.10,24.65,23.97,24.55,1400,0.00,0.00,0.00
2026-05-29,24.03,24.03,24.03,24.03,100,0.00,0.00,0.00
2026-06-01,23.73,24.15,23.73,24.15,400,0.00,0.00,0.00
2026-06-02,22.88,22.88,22.88,22.88,0,0.00,0.00,0.00
2026-06-03,22.42,22.42,22.42,22.42,0,0.00,0.00,0.00
