Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-21,10.50,10.50,10.25,10.25,6800,0.00,0.00
2020-12-22,11.28,11.28,10.15,10.21,6200,0.00,0.00
2020-12-23,10.50,10.60,9.96,9.96,27900,0.00,0.00
2020-12-24,10.20,10.20,10.05,10.05,2400,0.00,0.00
2020-12-28,10.13,10.31,10.03,10.28,200200,0.00,0.00
2020-12-29,10.79,10.79,10.30,10.70,98000,0.00,0.00
2020-12-30,10.50,10.50,10.30,10.39,51700,0.00,0.00
2020-12-31,10.30,10.35,10.26,10.30,8600,0.00,0.00
2021-01-04,10.26,10.30,10.20,10.25,13500,0.00,0.00
2021-01-05,10.29,10.39,10.25,10.39,7400,0.00,0.00
2021-01-06,10.39,10.39,10.10,10.30,29300,0.00,0.00
2021-01-07,10.34,10.42,10.22,10.42,10500,0.00,0.00
2021-01-08,10.45,10.64,10.35,10.51,208600,0.00,0.00
2021-01-11,10.55,10.73,10.31,10.55,102800,0.00,0.00
2021-01-12,10.68,10.68,10.41,10.57,134800,0.00,0.00
2021-01-13,10.49,10.75,10.49,10.60,25700,0.00,0.00
2021-01-14,10.65,10.80,10.53,10.76,88800,0.00,0.00
2021-01-15,10.97,10.97,10.53,10.93,85500,0.00,0.00
2021-01-19,10.88,11.55,10.76,11.20,96600,0.00,0.00
2021-01-20,11.29,11.50,11.07,11.12,135100,0.00,0.00
2021-01-21,11.46,11.46,11.11,11.34,34100,0.00,0.00
2021-01-22,11.47,11.60,11.11,11.15,42700,0.00,0.00
2021-01-25,11.26,11.26,10.81,11.09,146700,0.00,0.00
2021-01-26,11.21,11.21,10.70,10.93,315200,0.00,0.00
2021-01-27,11.58,11.60,10.66,10.75,873800,0.00,0.00
2021-01-28,10.99,11.00,10.79,11.00,223300,0.00,0.00
2021-01-29,11.01,11.19,10.85,10.97,128100,0.00,0.00
2021-02-01,11.39,11.96,11.15,11.41,1931800,0.00,0.00
2021-02-02,13.15,13.20,11.45,11.78,8624000,0.00,0.00
2021-02-03,11.60,11.69,11.16,11.25,2062200,0.00,0.00
2021-02-04,11.16,11.22,10.80,10.87,1514100,0.00,0.00
2021-02-05,10.91,11.00,10.70,10.75,856700,0.00,0.00
2021-02-08,11.00,11.29,10.90,11.13,1269900,0.00,0.00
2021-02-09,11.19,11.35,11.04,11.26,1235600,0.00,0.00
2021-02-10,11.14,11.25,10.84,11.24,847000,0.00,0.00
2021-02-11,11.22,11.23,10.90,11.00,450200,0.00,0.00
2021-02-12,11.17,11.17,10.63,10.92,588000,0.00,0.00
2021-02-16,10.94,10.94,10.52,10.58,637200,0.00,0.00
2021-02-17,10.70,10.96,10.59,10.82,578000,0.00,0.00
2021-02-18,10.76,10.84,10.45,10.78,223300,0.00,0.00
2021-02-19,10.69,10.88,10.62,10.71,527900,0.00,0.00
2021-02-22,10.80,10.80,10.50,10.69,368900,0.00,0.00
2021-02-23,10.40,10.63,10.14,10.41,589000,0.00,0.00
2021-02-24,10.50,10.68,10.25,10.30,307700,0.00,0.00
2021-02-25,10.34,10.45,10.30,10.41,432600,0.00,0.00
2021-02-26,10.45,10.47,10.10,10.15,270700,0.00,0.00
2021-03-01,10.34,10.44,10.12,10.15,509300,0.00,0.00
2021-03-02,10.15,10.26,10.13,10.22,508400,0.00,0.00
2021-03-03,10.21,10.21,9.89,9.97,759100,0.00,0.00
2021-03-04,9.99,10.08,9.94,10.01,511500,0.00,0.00
2021-03-05,10.06,10.19,9.72,10.18,961900,0.00,0.00
2021-03-08,10.07,10.20,10.01,10.12,216100,0.00,0.00
2021-03-09,10.09,10.15,9.90,10.07,165600,0.00,0.00
2021-03-10,10.05,10.11,9.98,10.06,354700,0.00,0.00
2021-03-11,10.05,10.57,10.01,10.52,307900,0.00,0.00
