Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-31,104.00,106.88,100.80,106.88,819,0.00,0.00
2011-09-01,104.00,105.60,103.68,105.60,1809,0.00,0.00
2011-09-02,105.60,105.60,103.68,103.68,953,0.00,0.00
2011-09-06,104.00,104.32,104.00,104.32,188,0.00,0.00
2011-09-07,107.20,107.20,104.00,106.56,378,0.00,0.00
2011-09-08,107.20,107.20,104.00,104.00,1094,0.00,0.00
2011-09-09,107.20,107.20,104.00,106.56,469,0.00,0.00
2011-09-12,106.56,107.20,99.20,99.20,688,0.00,0.00
2011-09-13,104.00,104.00,104.00,104.00,31,0.00,0.00
2011-09-14,107.20,107.20,107.20,107.20,231,0.00,0.00
2011-09-15,108.80,108.80,108.80,108.80,109,0.00,0.00
2011-09-16,105.60,108.80,105.60,108.80,328,0.00,0.00
2011-09-19,108.80,108.80,108.80,108.80,156,0.00,0.00
2011-09-20,108.16,110.40,105.60,108.80,1138,0.00,0.00
2011-09-21,112.00,112.00,112.00,112.00,41,0.00,0.00
2011-09-22,108.80,108.80,107.20,108.80,566,0.00,0.00
2011-09-23,108.80,108.80,108.80,108.80,16,0.00,0.00
2011-09-26,108.80,108.80,108.80,108.80,31,0.00,0.00
2011-09-27,108.80,112.00,108.80,108.80,722,0.00,0.00
2011-09-28,108.80,108.80,108.80,108.80,0,0.00,0.00
2011-09-29,112.00,112.00,112.00,112.00,63,0.00,0.00
2011-09-30,112.00,112.00,112.00,112.00,0,0.00,0.00
2011-10-03,107.52,111.68,107.20,111.68,197,0.00,0.00
2011-10-04,108.80,108.80,105.92,105.92,500,0.00,0.00
2011-10-05,105.92,105.92,105.92,105.92,0,0.00,0.00
2011-10-06,110.08,110.08,110.08,110.08,78,0.00,0.00
2011-10-07,108.80,110.08,105.60,105.60,569,0.00,0.00
2011-10-10,110.08,110.08,110.08,110.08,16,0.00,0.00
2011-10-11,110.08,110.08,110.08,110.08,0,0.00,0.00
2011-10-12,110.08,110.08,108.80,108.80,131,0.00,0.00
2011-10-13,111.36,111.36,111.36,111.36,34,0.00,0.00
2011-10-14,111.36,111.36,107.20,107.20,369,0.00,0.00
