Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-02-12,23.86,24.34,22.47,22.63,2000,0.00,0.00,0.00
2026-02-13,22.55,23.47,22.55,22.77,600,0.00,0.00,0.00
2026-02-17,22.42,23.44,22.00,23.03,1000,0.00,0.00,0.00
2026-02-18,23.02,23.20,22.98,23.06,2200,0.00,0.00,0.00
2026-02-19,22.70,23.37,22.56,23.37,15000,0.00,0.00,0.00
2026-02-20,22.42,23.73,22.42,23.22,13200,0.00,0.00,0.00
2026-02-23,22.08,22.94,21.52,22.28,10200,0.00,0.00,0.00
2026-02-24,22.33,23.30,22.01,22.63,6200,0.00,0.00,0.00
2026-02-25,23.24,24.07,23.13,24.06,8600,0.00,0.00,0.00
2026-02-26,24.18,24.26,22.08,23.07,2000,0.00,0.00,0.00
2026-02-27,23.10,24.42,23.10,24.41,2600,0.00,0.00,0.00
2026-03-02,23.19,24.99,23.19,23.94,15600,0.00,0.00,0.00
2026-03-03,22.30,22.44,21.50,21.98,14600,0.00,0.00,0.00
2026-03-04,22.49,22.93,22.11,22.26,3700,0.00,0.00,0.00
2026-03-05,22.75,23.26,20.74,20.80,67700,0.00,0.00,0.00
2026-03-06,25.49,30.60,25.42,28.55,125500,0.00,0.00,0.00
2026-03-09,27.25,30.48,25.37,30.48,162400,0.00,0.00,0.00
2026-03-10,30.48,31.99,30.12,30.84,23600,0.00,0.00,0.00
2026-03-11,31.30,31.84,28.94,28.95,21000,0.00,0.00,0.00
2026-03-12,28.51,28.55,27.10,27.23,17500,0.00,0.00,0.00
2026-03-13,27.32,28.91,26.79,27.26,19300,0.00,0.00,0.00
2026-03-16,28.21,30.09,28.21,29.61,38600,0.00,0.00,0.00
2026-03-17,29.91,30.64,28.81,29.06,14100,0.00,0.00,0.00
2026-03-18,29.35,29.83,27.07,27.08,19200,0.00,0.00,0.00
2026-03-19,26.40,28.22,25.78,28.22,9500,0.00,0.00,0.00
2026-03-20,27.89,28.62,27.04,27.18,11900,0.00,0.00,0.00
2026-03-23,28.25,29.32,28.02,28.58,28100,0.00,0.00,0.00
2026-03-24,27.98,30.26,27.98,29.91,12700,0.05,0.00,0.00
2026-03-25,31.33,33.88,31.33,33.87,40700,0.00,0.00,0.00
2026-03-26,33.62,35.18,33.19,33.36,45400,0.00,0.00,0.00
2026-03-27,34.17,34.17,30.55,31.42,18300,0.00,0.00,0.00
2026-03-30,32.33,32.34,26.06,26.75,12500,0.00,0.00,0.00
2026-03-31,31.85,34.04,30.05,33.58,57000,0.00,0.00,0.00
2026-04-01,34.95,39.84,34.68,38.69,153600,0.00,0.00,0.00
2026-04-02,36.06,38.95,34.71,38.95,63400,0.00,0.00,0.00
2026-04-06,41.04,42.21,38.30,40.68,32400,0.00,0.00,0.00
2026-04-07,39.30,40.62,38.13,40.62,69400,0.00,0.00,0.00
2026-04-08,43.92,45.19,41.51,44.41,85100,0.00,0.00,0.00
2026-04-09,48.57,50.11,46.99,48.54,69700,0.00,0.00,0.00
2026-04-10,52.31,56.49,52.00,55.54,127800,0.00,0.00,0.00
2026-04-13,56.74,60.09,55.59,57.96,145700,0.00,0.00,0.00
2026-04-14,62.34,62.71,57.82,60.20,146400,0.00,0.00,0.00
2026-04-15,59.59,64.09,58.13,60.89,99500,0.00,0.00,0.00
2026-04-16,58.55,60.81,55.31,59.58,88300,0.00,0.00,0.00
2026-04-17,60.81,65.48,59.58,65.27,115800,0.00,0.00,0.00
2026-04-20,72.84,74.52,69.09,73.08,203000,0.00,0.00,0.00
2026-04-21,73.74,79.84,73.15,76.29,216500,0.00,0.00,0.00
2026-04-22,78.94,83.44,76.08,82.43,219500,0.00,0.00,0.00
2026-04-23,83.55,93.35,83.12,90.82,223200,0.00,0.00,0.00
2026-04-24,95.37,96.50,82.90,89.53,320700,0.00,0.00,0.00
2026-04-27,86.05,88.40,75.31,82.83,237800,0.00,0.00,0.00
2026-04-28,72.15,79.89,70.50,77.52,196200,0.00,0.00,0.00
2026-04-29,78.33,81.88,75.89,81.04,138500,0.00,0.00,0.00
2026-04-30,84.81,90.34,80.89,89.84,200100,0.00,0.00,0.00
2026-05-01,86.55,90.86,83.56,89.45,78200,0.00,0.00,0.00
2026-05-04,91.58,91.58,86.66,88.13,72300,0.00,0.00,0.00
2026-05-05,93.53,97.86,89.04,93.49,122200,0.00,0.00,0.00
2026-05-06,98.64,100.50,89.83,97.19,126500,0.00,0.00,0.00
2026-05-07,95.83,95.83,81.97,83.00,120800,0.00,0.00,0.00
2026-05-08,88.08,94.31,86.63,93.89,169600,0.00,0.00,0.00
2026-05-11,86.91,98.36,85.44,94.70,248000,0.00,0.00,0.00
2026-05-12,88.52,92.25,80.68,87.65,199500,0.00,0.00,0.00
2026-05-13,92.40,106.58,92.40,102.12,804200,0.00,0.00,0.00
2026-05-14,105.63,118.22,101.86,107.01,587500,0.00,0.00,0.00
2026-05-15,96.49,106.46,96.35,100.30,246800,0.00,0.00,0.00
2026-05-18,106.41,106.93,87.39,91.28,318100,0.00,0.00,0.00
2026-05-19,85.49,105.53,85.25,98.89,282600,0.00,0.00,0.00
2026-05-20,107.86,118.11,106.38,111.34,313400,0.00,0.00,0.00
2026-05-21,117.75,120.22,113.06,115.80,232600,0.00,0.00,0.00
2026-05-22,120.86,124.83,117.82,122.31,195900,0.00,0.00,0.00
2026-05-26,142.80,148.46,127.57,137.56,334400,0.00,0.00,0.00
2026-05-27,150.33,150.34,121.56,125.35,695400,0.00,0.00,0.00
2026-05-28,124.67,135.81,119.75,132.69,705800,0.00,0.00,0.00
2026-05-29,132.05,137.02,125.43,132.21,207000,0.00,0.00,0.00
2026-06-01,125.36,158.31,121.00,150.61,292500,0.00,0.00,0.00
2026-06-02,197.86,250.13,197.17,248.67,1157900,0.00,0.00,0.00
2026-06-03,297.62,308.34,254.91,267.53,1251400,0.00,0.00,0.00
2026-06-04,234.70,303.25,225.44,294.98,862000,0.00,0.00,0.00
2026-06-05,255.38,263.43,192.22,194.97,654400,0.00,0.00,0.00
2026-06-08,232.73,256.42,222.70,233.11,674200,0.00,0.00,0.00
2026-06-09,251.54,254.64,161.77,197.94,926200,0.00,0.00,0.00
