Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-23,24.33,24.48,24.33,24.44,1200,0.00,0.00,0.00
2025-07-24,24.49,24.69,24.49,24.69,100,0.00,0.00,0.00
2025-07-25,24.80,24.80,24.80,24.80,100,0.00,0.00,0.00
2025-07-28,25.11,25.12,25.11,25.12,100,0.00,0.00,0.00
2025-07-29,25.26,25.26,25.14,25.14,100,0.00,0.00,0.00
2025-07-30,25.25,25.25,25.25,25.25,100,0.00,0.00,0.00
2025-07-31,24.85,24.85,24.85,24.85,100,0.00,0.00,0.00
2025-08-01,23.86,23.86,23.86,23.86,0,0.00,0.00,0.00
2025-08-04,24.78,24.78,24.78,24.78,0,0.00,0.00,0.00
2025-08-05,24.37,24.37,24.37,24.37,100,0.00,0.00,0.00
2025-08-06,24.93,24.93,24.93,24.93,100,0.00,0.00,0.00
2025-08-07,24.92,24.92,24.92,24.92,0,0.00,0.00,0.00
2025-08-08,25.43,25.43,25.43,25.43,100,0.00,0.00,0.00
2025-08-11,25.08,25.08,25.08,25.08,100,0.00,0.00,0.00
2025-08-12,25.76,25.85,25.76,25.85,100,0.00,0.00,0.00
2025-08-13,26.04,26.04,25.77,25.87,200,0.00,0.00,0.00
2025-08-14,25.78,25.78,25.78,25.78,100,0.00,0.00,0.00
2025-08-15,25.37,25.37,25.37,25.37,0,0.00,0.00,0.00
2025-08-18,25.49,25.49,25.49,25.49,100,0.00,0.00,0.00
2025-08-19,24.60,24.60,24.55,24.55,200,0.00,0.00,0.00
2025-08-20,24.27,24.27,24.27,24.27,0,0.00,0.00,0.00
2025-08-21,24.07,24.07,24.07,24.07,0,0.00,0.00,0.00
2025-08-22,24.69,24.69,24.69,24.69,100,0.00,0.00,0.00
2025-08-25,24.62,24.62,24.62,24.62,100,0.00,0.00,0.00
2025-08-26,24.80,24.80,24.80,24.80,100,0.00,0.00,0.00
2025-08-27,25.04,25.04,25.04,25.04,0,0.00,0.00,0.00
2025-08-28,25.40,25.40,25.40,25.40,100,0.00,0.00,0.00
2025-08-29,24.61,24.63,24.60,24.63,200,0.00,0.00,0.00
2025-09-02,24.25,24.25,24.25,24.25,100,0.00,0.00,0.00
2025-09-03,24.45,24.45,24.45,24.45,100,0.00,0.00,0.00
2025-09-04,24.74,24.74,24.74,24.74,100,0.00,0.00,0.00
2025-09-05,24.72,24.72,24.72,24.72,100,0.00,0.00,0.00
2025-09-08,25.10,25.10,25.10,25.10,100,0.00,0.00,0.00
2025-09-09,25.23,25.23,25.23,25.23,100,0.00,0.00,0.00
2025-09-10,26.13,26.13,26.13,26.13,100,0.00,0.00,0.00
2025-09-11,26.29,26.29,26.29,26.29,100,0.00,0.00,0.00
2025-09-12,26.25,26.25,26.25,26.25,100,0.00,0.00,0.00
2025-09-15,26.67,26.67,26.67,26.67,100,0.00,0.00,0.00
2025-09-16,26.51,26.51,26.51,26.51,100,0.00,0.00,0.00
2025-09-17,26.29,26.29,26.29,26.29,100,0.00,0.00,0.00
2025-09-18,27.23,27.23,27.23,27.23,0,0.00,0.00,0.00
