Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-13,6.50,6.50,6.50,6.50,0,0.00,0.00
2023-02-14,5.30,5.83,4.40,4.76,1912800,0.00,0.00
2023-02-15,4.69,5.30,4.50,5.05,523000,0.00,0.00
2023-02-16,5.17,5.50,4.94,5.07,367600,0.00,0.00
2023-02-17,5.11,5.39,4.50,4.76,435100,0.00,0.00
2023-02-21,4.69,4.70,4.20,4.23,220200,0.00,0.00
2023-02-22,4.20,4.39,3.90,3.91,145600,0.00,0.00
2023-02-23,4.00,4.36,3.60,3.67,137900,0.00,0.00
2023-02-24,3.54,3.54,3.20,3.24,88600,0.00,0.00
2023-02-27,3.04,3.39,2.56,2.73,199600,0.00,0.00
2023-02-28,3.50,3.59,2.78,2.95,403700,0.00,0.00
2023-03-01,2.95,3.09,2.65,2.74,52600,0.00,0.00
2023-03-02,2.65,2.98,2.57,2.73,234500,0.00,0.00
2023-03-03,3.53,4.04,3.13,3.54,5724200,0.00,0.00
2023-03-06,3.32,4.30,3.31,3.88,1642000,0.00,0.00
2023-03-07,3.85,4.19,3.65,4.03,365000,0.00,0.00
2023-03-08,4.13,4.52,3.90,4.35,321500,0.00,0.00
2023-03-09,4.21,4.44,3.65,3.81,303600,0.00,0.00
2023-03-10,3.66,3.91,3.30,3.53,126900,0.00,0.00
2023-03-13,3.60,3.76,3.36,3.36,122800,0.00,0.00
2023-03-14,3.37,3.57,2.86,2.97,145100,0.00,0.00
2023-03-15,2.95,3.10,2.75,2.89,79600,0.00,0.00
2023-03-16,2.85,2.99,2.75,2.80,43600,0.00,0.00
2023-03-17,2.75,2.92,2.50,2.72,79300,0.00,0.00
2023-03-20,2.70,2.81,2.51,2.54,23000,0.00,0.00
2023-03-21,2.50,2.95,2.47,2.78,195500,0.00,0.00
2023-03-22,2.80,2.80,2.60,2.63,85400,0.00,0.00
2023-03-23,2.56,2.86,2.51,2.69,126800,0.00,0.00
2023-03-24,2.63,2.80,2.55,2.68,67800,0.00,0.00
2023-03-27,2.80,3.09,2.53,2.97,357500,0.00,0.00
2023-03-28,3.10,3.40,2.84,3.02,334100,0.00,0.00
