Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,16.13,20.16,16.13,19.35,400,0.00,0.00
2000-01-04,19.35,20.96,19.35,20.96,1575,0.00,0.00
2000-01-05,20.96,20.96,20.96,20.96,0,0.00,0.00
2000-01-06,20.16,20.16,20.16,20.16,125,0.00,0.00
2000-01-07,19.75,19.75,19.75,19.75,300,0.00,0.00
2000-01-10,19.75,19.75,19.75,19.75,0,0.00,0.00
2000-01-11,19.75,19.75,17.94,17.94,1275,0.00,0.00
2000-01-12,17.94,17.94,17.94,17.94,0,0.00,0.00
2000-01-13,17.94,17.94,17.94,17.94,0,0.00,0.00
2000-01-14,17.94,17.94,17.94,17.94,0,0.00,0.00
2000-01-18,17.94,17.94,17.94,17.94,0,0.00,0.00
2000-01-19,17.74,18.14,17.74,17.74,3050,0.00,0.00
2000-01-20,17.74,17.74,17.74,17.74,0,0.00,0.00
2000-01-21,17.74,17.74,17.74,17.74,50,0.00,0.00
2000-01-24,17.74,17.74,17.74,17.74,0,0.00,0.00
2000-01-25,17.74,17.74,17.74,17.74,0,0.00,0.00
2000-01-26,17.74,17.74,17.74,17.74,500,0.00,0.00
2000-01-27,17.74,17.94,17.74,17.94,13100,0.00,0.00
2000-01-28,17.94,17.94,17.94,17.94,0,0.00,0.00
2000-01-31,17.94,17.94,17.94,17.94,0,0.00,0.00
2000-02-01,17.33,17.74,16.73,17.74,1225,0.00,0.00
2000-02-02,17.74,17.74,17.74,17.74,375,0.00,0.00
2000-02-03,17.33,17.33,17.33,17.33,375,0.00,0.00
2000-02-04,17.33,17.33,17.33,17.33,0,0.00,0.00
2000-02-07,17.33,17.33,17.33,17.33,0,0.00,0.00
2000-02-08,17.33,17.33,17.33,17.33,0,0.00,0.00
2000-02-09,17.33,17.33,17.33,17.33,0,0.00,0.00
2000-02-10,18.14,18.34,18.14,18.34,500,0.00,0.00
2000-02-11,18.34,18.34,18.34,18.34,0,0.00,0.00
2000-02-14,18.75,18.75,18.75,18.75,25,0.00,0.00
2000-02-15,18.75,18.75,18.75,18.75,0,0.00,0.00
2000-02-16,18.14,18.14,17.33,18.14,125,0.00,0.00
2000-02-17,18.14,18.14,18.14,18.14,0,0.00,0.00
2000-02-18,18.14,18.14,18.14,18.14,0,0.00,0.00
2000-02-22,18.14,18.14,18.14,18.14,0,0.00,0.00
2000-02-23,17.74,17.74,17.74,17.74,50,0.00,0.00
2000-02-24,17.74,17.74,17.74,17.74,100,0.00,0.00
2000-02-25,17.74,17.74,17.74,17.74,50,0.00,0.00
2000-02-28,17.74,17.74,17.74,17.74,0,0.00,0.00
2000-02-29,17.74,17.74,17.74,17.74,0,0.00,0.00
2000-03-01,17.74,17.74,17.74,17.74,350,0.00,0.00
2000-03-02,17.74,17.74,17.74,17.74,0,0.00,0.00
2000-03-03,17.74,17.74,17.74,17.74,0,0.00,0.00
