Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-21,7.47,7.47,7.43,7.43,4500,0.00,0.00,0.00
2024-02-22,7.45,7.47,7.43,7.45,2700,0.00,0.00,0.00
2024-02-23,7.47,7.48,7.47,7.48,1000,0.00,0.00,0.00
2024-02-26,7.44,7.45,7.44,7.45,1300,0.00,0.00,0.00
2024-02-27,7.46,7.46,7.45,7.45,800,0.00,0.00,0.00
2024-02-28,7.46,7.48,7.46,7.48,4100,0.00,0.00,0.00
2024-02-29,7.48,7.48,7.48,7.48,500,0.03,0.00,0.00
2024-03-01,7.48,7.50,7.48,7.50,1400,0.00,0.00,0.00
2024-03-04,7.51,7.51,7.50,7.50,400,0.00,0.00,0.00
2024-03-05,7.53,7.54,7.52,7.54,1300,0.00,0.00,0.00
2024-03-06,7.55,7.55,7.54,7.54,1600,0.00,0.00,0.00
2024-03-07,7.56,7.56,7.56,7.56,400,0.00,0.00,0.00
2024-03-08,7.59,7.59,7.58,7.58,300,0.00,0.00,0.00
2024-03-11,7.59,7.60,7.59,7.60,80300,0.00,0.00,0.00
2024-03-12,7.58,7.58,7.58,7.58,400,0.00,0.00,0.00
2024-03-13,7.55,7.56,7.55,7.56,300,0.00,0.00,0.00
2024-03-14,7.54,7.54,7.53,7.53,300,0.00,0.00,0.00
2024-03-15,7.49,7.49,7.46,7.48,1000,0.00,0.00,0.00
2024-03-18,7.51,7.51,7.49,7.49,500,0.00,0.00,0.00
2024-03-19,7.48,7.48,7.48,7.48,500,0.00,0.00,0.00
2024-03-20,7.49,7.49,7.49,7.49,700,0.00,0.00,0.00
2024-03-21,7.52,7.53,7.51,7.51,400,0.00,0.00,0.00
2024-03-22,7.53,7.53,7.50,7.51,300,0.00,0.00,0.00
2024-03-25,7.53,7.53,7.52,7.52,2900,0.00,0.00,0.00
2024-03-26,7.54,7.54,7.52,7.52,600,0.00,0.00,0.00
2024-03-27,7.55,7.55,7.54,7.54,71900,0.00,0.00,0.00
2024-03-28,7.57,7.58,7.56,7.56,600,0.04,0.00,0.00
2024-04-01,7.54,7.54,7.53,7.53,200,0.00,0.00,0.00
2024-04-02,7.51,7.51,7.51,7.51,400,0.00,0.00,0.00
2024-04-03,7.49,7.51,7.49,7.50,3700,0.00,0.00,0.00
2024-04-04,7.52,7.54,7.52,7.52,1500,0.00,0.00,0.00
2024-04-05,7.52,7.54,7.50,7.51,2800,0.00,0.00,0.00
2024-04-08,7.50,7.53,7.50,7.50,1000,0.00,0.00,0.00
2024-04-09,7.49,7.53,7.47,7.53,2200,0.00,0.00,0.00
2024-04-10,7.48,7.49,7.48,7.49,700,0.00,0.00,0.00
2024-04-11,7.41,7.46,7.41,7.45,4000,0.00,0.00,0.00
2024-04-12,7.42,7.43,7.42,7.43,500,0.00,0.00,0.00
2024-04-15,7.42,7.42,7.41,7.41,200,0.00,0.00,0.00
2024-04-16,7.40,7.40,7.38,7.38,200,0.00,0.00,0.00
2024-04-17,7.39,7.41,7.37,7.41,56400,0.00,0.00,0.00
2024-04-18,7.42,7.43,7.40,7.43,1300,0.00,0.00,0.00
2024-04-19,7.39,7.45,7.39,7.45,700,0.00,0.00,0.00
2024-04-22,7.40,7.41,7.38,7.41,2000,0.00,0.00,0.00
2024-04-23,7.41,7.42,7.39,7.42,2800,0.00,0.00,0.00
2024-04-24,7.41,7.41,7.39,7.39,300,0.00,0.00,0.00
2024-04-25,7.38,7.39,7.38,7.39,300,0.00,0.00,0.00
2024-04-26,7.40,7.40,7.39,7.40,1800,0.00,0.00,0.00
2024-04-29,7.41,7.42,7.40,7.41,1900,0.00,0.00,0.00
2024-04-30,7.39,7.40,7.37,7.39,20000,0.04,0.00,0.00
2024-05-01,7.40,7.44,7.37,7.42,6700,0.00,0.00,0.00
2024-05-02,7.42,7.45,7.41,7.44,8500,0.00,0.00,0.00
2024-05-03,7.47,7.47,7.44,7.46,3000,0.00,0.00,0.00
2024-05-06,7.48,7.49,7.45,7.48,24500,0.00,0.00,0.00
2024-05-07,7.52,7.52,7.51,7.51,700,0.00,0.00,0.00
2024-05-08,7.50,7.50,7.50,7.50,200,0.00,0.00,0.00
2024-05-09,7.50,7.53,7.50,7.53,18400,0.00,0.00,0.00
2024-05-10,7.51,7.52,7.51,7.52,4400,0.00,0.00,0.00
2024-05-13,7.52,7.52,7.52,7.52,200,0.00,0.00,0.00
2024-05-14,7.52,7.54,7.52,7.53,12700,0.00,0.00,0.00
2024-05-15,7.57,7.57,7.57,7.57,2200,0.00,0.00,0.00
2024-05-16,7.58,7.58,7.57,7.57,500,0.00,0.00,0.00
2024-05-17,7.57,7.57,7.55,7.55,400,0.00,0.00,0.00
2024-05-20,7.57,7.58,7.57,7.57,1300,0.00,0.00,0.00
2024-05-21,7.57,7.57,7.57,7.57,400,0.00,0.00,0.00
2024-05-22,7.56,7.56,7.56,7.56,200,0.00,0.00,0.00
2024-05-23,7.57,7.58,7.55,7.57,1031000,0.00,0.00,0.00
2024-05-24,7.59,7.59,7.53,7.55,16900,0.00,0.00,0.00
2024-05-28,7.56,7.56,7.53,7.53,34700,0.00,0.00,0.00
2024-05-29,7.52,7.52,7.49,7.51,22100,0.00,0.00,0.00
2024-05-30,7.52,7.53,7.50,7.51,2212100,0.00,0.00,0.00
2024-05-31,7.54,7.59,7.52,7.57,51300,0.02,0.00,0.00
2024-06-03,7.56,7.58,7.54,7.58,7000,0.00,0.00,0.00
2024-06-04,7.58,7.63,7.57,7.62,83600,0.00,0.00,0.00
2024-06-05,7.64,7.64,7.61,7.61,18800,0.00,0.00,0.00
2024-06-06,7.64,7.67,7.64,7.66,19700,0.00,0.00,0.00
2024-06-07,7.63,7.64,7.59,7.60,57000,0.00,0.00,0.00
2024-06-10,7.57,7.60,7.56,7.58,31900,0.00,0.00,0.00
2024-06-11,7.59,7.59,7.56,7.59,11900,0.00,0.00,0.00
2024-06-12,7.66,7.66,7.63,7.64,21200,0.00,0.00,0.00
2024-06-13,7.64,7.82,7.64,7.66,19300,0.00,0.00,0.00
2024-06-14,7.65,7.68,7.65,7.67,20000,0.00,0.00,0.00
2024-06-17,7.67,7.67,7.66,7.66,9600,0.00,0.00,0.00
2024-06-18,7.66,7.68,7.64,7.67,35300,0.00,0.00,0.00
2024-06-20,7.65,7.68,7.63,7.67,43300,0.00,0.00,0.00
2024-06-21,7.68,7.69,7.66,7.68,56000,0.00,0.00,0.00
2024-06-24,7.69,7.70,7.67,7.68,21900,0.00,0.00,0.00
2024-06-25,7.66,7.71,7.65,7.70,42000,0.00,0.00,0.00
2024-06-26,7.63,7.68,7.63,7.68,21200,0.00,0.00,0.00
2024-06-27,7.65,7.69,7.65,7.68,29000,0.00,0.00,0.00
2024-06-28,7.69,7.69,7.67,7.68,36700,0.04,0.00,0.00
2024-07-01,7.64,7.65,7.62,7.64,49700,0.00,0.00,0.00
2024-07-02,7.63,7.66,7.63,7.65,15100,0.00,0.00,0.00
2024-07-03,7.69,7.78,7.68,7.69,22200,0.00,0.00,0.00
2024-07-05,7.70,7.72,7.69,7.72,67100,0.00,0.00,0.00
2024-07-08,7.74,7.74,7.71,7.74,37300,0.00,0.00,0.00
2024-07-09,7.68,7.72,7.68,7.71,14300,0.00,0.00,0.00
2024-07-10,7.72,7.72,7.68,7.71,19800,0.00,0.00,0.00
2024-07-11,7.73,7.74,7.72,7.73,228900,0.00,0.00,0.00
2024-07-12,7.73,7.77,7.73,7.75,75500,0.00,0.00,0.00
2024-07-15,7.75,7.75,7.73,7.75,101200,0.00,0.00,0.00
2024-07-16,7.73,7.76,7.73,7.75,125600,0.00,0.00,0.00
2024-07-17,7.73,7.77,7.73,7.77,51500,0.00,0.00,0.00
2024-07-18,7.75,7.76,7.74,7.75,26300,0.00,0.00,0.00
2024-07-19,7.72,7.74,7.72,7.74,10700,0.00,0.00,0.00
2024-07-22,7.72,7.74,7.72,7.73,38400,0.00,0.00,0.00
2024-07-23,7.77,7.77,7.72,7.74,30900,0.00,0.00,0.00
2024-07-24,7.79,7.79,7.72,7.73,34800,0.00,0.00,0.00
2024-07-25,7.74,7.75,7.73,7.74,23900,0.00,0.00,0.00
2024-07-26,7.75,7.77,7.74,7.76,20800,0.00,0.00,0.00
2024-07-29,7.77,7.79,7.77,7.78,123200,0.00,0.00,0.00
2024-07-30,7.77,7.80,7.77,7.79,25900,0.00,0.00,0.00
2024-07-31,7.80,7.82,7.80,7.82,29400,0.04,0.00,0.00
2024-08-01,7.82,7.87,7.82,7.86,48300,0.00,0.00,0.00
2024-08-02,7.96,7.98,7.94,7.95,44300,0.00,0.00,0.00
2024-08-05,8.03,8.03,7.96,8.00,58500,0.00,0.00,0.00
2024-08-06,8.02,8.02,7.93,7.97,155100,0.00,0.00,0.00
2024-08-07,7.94,7.98,7.92,7.96,36200,0.00,0.00,0.00
2024-08-08,7.94,7.95,7.92,7.93,27200,0.00,0.00,0.00
2024-08-09,7.93,7.94,7.92,7.93,22600,0.00,0.00,0.00
2024-08-12,7.91,7.95,7.91,7.93,15300,0.00,0.00,0.00
2024-08-13,7.95,7.96,7.93,7.96,73700,0.00,0.00,0.00
2024-08-14,7.93,7.98,7.93,7.97,10000,0.00,0.00,0.00
2024-08-15,7.95,7.96,7.92,7.95,90200,0.00,0.00,0.00
2024-08-16,7.94,7.96,7.93,7.94,15100,0.00,0.00,0.00
2024-08-19,7.97,7.97,7.94,7.96,30400,0.00,0.00,0.00
2024-08-20,7.97,8.00,7.95,7.97,33700,0.00,0.00,0.00
2024-08-21,7.97,8.02,7.97,8.02,42900,0.00,0.00,0.00
2024-08-22,7.99,8.00,7.98,7.98,31100,0.00,0.00,0.00
2024-08-23,8.24,8.24,7.96,8.02,26600,0.00,0.00,0.00
2024-08-26,8.00,8.02,7.99,8.00,20800,0.00,0.00,0.00
2024-08-27,8.01,8.02,8.00,8.02,21100,0.00,0.00,0.00
2024-08-28,8.02,8.02,8.01,8.02,21400,0.00,0.00,0.00
2024-08-29,8.00,8.02,8.00,8.02,27200,0.00,0.00,0.00
2024-08-30,8.01,8.02,8.00,8.01,75200,0.04,0.00,0.00
2024-09-03,8.00,8.05,8.00,8.00,23700,0.00,0.00,0.00
2024-09-04,7.99,8.04,7.98,8.04,21700,0.00,0.00,0.00
2024-09-05,8.05,8.08,8.03,8.06,23000,0.00,0.00,0.00
2024-09-06,8.07,8.10,8.05,8.10,30600,0.00,0.00,0.00
2024-09-09,8.10,8.10,8.06,8.08,43100,0.00,0.00,0.00
2024-09-10,8.09,8.11,8.08,8.10,16700,0.00,0.00,0.00
2024-09-11,8.09,8.12,8.09,8.11,27100,0.00,0.00,0.00
