Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,7.43,7.43,7.43,7.43,2200,0.00,0.00
2016-01-05,7.44,7.53,7.44,7.44,2500,0.00,0.00
2016-01-06,7.75,8.29,7.54,8.08,23600,0.00,0.00
2016-01-07,8.10,8.10,7.77,7.83,6200,0.00,0.00
2016-01-08,8.01,8.03,7.82,7.89,9600,0.00,0.00
2016-01-11,7.62,7.93,7.60,7.79,4800,0.00,0.00
2016-01-12,7.88,7.88,7.88,7.88,100,0.00,0.00
2016-01-13,7.71,7.88,7.70,7.74,7000,0.00,0.00
2016-01-14,7.85,7.85,7.60,7.80,3300,0.00,0.00
2016-01-15,7.60,7.79,7.50,7.78,6300,0.00,0.00
2016-01-19,7.80,7.80,7.51,7.51,4400,0.00,0.00
2016-01-20,7.66,7.66,6.95,7.21,10900,0.00,0.00
2016-01-21,7.51,7.70,7.35,7.62,3200,0.00,0.00
2016-01-22,7.77,7.77,7.24,7.49,4700,0.00,0.00
2016-01-25,7.49,7.65,7.46,7.46,1100,0.00,0.00
2016-01-26,7.24,7.52,7.24,7.52,1600,0.00,0.00
2016-01-27,7.52,7.66,7.52,7.66,400,0.00,0.00
2016-01-28,7.76,8.10,7.58,7.74,6000,0.00,0.00
2016-01-29,5.95,6.24,5.60,5.87,183300,0.00,0.00
2016-02-01,7.09,7.09,6.01,6.31,26900,0.00,0.00
2016-02-02,6.25,6.46,6.07,6.15,31300,0.00,0.00
2016-02-03,6.64,6.94,6.13,6.35,37700,0.00,0.00
2016-02-04,6.50,6.50,6.16,6.20,31200,0.00,0.00
2016-02-05,6.37,6.98,6.09,6.17,49100,0.00,0.00
2016-02-08,6.17,6.17,6.00,6.00,15600,0.00,0.00
2016-02-09,6.15,6.30,6.15,6.30,13200,0.00,0.00
2016-02-10,6.31,6.31,6.06,6.22,23200,0.00,0.00
2016-02-11,6.00,6.30,5.80,6.05,22800,0.00,0.00
2016-02-12,5.94,6.00,5.85,5.90,7900,0.00,0.00
2016-02-16,6.01,6.25,5.95,6.20,6100,0.00,0.00
2016-02-17,6.25,6.25,6.01,6.19,2700,0.00,0.00
2016-02-18,6.16,6.22,6.05,6.10,5100,0.00,0.00
2016-02-19,6.12,6.16,6.05,6.06,2800,0.00,0.00
2016-02-22,6.06,6.20,6.05,6.08,5700,0.00,0.00
2016-02-23,6.11,6.13,6.00,6.00,16200,0.00,0.00
2016-02-24,6.00,6.03,5.85,5.86,5200,0.00,0.00
2016-02-25,6.00,6.00,5.80,5.97,8600,0.00,0.00
2016-02-26,5.92,5.95,5.80,5.88,4000,0.00,0.00
2016-02-29,5.85,5.99,5.85,5.95,4500,0.00,0.00
2016-03-01,5.95,6.00,5.95,6.00,13700,0.00,0.00
2016-03-02,6.00,6.00,5.92,6.00,20900,0.00,0.00
2016-03-03,6.10,6.20,5.98,5.98,6500,0.00,0.00
2016-03-04,6.14,6.25,6.14,6.19,26400,0.00,0.00
2016-03-07,6.24,6.25,6.06,6.10,2500,0.00,0.00
2016-03-08,6.06,6.10,6.06,6.06,3500,0.00,0.00
2016-03-09,6.08,6.20,6.06,6.11,1500,0.00,0.00
2016-03-10,6.10,6.24,6.10,6.24,14400,0.00,0.00
2016-03-11,6.09,6.34,6.09,6.32,13800,0.00,0.00
2016-03-14,6.21,6.40,6.11,6.29,2300,0.00,0.00
2016-03-15,6.20,6.47,6.20,6.31,30200,0.00,0.00
2016-03-16,6.38,6.50,6.31,6.49,7400,0.00,0.00
2016-03-17,6.50,6.81,6.11,6.67,8400,0.00,0.00
2016-03-18,6.75,6.99,6.74,6.91,15900,0.00,0.00
2016-03-21,6.70,6.70,6.35,6.53,11700,0.00,0.00
2016-03-22,6.50,6.60,6.50,6.50,4600,0.00,0.00
2016-03-23,6.51,6.64,6.51,6.53,1200,0.00,0.00
2016-03-24,6.50,6.71,6.50,6.53,2300,0.00,0.00
2016-03-28,6.63,6.63,6.55,6.55,600,0.00,0.00
2016-03-29,6.84,6.95,6.80,6.86,2200,0.00,0.00
2016-03-30,6.99,6.99,6.89,6.95,1700,0.00,0.00
2016-03-31,6.89,6.95,6.79,6.85,3100,0.00,0.00
2016-04-01,6.74,6.74,6.55,6.55,300,0.00,0.00
2016-04-04,6.70,6.70,6.70,6.70,300,0.00,0.00
2016-04-05,6.90,6.93,6.90,6.90,1700,0.00,0.00
2016-04-06,6.75,6.75,6.75,6.75,400,0.00,0.00
2016-04-07,6.95,6.95,6.71,6.71,5400,0.00,0.00
2016-04-08,6.62,6.62,6.50,6.50,12600,0.00,0.00
2016-04-11,6.73,6.73,6.70,6.70,800,0.00,0.00
2016-04-12,6.51,6.64,6.50,6.50,3100,0.00,0.00
2016-04-13,6.88,6.98,6.55,6.55,3700,0.00,0.00
2016-04-14,6.73,6.87,6.57,6.61,6000,0.00,0.00
2016-04-15,6.75,6.91,6.62,6.62,2100,0.00,0.00
2016-04-18,6.63,6.79,6.63,6.72,4800,0.00,0.00
2016-04-19,6.80,6.80,6.64,6.73,3200,0.00,0.00
2016-04-20,6.72,6.72,6.60,6.72,3100,0.00,0.00
2016-04-21,6.77,6.80,6.62,6.75,6300,0.00,0.00
2016-04-22,6.79,6.80,6.68,6.74,3600,0.00,0.00
2016-04-25,6.80,6.80,6.56,6.73,1300,0.00,0.00
2016-04-26,6.62,6.92,6.62,6.85,8600,0.00,0.00
2016-04-27,6.98,7.00,6.78,6.96,6000,0.00,0.00
2016-04-28,6.95,6.98,6.78,6.98,1100,0.00,0.00
2016-04-29,6.99,6.99,6.70,6.76,5500,0.00,0.00
2016-05-02,6.86,6.86,6.65,6.66,6200,0.00,0.00
