Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,14.15,14.15,13.66,13.72,3000,0.00,0.00
2016-01-05,13.49,13.49,13.05,13.05,800,0.00,0.00
2016-01-06,13.10,13.17,12.92,12.92,1500,0.00,0.00
2016-01-07,12.92,12.92,12.57,12.59,1700,0.00,0.00
2016-01-08,12.86,12.86,12.60,12.63,2200,0.00,0.00
2016-01-11,14.15,14.15,12.63,12.63,1800,0.00,0.00
2016-01-12,12.66,12.66,12.28,12.28,1600,0.00,0.00
2016-01-13,12.28,12.28,12.28,12.28,200,0.06,0.00
2016-01-14,8.68,12.21,8.68,12.01,1600,0.00,0.00
2016-01-15,11.24,11.24,11.24,11.24,500,0.00,0.00
2016-01-19,11.24,11.24,11.24,11.24,0,0.00,0.00
2016-01-20,10.73,11.33,10.72,11.33,1600,0.00,0.00
2016-01-21,11.83,11.84,11.55,11.55,1300,0.00,0.00
2016-01-22,11.75,11.75,11.75,11.75,1500,0.00,0.00
2016-01-25,12.36,12.36,11.77,11.77,2500,0.00,0.00
2016-01-26,11.64,11.64,11.64,11.64,500,0.00,0.00
2016-01-27,11.64,11.64,11.64,11.64,0,0.00,0.00
2016-01-28,11.64,11.64,11.64,11.64,0,0.00,0.00
2016-01-29,12.61,12.61,11.75,11.81,500,0.00,0.00
2016-02-01,11.77,11.77,11.77,11.77,300,0.00,0.00
2016-02-02,11.77,11.77,11.77,11.77,0,0.00,0.00
2016-02-03,11.77,11.77,11.77,11.77,0,0.00,0.00
2016-02-04,10.84,10.97,10.13,10.97,2200,0.00,0.00
2016-02-05,10.97,10.97,10.97,10.97,0,0.00,0.00
2016-02-08,11.44,11.44,11.44,11.44,200,0.00,0.00
2016-02-09,11.24,11.24,11.24,11.24,300,0.00,0.00
2016-02-10,11.60,11.65,11.50,11.50,500,0.00,0.00
2016-02-11,11.50,11.50,11.50,11.50,0,0.00,0.00
2016-02-12,10.64,10.64,10.62,10.62,400,0.00,0.00
2016-02-16,11.55,11.55,11.55,11.55,700,0.00,0.00
2016-02-17,11.55,11.55,11.55,11.55,0,0.00,0.00
2016-02-18,11.14,11.14,11.10,11.10,800,0.00,0.00
2016-02-19,10.59,10.76,10.59,10.67,2000,0.00,0.00
2016-02-22,10.90,10.90,10.74,10.89,2100,0.00,0.00
2016-02-23,10.97,10.97,10.97,10.97,100,0.00,0.00
2016-02-24,10.93,10.97,10.93,10.97,400,0.00,0.00
2016-02-25,10.97,10.97,10.97,10.97,0,0.00,0.00
2016-02-26,10.97,10.97,10.97,10.97,0,0.00,0.00
2016-02-29,10.97,10.97,10.97,10.97,0,0.00,0.00
2016-03-01,10.97,10.97,10.97,10.97,0,0.00,0.00
2016-03-02,11.41,12.18,11.41,12.18,500,0.00,0.00
2016-03-03,12.62,12.62,12.53,12.53,1000,0.00,0.00
2016-03-04,11.52,11.52,11.52,11.52,300,0.00,0.00
2016-03-07,11.52,11.52,11.52,11.52,0,0.00,0.00
2016-03-08,11.91,11.91,11.91,11.91,400,0.00,0.00
2016-03-09,12.09,12.09,12.09,12.09,1300,0.00,0.00
2016-03-10,12.09,12.09,12.09,12.09,0,0.00,0.00
2016-03-11,12.01,12.01,11.72,11.72,1200,0.00,0.00
2016-03-14,11.93,11.93,11.64,11.64,1700,0.00,0.00
2016-03-15,11.64,11.64,11.64,11.64,0,0.00,0.00
2016-03-16,11.64,11.64,11.64,11.64,0,0.00,0.00
2016-03-17,11.43,11.49,11.18,11.18,600,0.00,0.00
2016-03-18,11.86,11.86,11.56,11.73,2400,0.00,0.00
2016-03-21,11.73,11.98,11.50,11.50,2300,0.00,0.00
2016-03-22,11.28,11.28,11.06,11.28,2900,0.00,0.00
2016-03-23,10.92,11.24,10.88,11.24,1600,0.00,0.00
