Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-29,10.11,10.18,10.11,10.13,4380800,0.00,0.00
2025-10-30,10.14,10.16,10.14,10.15,448600,0.00,0.00
2025-10-31,10.15,10.18,10.15,10.15,300200,0.00,0.00
2025-11-03,10.18,10.19,10.16,10.18,32300,0.00,0.00
2025-11-04,10.17,10.17,10.16,10.16,25500,0.00,0.00
2025-11-05,10.16,10.17,10.15,10.17,122100,0.00,0.00
2025-11-06,10.17,10.17,10.16,10.16,4000,0.00,0.00
2025-11-07,10.15,10.15,10.15,10.15,123800,0.00,0.00
2025-11-10,10.14,10.15,10.13,10.13,66300,0.00,0.00
2025-11-11,10.14,10.14,10.14,10.14,8700,0.00,0.00
2025-11-12,10.10,10.15,10.10,10.14,15300,0.00,0.00
2025-11-13,10.13,10.14,10.13,10.14,21100,0.00,0.00
2025-11-14,10.13,10.13,10.13,10.13,500,0.00,0.00
2025-11-17,10.12,10.12,10.11,10.11,15400,0.00,0.00
2025-11-18,10.11,10.11,10.11,10.11,3800,0.00,0.00
2025-11-19,10.12,10.12,10.11,10.11,55500,0.00,0.00
2025-11-20,10.11,10.11,10.10,10.10,57900,0.00,0.00
2025-11-21,10.10,10.10,10.10,10.10,0,0.00,0.00
2025-11-24,10.08,10.08,10.08,10.08,700,0.00,0.00
2025-11-25,10.08,10.08,10.07,10.07,5700,0.00,0.00
2025-11-26,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-11-28,10.07,10.07,10.07,10.07,500,0.00,0.00
2025-12-01,10.06,10.06,10.05,10.05,50800,0.00,0.00
2025-12-02,10.06,10.06,10.05,10.05,227000,0.00,0.00
2025-12-03,10.05,10.05,10.05,10.05,0,0.00,0.00
2025-12-04,10.04,10.07,10.03,10.03,36200,0.00,0.00
2025-12-05,10.04,10.04,10.03,10.03,800,0.00,0.00
2025-12-08,10.03,10.03,10.03,10.03,0,0.00,0.00
2025-12-09,10.06,10.06,10.06,10.06,200,0.00,0.00
2025-12-10,10.06,10.06,10.06,10.06,0,0.00,0.00
2025-12-11,10.06,10.06,10.06,10.06,0,0.00,0.00
2025-12-12,10.06,10.06,10.06,10.06,0,0.00,0.00
2025-12-15,10.06,10.06,10.06,10.06,0,0.00,0.00
2025-12-16,10.06,10.06,10.06,10.06,0,0.00,0.00
2025-12-17,10.06,10.06,10.06,10.06,0,0.00,0.00
2025-12-18,10.07,10.07,10.07,10.07,200,0.00,0.00
2025-12-19,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-12-22,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-12-23,10.07,10.07,10.05,10.05,20000,0.00,0.00
2025-12-24,10.05,10.05,10.05,10.05,0,0.00,0.00
2025-12-26,10.05,10.05,10.05,10.05,0,0.00,0.00
2025-12-29,10.07,10.07,10.07,10.07,1100,0.00,0.00
2025-12-30,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-12-31,10.07,10.07,10.07,10.07,0,0.00,0.00
2026-01-02,10.07,10.07,10.07,10.07,0,0.00,0.00
2026-01-05,10.07,10.07,10.07,10.07,0,0.00,0.00
2026-01-06,10.07,10.07,10.07,10.07,0,0.00,0.00
2026-01-07,10.07,10.07,10.07,10.07,0,0.00,0.00
2026-01-08,10.07,10.07,10.07,10.07,0,0.00,0.00
2026-01-09,10.07,10.07,10.07,10.07,0,0.00,0.00
2026-01-12,10.07,10.07,10.07,10.07,0,0.00,0.00
2026-01-13,10.07,10.07,10.07,10.07,0,0.00,0.00
2026-01-14,10.19,10.20,10.19,10.19,900,0.00,0.00
2026-01-15,10.19,10.19,10.19,10.19,1000,0.00,0.00
2026-01-16,10.19,10.19,10.19,10.19,0,0.00,0.00
2026-01-20,10.19,10.19,10.19,10.19,0,0.00,0.00
2026-01-21,10.19,10.19,10.19,10.19,0,0.00,0.00
2026-01-22,10.19,10.19,10.19,10.19,0,0.00,0.00
2026-01-23,10.12,10.12,10.12,10.12,500,0.00,0.00
2026-01-26,10.10,10.16,10.10,10.16,200,0.00,0.00
2026-01-27,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-01-28,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-01-29,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-01-30,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-02,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-03,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-04,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-05,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-06,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-09,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-10,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-11,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-12,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-13,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-17,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-18,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-19,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-20,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-23,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-24,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-25,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-02-26,10.11,10.11,10.11,10.11,20100,0.00,0.00
2026-02-27,10.15,10.16,10.15,10.16,200,0.00,0.00
2026-03-02,10.16,10.16,10.16,10.16,0,0.00,0.00
2026-03-03,10.13,10.13,10.10,10.10,800,0.00,0.00
2026-03-04,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-03-05,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-03-06,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-03-09,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-03-10,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-03-11,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-03-12,10.15,10.15,10.13,10.15,6000,0.00,0.00
2026-03-13,11.06,11.06,10.11,10.11,6900,0.00,0.00
2026-03-16,10.08,11.15,10.07,10.15,14500,0.00,0.00
2026-03-17,10.11,11.14,10.07,10.15,14800,0.00,0.00
2026-03-18,10.09,11.15,10.09,10.16,17200,0.00,0.00
2026-03-19,11.15,11.15,10.07,10.13,20600,0.00,0.00
2026-03-20,10.13,10.13,10.13,10.13,0,0.00,0.00
2026-03-23,11.07,11.07,10.07,10.17,15800,0.00,0.00
2026-03-24,10.10,11.16,10.07,10.16,14900,0.00,0.00
2026-03-25,10.08,11.15,10.07,10.17,12000,0.00,0.00
