Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-22,20.19,20.19,20.17,20.17,800,0.00,0.00,0.00
2025-12-23,20.47,20.47,20.12,20.22,1800,0.00,0.00,0.00
2025-12-24,20.32,20.35,20.31,20.35,2600,0.00,0.00,0.00
2025-12-26,20.42,20.42,20.39,20.39,400,0.00,0.00,0.00
2025-12-29,20.33,20.39,20.33,20.39,1300,0.00,0.00,0.00
2025-12-30,20.48,20.48,20.36,20.36,79900,0.01,0.00,0.00
2025-12-31,20.29,20.29,20.22,20.22,1600,0.00,0.00,0.00
2026-01-02,20.80,20.81,20.75,20.75,1500,0.00,0.00,0.00
2026-01-05,21.05,21.08,20.99,20.99,3000,0.00,0.00,0.00
2026-01-06,21.34,21.34,21.27,21.34,7300,0.00,0.00,0.00
2026-01-07,21.32,21.32,21.10,21.10,2200,0.00,0.00,0.00
2026-01-08,21.10,21.10,20.83,20.87,3000,0.00,0.00,0.00
2026-01-09,20.97,21.25,20.97,21.24,2000,0.00,0.00,0.00
2026-01-12,21.29,21.38,21.29,21.38,3100,0.00,0.00,0.00
2026-01-13,21.31,21.39,21.31,21.31,1300,0.00,0.00,0.00
2026-01-14,21.20,21.20,21.09,21.20,6600,0.00,0.00,0.00
2026-01-15,21.65,21.67,21.47,21.47,3400,0.00,0.00,0.00
2026-01-16,21.64,21.64,21.60,21.64,900,0.00,0.00,0.00
2026-01-20,21.58,21.58,21.38,21.38,1400,0.00,0.00,0.00
2026-01-21,21.75,21.87,21.67,21.80,1500,0.00,0.00,0.00
2026-01-22,21.85,21.86,21.79,21.82,1800,0.00,0.00,0.00
2026-01-23,21.85,21.91,21.81,21.89,1600,0.00,0.00,0.00
2026-01-26,21.92,21.94,21.89,21.89,2000,0.00,0.00,0.00
2026-01-27,22.24,22.24,22.18,22.18,4700,0.00,0.00,0.00
2026-01-28,22.32,22.32,22.26,22.26,1100,0.00,0.00,0.00
2026-01-29,23.00,23.00,22.08,22.40,4500,0.00,0.00,0.00
2026-01-30,22.24,22.24,21.96,21.96,5400,0.00,0.00,0.00
2026-02-02,22.17,22.26,22.16,22.16,1900,0.00,0.00,0.00
2026-02-03,22.10,22.10,21.68,21.83,3900,0.00,0.00,0.00
2026-02-04,21.74,21.76,21.20,21.30,9600,0.00,0.00,0.00
2026-02-05,21.12,21.30,21.11,21.24,3200,0.00,0.00,0.00
2026-02-06,21.10,21.84,21.10,21.84,1400,0.00,0.00,0.00
2026-02-09,22.05,22.05,22.05,22.05,200,0.00,0.00,0.00
2026-02-10,22.15,22.26,22.14,22.14,1600,0.00,0.00,0.00
2026-02-11,22.66,22.66,22.15,22.27,1700,0.00,0.00,0.00
2026-02-12,22.38,22.38,22.08,22.08,6300,0.00,0.00,0.00
2026-02-13,22.31,22.39,22.27,22.27,900,0.00,0.00,0.00
2026-02-17,22.28,22.28,22.28,22.28,200,0.00,0.00,0.00
2026-02-18,22.28,22.49,22.28,22.44,1100,0.00,0.00,0.00
2026-02-19,22.28,22.37,22.28,22.37,800,0.00,0.00,0.00
2026-02-20,22.43,22.47,22.43,22.47,300,0.00,0.00,0.00
2026-02-23,22.26,22.26,22.19,22.26,600,0.00,0.00,0.00
2026-02-24,22.37,22.51,22.37,22.48,1600,0.00,0.00,0.00
2026-02-25,22.75,22.77,22.75,22.77,500,0.00,0.00,0.00
2026-02-26,22.45,22.50,22.45,22.50,1100,0.00,0.00,0.00
2026-02-27,22.50,22.55,22.50,22.55,800,0.00,0.00,0.00
2026-03-02,22.53,22.53,22.53,22.53,300,0.00,0.00,0.00
2026-03-03,21.92,22.11,21.92,22.11,1200,0.00,0.00,0.00
2026-03-04,22.25,22.36,22.25,22.36,300,0.00,0.00,0.00
2026-03-05,22.37,22.37,21.94,22.13,2500,0.00,0.00,0.00
2026-03-06,21.91,21.92,21.71,21.75,1900,0.00,0.00,0.00
2026-03-09,21.48,22.08,21.48,22.08,1300,0.00,0.00,0.00
2026-03-10,22.38,22.38,22.07,22.07,700,0.00,0.00,0.00
2026-03-11,22.15,22.15,22.15,22.15,100,0.00,0.00,0.00
2026-03-12,21.80,21.81,21.77,21.77,1400,0.00,0.00,0.00
2026-03-13,21.93,21.93,21.70,21.70,6000,0.00,0.00,0.00
2026-03-16,21.71,21.92,21.71,21.92,2200,0.00,0.00,0.00
2026-03-17,21.98,22.00,21.98,21.99,700,0.00,0.00,0.00
2026-03-18,21.65,21.96,21.65,21.73,700,0.00,0.00,0.00
2026-03-19,21.66,21.82,21.59,21.82,1700,0.00,0.00,0.00
2026-03-20,21.60,21.60,21.32,21.40,2900,0.00,0.00,0.00
2026-03-23,21.94,21.94,21.73,21.73,400,0.00,0.00,0.00
2026-03-24,21.50,21.61,21.50,21.61,1200,0.00,0.00,0.00
2026-03-25,21.70,21.83,21.68,21.68,1100,0.00,0.00,0.00
2026-03-26,21.07,21.07,21.00,21.00,7500,0.00,0.00,0.00
2026-03-27,20.66,20.66,20.60,20.63,500,0.00,0.00,0.00
2026-03-30,20.59,20.59,20.43,20.43,1800,0.00,0.00,0.00
2026-03-31,20.95,21.09,20.95,21.09,2900,0.00,0.00,0.00
2026-04-01,21.35,21.50,21.34,21.34,6200,0.00,0.00,0.00
2026-04-02,20.89,21.34,20.89,21.34,1000,0.00,0.00,0.00
2026-04-06,21.40,21.43,21.37,21.43,1000,0.00,0.00,0.00
2026-04-07,21.39,21.57,21.37,21.57,6300,0.00,0.00,0.00
2026-04-08,22.41,22.41,22.15,22.19,5900,0.00,0.00,0.00
2026-04-09,22.12,22.26,22.08,22.25,4800,0.00,0.00,0.00
2026-04-10,22.30,22.32,22.24,22.25,1100,0.00,0.00,0.00
2026-04-13,22.24,22.58,22.24,22.58,1000,0.00,0.00,0.00
2026-04-14,22.83,22.91,22.80,22.88,1500,0.00,0.00,0.00
2026-04-15,22.91,23.05,22.82,23.05,5400,0.00,0.00,0.00
2026-04-16,22.98,23.11,22.98,23.10,4900,0.00,0.00,0.00
2026-04-17,23.34,23.41,23.27,23.35,4200,0.00,0.00,0.00
2026-04-20,23.31,23.31,23.25,23.30,1800,0.00,0.00,0.00
2026-04-21,23.63,23.63,23.32,23.32,4500,0.00,0.00,0.00
2026-04-22,23.60,23.79,23.60,23.77,2400,0.00,0.00,0.00
2026-04-23,23.54,23.54,23.32,23.36,2600,0.00,0.00,0.00
2026-04-24,23.73,23.90,23.71,23.86,40800,0.00,0.00,0.00
2026-04-27,23.64,23.74,23.61,23.73,5900,0.00,0.00,0.00
2026-04-28,23.55,23.55,23.32,23.36,3100,0.00,0.00,0.00
2026-04-29,23.34,23.37,23.21,23.37,5300,0.00,0.00,0.00
2026-04-30,23.23,23.58,23.20,23.58,3700,0.00,0.00,0.00
2026-05-01,23.69,23.75,23.66,23.66,3800,0.00,0.00,0.00
2026-05-04,23.89,23.89,23.55,23.58,1800,0.00,0.00,0.00
2026-05-05,23.58,23.82,23.58,23.77,3800,0.00,0.00,0.00
2026-05-06,24.32,24.47,24.26,24.45,4100,0.00,0.00,0.00
2026-05-07,24.53,24.58,24.29,24.36,9900,0.00,0.00,0.00
