Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-25,4.57,6.29,4.18,4.37,2205875,0.00,0.00
2023-07-26,3.55,4.16,3.26,3.76,704463,0.00,0.00
2023-07-27,3.43,3.43,2.48,2.63,565163,0.00,0.00
2023-07-28,2.54,2.80,2.46,2.48,440913,0.00,0.00
2023-07-31,2.51,2.70,2.17,2.40,244125,0.00,0.00
2023-08-01,2.27,2.47,2.22,2.24,198800,0.00,0.00
2023-08-02,2.29,2.29,1.86,1.86,284900,0.00,0.00
2023-08-03,1.89,1.99,1.54,1.57,287350,0.00,0.00
2023-08-04,1.57,1.66,1.46,1.51,197138,0.00,0.00
2023-08-07,1.49,1.70,1.47,1.57,122850,0.00,0.00
2023-08-08,1.55,1.67,1.51,1.61,49788,0.00,0.00
2023-08-09,1.57,1.82,1.57,1.68,52500,0.00,0.00
2023-08-10,1.65,1.82,1.63,1.76,32900,0.00,0.00
2023-08-11,1.70,1.77,1.62,1.65,60200,0.00,0.00
2023-08-14,1.63,1.74,1.51,1.55,26425,0.00,0.00
2023-08-15,1.52,1.73,1.52,1.61,199325,0.00,0.00
2023-08-16,1.55,1.75,1.53,1.59,139825,0.00,0.00
2023-08-17,1.59,1.59,1.45,1.53,63438,0.00,0.00
2023-08-18,1.46,1.53,1.44,1.49,24500,0.00,0.00
2023-08-21,1.45,1.57,1.45,1.49,10588,0.00,0.00
2023-08-22,1.58,1.58,1.41,1.41,39813,0.00,0.00
2023-08-23,1.43,1.53,1.43,1.45,22488,0.00,0.00
2023-08-24,1.47,1.49,1.44,1.44,6125,0.00,0.00
2023-08-25,1.42,1.58,1.42,1.44,62300,0.00,0.00
2023-08-28,1.49,1.59,1.44,1.46,29488,0.00,0.00
2023-08-29,1.49,1.55,1.46,1.50,12250,0.00,0.00
2023-08-30,1.50,1.52,1.46,1.49,25200,0.00,0.00
2023-08-31,1.51,1.59,1.43,1.43,30800,0.00,0.00
2023-09-01,1.47,1.54,1.42,1.49,25375,0.00,0.00
2023-09-05,1.49,1.60,1.46,1.51,48650,0.00,0.00
2023-09-06,1.50,1.63,1.49,1.51,12338,0.00,0.00
2023-09-07,1.52,1.61,1.46,1.49,18988,0.00,0.00
2023-09-08,1.50,1.59,1.45,1.45,15488,0.00,0.00
2023-09-11,1.54,1.71,1.52,1.69,51100,0.00,0.00
2023-09-12,1.75,1.76,1.53,1.69,36225,0.00,0.00
2023-09-13,1.65,1.67,1.55,1.67,3413,0.00,0.00
2023-09-14,1.71,1.71,1.63,1.65,8138,0.00,0.00
2023-09-15,1.61,1.70,1.51,1.62,29925,0.00,0.00
2023-09-18,1.59,1.63,1.49,1.60,3675,0.00,0.00
2023-09-19,1.57,1.59,1.50,1.50,4550,0.00,0.00
2023-09-20,1.50,1.54,1.50,1.53,9363,0.00,0.00
2023-09-21,1.53,1.57,1.43,1.48,16188,0.00,0.00
2023-09-22,1.53,1.53,1.43,1.43,6650,0.00,0.00
2023-09-25,1.45,1.46,1.39,1.39,6738,0.00,0.00
2023-09-26,1.41,1.45,1.39,1.43,2625,0.00,0.00
2023-09-27,1.43,1.43,1.39,1.39,9450,0.00,0.00
2023-09-28,1.42,1.43,1.39,1.41,4638,0.00,0.00
2023-09-29,1.43,1.43,1.38,1.38,11025,0.00,0.00
2023-10-02,1.43,1.46,1.39,1.45,10500,0.00,0.00
2023-10-03,1.41,1.42,1.26,1.27,37975,0.00,0.00
2023-10-04,1.26,1.28,1.19,1.19,53375,0.00,0.00
2023-10-05,1.26,1.34,1.04,1.19,1042650,0.00,0.00
2023-10-06,1.14,1.14,1.07,1.10,46900,0.00,0.00
