Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-26,74.27,74.27,74.05,74.05,2500,0.00,0.00,0.00
2026-03-27,73.86,73.91,73.84,73.91,300,0.00,0.00,0.00
2026-03-30,74.43,74.56,74.36,74.37,45000,0.00,0.00,0.00
2026-03-31,74.67,74.94,74.67,74.89,1300,0.00,0.00,0.00
2026-04-01,75.05,75.05,74.88,74.88,1700,0.00,0.00,0.00
2026-04-02,75.22,75.24,75.18,75.23,1600,0.00,0.00,0.00
2026-04-06,75.23,75.23,75.06,75.06,1500,0.00,0.00,0.00
2026-04-07,75.02,75.21,74.78,75.21,1100,0.00,0.00,0.00
2026-04-08,75.54,75.55,75.44,75.44,1000,0.00,0.00,0.00
2026-04-09,75.43,75.53,75.43,75.53,1000,0.00,0.00,0.00
2026-04-10,75.36,75.36,75.30,75.30,600,0.00,0.00,0.00
2026-04-13,75.37,75.57,75.37,75.57,2200,0.00,0.00,0.00
2026-04-14,75.81,75.86,75.81,75.82,2100,0.00,0.00,0.00
2026-04-15,75.76,75.77,75.76,75.77,800,0.00,0.00,0.00
2026-04-16,75.49,75.49,75.49,75.49,100,0.00,0.00,0.00
2026-04-17,75.93,75.93,75.90,75.90,2600,0.00,0.00,0.00
2026-04-20,75.93,75.93,75.81,75.88,4100,0.00,0.00,0.00
2026-04-21,75.69,75.74,75.59,75.59,300,0.00,0.00,0.00
2026-04-22,75.82,75.82,75.79,75.79,700,0.00,0.00,0.00
2026-04-23,75.55,75.55,75.55,75.55,100,0.00,0.00,0.00
2026-04-24,75.61,75.65,75.61,75.65,600,0.00,0.00,0.00
2026-04-27,75.40,75.40,75.40,75.40,100,0.00,0.00,0.00
2026-04-28,75.25,75.39,75.20,75.39,900,0.00,0.00,0.00
2026-04-29,75.27,75.27,74.98,74.98,2600,0.00,0.00,0.00
2026-04-30,75.15,75.21,75.10,75.10,600,0.00,0.00,0.00
2026-05-01,75.29,75.35,75.27,75.28,16400,0.36,0.00,0.00
2026-05-04,75.15,75.28,74.93,75.01,11800,0.00,0.00,0.00
2026-05-05,75.24,75.24,75.21,75.21,200,0.00,0.00,0.00
2026-05-06,75.59,75.67,75.55,75.67,12900,0.00,0.00,0.00
2026-05-07,75.69,75.69,75.32,75.32,4400,0.00,0.00,0.00
2026-05-08,75.63,75.64,75.59,75.63,800,0.00,0.00,0.00
2026-05-11,75.50,75.53,75.45,75.45,900,0.00,0.00,0.00
2026-05-12,75.19,75.21,75.17,75.21,1100,0.00,0.00,0.00
2026-05-13,75.24,75.28,75.14,75.28,1800,0.00,0.00,0.00
2026-05-14,75.43,75.47,75.25,75.25,1900,0.00,0.00,0.00
2026-05-15,74.84,74.84,74.73,74.73,5400,0.00,0.00,0.00
2026-05-18,74.72,74.72,74.64,74.64,500,0.00,0.00,0.00
2026-05-19,74.28,74.28,74.14,74.23,1900,0.00,0.00,0.00
2026-05-20,74.32,74.80,74.30,74.80,1400,0.00,0.00,0.00
2026-05-21,74.53,74.90,74.53,74.90,8400,0.00,0.00,0.00
2026-05-22,75.12,75.12,74.89,75.01,4300,0.00,0.00,0.00
2026-05-26,75.29,75.29,75.27,75.27,300,0.00,0.00,0.00
2026-05-27,75.37,75.40,75.35,75.35,1700,0.00,0.00,0.00
2026-05-28,75.56,75.56,75.53,75.53,400,0.00,0.00,0.00
2026-05-29,75.64,75.66,75.61,75.61,2200,0.00,0.00,0.00
2026-06-01,75.34,75.52,75.34,75.52,1500,0.29,0.00,0.00
2026-06-02,75.55,75.55,75.55,75.55,1400,0.00,0.00,0.00
2026-06-03,75.44,75.44,75.35,75.35,800,0.00,0.00,0.00
2026-06-04,75.48,75.49,75.43,75.45,10100,0.00,0.00,0.00
2026-06-05,75.23,75.23,74.97,74.97,2200,0.00,0.00,0.00
2026-06-08,75.10,75.10,74.91,74.91,1400,0.00,0.00,0.00
2026-06-09,75.10,75.14,75.03,75.14,1500,0.00,0.00,0.00
2026-06-10,75.16,75.16,75.03,75.03,1500,0.00,0.00,0.00
2026-06-11,75.14,75.57,75.14,75.57,1800,0.00,0.00,0.00
2026-06-12,75.51,75.51,75.50,75.50,900,0.00,0.00,0.00
2026-06-15,75.75,75.75,75.55,75.55,1200,0.00,0.00,0.00
2026-06-16,75.72,75.72,75.67,75.67,1400,0.00,0.00,0.00
2026-06-17,75.80,75.80,75.27,75.32,6100,0.00,0.00,0.00
2026-06-18,75.71,75.71,75.56,75.56,1400,0.00,0.00,0.00
2026-06-22,75.40,75.40,75.30,75.38,2000,0.00,0.00,0.00
2026-06-23,75.44,75.54,75.41,75.46,2800,0.00,0.00,0.00
