Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-26,24.74,24.74,24.64,24.64,2400,0.00,0.00,0.00
2026-03-27,24.65,24.65,24.62,24.63,21400,0.00,0.00,0.00
2026-03-30,24.79,24.83,24.78,24.81,6500,0.00,0.00,0.00
2026-03-31,24.87,24.91,24.86,24.87,1200,0.00,0.00,0.00
2026-04-01,24.89,24.89,24.83,24.84,1900,0.00,0.00,0.00
2026-04-02,24.82,24.91,24.81,24.90,10600,0.00,0.00,0.00
2026-04-06,24.83,24.85,24.83,24.85,1500,0.00,0.00,0.00
2026-04-07,24.82,24.87,24.75,24.87,4800,0.00,0.00,0.00
2026-04-08,24.99,24.99,24.93,24.94,5100,0.00,0.00,0.00
2026-04-09,24.93,24.99,24.90,24.94,2400,0.00,0.00,0.00
2026-04-10,24.92,24.93,24.89,24.90,2200,0.00,0.00,0.00
2026-04-13,24.90,24.94,24.87,24.94,500,0.00,0.00,0.00
2026-04-14,24.94,25.03,24.94,25.03,1500,0.00,0.00,0.00
2026-04-15,24.99,24.99,24.95,24.96,4300,0.00,0.00,0.00
2026-04-16,24.97,24.97,24.91,24.91,300,0.00,0.00,0.00
2026-04-17,25.05,25.09,25.05,25.06,1500,0.00,0.00,0.00
2026-04-20,25.06,25.06,25.01,25.05,600,0.00,0.00,0.00
2026-04-21,25.00,25.00,24.92,24.92,800,0.00,0.00,0.00
2026-04-22,25.00,25.00,24.95,24.95,2600,0.00,0.00,0.00
2026-04-23,24.98,24.98,24.91,24.91,500,0.00,0.00,0.00
2026-04-24,24.87,24.96,24.87,24.96,4300,0.00,0.00,0.00
2026-04-27,24.93,24.93,24.88,24.89,3100,0.00,0.00,0.00
2026-04-28,24.87,24.87,24.87,24.87,100,0.00,0.00,0.00
2026-04-29,24.78,24.78,24.75,24.75,2600,0.00,0.00,0.00
2026-04-30,24.81,24.82,24.79,24.79,1900,0.00,0.00,0.00
2026-05-01,24.88,24.88,24.82,24.82,1800,0.09,0.00,0.00
2026-05-04,24.78,24.78,24.71,24.72,7100,0.00,0.00,0.00
2026-05-05,24.75,24.79,24.75,24.76,5400,0.00,0.00,0.00
2026-05-06,24.91,24.91,24.89,24.90,3900,0.00,0.00,0.00
2026-05-07,24.81,24.81,24.81,24.81,100,0.00,0.00,0.00
2026-05-08,24.90,25.00,24.87,24.88,12000,0.00,0.00,0.00
2026-05-11,24.85,24.85,24.80,24.80,7400,0.00,0.00,0.00
2026-05-12,24.72,24.73,24.70,24.70,8500,0.00,0.00,0.00
2026-05-13,24.69,24.70,24.67,24.69,6000,0.00,0.00,0.00
2026-05-14,24.76,24.76,24.71,24.71,24700,0.00,0.00,0.00
2026-05-15,24.51,24.53,24.47,24.47,8100,0.00,0.00,0.00
2026-05-18,24.53,24.53,24.43,24.47,8600,0.00,0.00,0.00
2026-05-19,24.36,24.38,24.32,24.34,15200,0.00,0.00,0.00
2026-05-20,24.42,24.54,24.36,24.54,6900,0.00,0.00,0.00
2026-05-21,24.45,24.55,24.44,24.55,2000,0.00,0.00,0.00
2026-05-22,24.58,24.59,24.53,24.58,18200,0.00,0.00,0.00
2026-05-26,24.73,24.73,24.67,24.69,1200,0.00,0.00,0.00
2026-05-27,24.74,24.75,24.73,24.73,7000,0.00,0.00,0.00
2026-05-28,24.71,24.79,24.71,24.79,2700,0.00,0.00,0.00
2026-05-29,24.79,24.84,24.78,24.78,42600,0.00,0.00,0.00
2026-06-01,24.69,24.77,24.67,24.77,10300,0.07,0.00,0.00
2026-06-02,24.82,24.82,24.79,24.79,2200,0.00,0.00,0.00
2026-06-03,24.74,24.74,24.70,24.73,6700,0.00,0.00,0.00
