Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-16,18.34,19.89,18.34,19.67,23500,0.00,0.00,0.00
2025-01-17,19.92,20.70,19.55,20.11,157900,0.00,0.00,0.00
2025-01-21,21.37,25.69,21.37,23.54,108700,0.00,0.00,0.00
2025-01-22,23.91,23.91,21.83,22.70,103700,0.00,0.00,0.00
2025-01-23,22.14,24.25,21.96,23.88,76500,0.00,0.00,0.00
2025-01-24,24.19,24.83,23.35,23.46,162500,0.00,0.00,0.00
2025-01-27,18.32,20.16,17.16,18.69,388200,0.00,0.00,0.00
2025-01-28,18.78,19.02,16.66,18.85,197900,0.00,0.00,0.00
2025-01-29,18.50,19.18,17.94,18.50,104900,0.00,0.00,0.00
2025-01-30,19.20,20.02,18.85,19.46,110700,0.00,0.00,0.00
2025-01-31,19.60,19.64,17.46,17.91,157000,0.00,0.00,0.00
2025-02-03,15.85,17.80,15.85,16.97,106000,0.00,0.00,0.00
2025-02-04,16.96,17.38,16.60,16.79,121800,0.00,0.00,0.00
2025-02-05,16.71,17.28,16.59,17.21,60000,0.00,0.00,0.00
2025-02-06,17.34,17.34,15.49,15.70,133500,0.00,0.00,0.00
2025-02-07,15.82,16.65,15.74,15.88,95200,0.00,0.00,0.00
2025-02-10,16.26,16.92,16.19,16.35,70200,0.00,0.00,0.00
2025-02-11,16.04,16.42,15.59,15.69,51400,0.00,0.00,0.00
2025-02-12,15.08,15.71,14.86,15.56,103600,0.00,0.00,0.00
2025-02-13,16.01,16.68,15.60,16.45,70900,0.00,0.00,0.00
2025-02-14,16.68,18.97,16.55,18.57,362300,0.00,0.00,0.00
2025-02-18,19.26,20.63,19.26,19.98,195000,0.00,0.00,0.00
2025-02-19,19.76,19.76,18.33,18.51,189400,0.00,0.00,0.00
2025-02-20,18.10,18.18,15.95,16.99,291000,0.00,0.00,0.00
2025-02-21,16.97,16.97,14.91,15.10,241500,0.00,0.00,0.00
2025-02-24,15.26,15.28,13.35,14.40,187500,0.00,0.00,0.00
2025-02-25,13.84,14.18,12.58,13.54,258900,0.00,0.00,0.00
2025-02-26,14.04,15.10,14.01,14.60,131700,0.00,0.00,0.00
2025-02-27,15.12,15.12,13.66,13.72,137200,0.00,0.00,0.00
2025-02-28,13.26,14.64,13.11,14.57,131600,0.00,0.00,0.00
2025-03-03,14.90,15.39,12.49,12.69,169400,0.00,0.00,0.00
2025-03-04,11.61,12.68,10.22,11.78,324400,0.00,0.00,0.00
2025-03-05,11.87,12.50,11.39,12.41,191100,0.00,0.00,0.00
2025-03-06,11.71,12.07,10.56,10.67,116500,0.00,0.00,0.00
2025-03-07,10.47,10.89,9.55,10.83,156200,0.00,0.00,0.00
2025-03-10,9.89,10.02,8.03,8.39,147500,0.00,0.00,0.00
2025-03-11,8.20,8.84,7.97,8.50,202100,0.00,0.00,0.00
2025-03-12,9.46,9.80,8.80,9.51,223000,0.00,0.00,0.00
2025-03-13,9.70,9.72,8.61,8.71,137700,0.00,0.00,0.00
2025-03-14,9.19,9.75,8.98,9.72,146800,0.00,0.00,0.00
2025-03-17,9.69,10.31,9.49,10.09,87000,0.00,0.00,0.00
2025-03-18,9.76,9.76,9.28,9.48,67300,0.00,0.00,0.00
2025-03-19,9.53,10.92,9.53,10.71,189500,0.00,0.00,0.00
2025-03-20,10.53,11.03,10.39,10.61,144500,0.00,0.00,0.00
2025-03-21,10.12,10.94,10.12,10.86,83000,0.00,0.00,0.00
2025-03-24,11.68,12.37,11.51,12.28,384500,0.00,0.00,0.00
2025-03-25,12.32,12.64,11.91,12.00,289600,0.00,0.00,0.00
2025-03-26,12.03,12.03,10.93,11.20,215100,0.00,0.00,0.00
