Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-04,68.69,68.72,67.99,68.61,235000,0.00,0.00,0.00
2016-01-05,68.90,69.22,68.64,69.07,154000,0.00,0.00,0.00
2016-01-06,68.22,68.78,67.92,68.37,70800,0.00,0.00,0.00
2016-01-07,67.32,68.34,66.94,67.33,295200,0.00,0.00,0.00
2016-01-08,67.71,67.75,66.05,66.17,93500,0.00,0.00,0.00
2016-01-11,66.21,66.59,65.38,66.27,146300,0.00,0.00,0.00
2016-01-12,66.92,67.14,66.23,66.91,97800,0.00,0.00,0.00
2016-01-13,67.03,67.03,64.55,64.62,124500,0.00,0.00,0.00
2016-01-14,64.76,65.74,63.88,65.21,81700,0.00,0.00,0.00
2016-01-15,63.62,64.51,63.02,64.20,86700,0.00,0.00,0.00
2016-01-19,64.87,65.13,64.02,64.58,96400,0.00,0.00,0.00
2016-01-20,63.71,64.23,62.06,63.72,110900,0.00,0.00,0.00
2016-01-21,63.93,64.97,63.74,64.32,84200,0.00,0.00,0.00
2016-01-22,65.23,65.65,65.13,65.53,51700,0.00,0.00,0.00
2016-01-25,65.48,65.69,64.97,64.98,39600,0.00,0.00,0.00
2016-01-26,65.20,65.72,64.92,65.49,74900,0.00,0.00,0.00
2016-01-27,65.44,65.89,64.43,64.82,44900,0.00,0.00,0.00
2016-01-28,65.53,65.55,64.47,65.42,32100,0.00,0.00,0.00
2016-01-29,64.69,66.04,64.69,65.99,43700,0.00,0.00,0.00
2016-02-01,65.52,66.62,65.52,66.34,49200,0.00,0.00,0.00
2016-02-02,65.96,66.09,65.17,65.32,49300,0.00,0.00,0.00
2016-02-03,65.57,65.57,63.56,64.30,85000,0.00,0.00,0.00
2016-02-04,63.67,64.08,63.07,63.71,42000,0.00,0.00,0.00
2016-02-05,63.42,63.45,61.96,62.13,133100,0.00,0.00,0.00
2016-02-08,61.30,61.48,60.13,61.11,76400,0.00,0.00,0.00
2016-02-09,60.34,61.71,60.34,61.22,177700,0.00,0.00,0.00
2016-02-10,61.69,62.51,61.52,61.57,39700,0.00,0.00,0.00
2016-02-11,60.94,61.57,60.54,61.27,88600,0.00,0.00,0.00
2016-02-12,61.80,62.50,61.58,62.48,64000,0.00,0.00,0.00
2016-02-16,63.43,63.95,63.11,63.75,36800,0.00,0.00,0.00
2016-02-17,64.17,64.91,64.11,64.70,42700,0.00,0.00,0.00
2016-02-18,64.34,64.45,63.83,64.13,49500,0.00,0.00,0.00
2016-02-19,63.78,64.46,63.30,64.46,23500,0.00,0.00,0.00
2016-02-22,64.96,65.43,64.79,65.33,40600,0.00,0.00,0.00
2016-02-23,65.59,65.59,64.90,65.34,27400,0.00,0.00,0.00
2016-02-24,64.75,65.97,64.47,65.89,40300,0.00,0.00,0.00
2016-02-25,66.01,66.50,65.64,66.50,17300,0.00,0.00,0.00
2016-02-26,66.77,66.77,66.12,66.27,32500,0.00,0.00,0.00
2016-02-29,66.15,66.68,65.88,65.88,29800,0.00,0.00,0.00
2016-03-01,66.44,67.21,66.25,67.18,30800,0.00,0.00,0.00
2016-03-02,67.22,67.45,67.05,67.35,18900,0.00,0.00,0.00
2016-03-03,66.85,67.15,66.40,67.15,23500,0.00,0.00,0.00
2016-03-04,67.24,67.53,66.95,67.21,21700,0.00,0.00,0.00
2016-03-07,66.89,67.54,66.72,67.03,22700,0.00,0.00,0.00
2016-03-08,66.73,67.62,66.73,67.03,16300,0.00,0.00,0.00
2016-03-09,66.89,67.39,66.89,67.26,47400,0.00,0.00,0.00
2016-03-10,67.76,67.95,66.71,67.42,17300,0.00,0.00,0.00
2016-03-11,67.94,68.40,67.81,68.37,21700,0.00,0.00,0.00
2016-03-14,68.31,68.66,68.31,68.50,13600,0.00,0.00,0.00
2016-03-15,68.06,68.39,68.06,68.24,78100,0.00,0.00,0.00
2016-03-16,68.08,68.66,67.85,68.44,36400,0.00,0.00,0.00
2016-03-17,68.18,68.23,67.88,68.09,45500,0.00,0.00,0.00
2016-03-18,68.54,68.67,68.09,68.40,26000,0.00,0.00,0.00
2016-03-21,68.31,68.53,67.98,68.32,9700,0.00,0.00,0.00
