Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,2.45,2.63,2.45,2.61,150900,0.00,0.00
2016-01-05,2.60,2.67,2.53,2.62,24300,0.00,0.00
2016-01-06,2.58,2.64,2.58,2.60,22000,0.00,0.00
2016-01-07,2.60,2.60,2.46,2.47,25500,0.00,0.00
2016-01-08,2.45,2.59,2.44,2.47,63000,0.00,0.00
2016-01-11,2.46,2.54,2.44,2.50,39700,0.00,0.00
2016-01-12,2.52,2.60,2.47,2.47,18600,0.00,0.00
2016-01-13,2.49,2.49,2.40,2.40,184100,0.00,0.00
2016-01-14,2.40,2.50,2.39,2.50,32600,0.00,0.00
2016-01-15,2.48,2.49,2.35,2.39,123100,0.00,0.00
2016-01-19,2.36,2.46,2.35,2.35,42400,0.00,0.00
2016-01-20,2.35,2.46,2.28,2.42,31600,0.00,0.00
2016-01-21,2.29,2.44,2.29,2.44,5900,0.00,0.00
2016-01-22,2.46,2.58,2.42,2.57,37600,0.00,0.00
2016-01-25,2.55,2.58,2.40,2.41,58400,0.00,0.00
2016-01-26,2.46,2.59,2.40,2.45,31000,0.00,0.00
2016-01-27,2.56,2.61,2.50,2.51,26900,0.00,0.00
2016-01-28,2.59,2.59,2.49,2.53,23100,0.00,0.00
2016-01-29,2.52,2.59,2.51,2.51,31900,0.00,0.00
2016-02-01,2.51,2.56,2.50,2.50,50800,0.00,0.00
2016-02-02,2.49,2.65,2.48,2.62,77900,0.00,0.00
2016-02-03,2.56,2.97,2.55,2.84,241500,0.00,0.00
2016-02-04,2.84,2.89,2.77,2.80,95100,0.00,0.00
2016-02-05,2.82,2.83,2.74,2.78,28600,0.00,0.00
2016-02-08,2.77,2.77,2.53,2.72,44500,0.00,0.00
2016-02-09,2.78,2.79,2.71,2.78,184500,0.00,0.00
2016-02-10,2.78,2.78,2.67,2.68,14500,0.00,0.00
2016-02-11,2.70,2.71,2.62,2.65,5000,0.00,0.00
2016-02-12,2.71,2.74,2.54,2.63,6200,0.00,0.00
2016-02-16,2.63,2.76,2.63,2.63,7200,0.00,0.00
2016-02-17,2.68,2.76,2.60,2.67,6300,0.00,0.00
2016-02-18,2.64,2.75,2.59,2.65,8100,0.00,0.00
2016-02-19,2.66,2.66,2.58,2.59,8900,0.00,0.00
2016-02-22,2.57,2.78,2.54,2.71,81400,0.00,0.00
2016-02-23,2.66,2.76,2.60,2.66,34700,0.00,0.00
2016-02-24,2.66,2.73,2.66,2.73,37700,0.00,0.00
2016-02-25,2.75,2.75,2.62,2.62,12800,0.00,0.00
2016-02-26,2.62,2.75,2.53,2.56,20800,0.00,0.00
2016-02-29,2.51,2.57,2.48,2.51,46600,0.00,0.00
2016-03-01,2.49,2.75,2.49,2.68,88300,0.00,0.00
2016-03-02,2.69,2.69,2.59,2.60,8000,0.00,0.00
2016-03-03,2.60,2.69,2.59,2.60,40300,0.00,0.00
2016-03-04,2.68,2.69,2.50,2.57,31800,0.00,0.00
2016-03-07,2.53,2.70,2.52,2.67,51300,0.00,0.00
2016-03-08,2.61,2.71,2.61,2.66,18600,0.00,0.00
2016-03-09,2.71,2.87,2.70,2.80,130400,0.00,0.00
2016-03-10,2.85,2.92,2.71,2.71,54000,0.00,0.00
2016-03-11,2.68,2.81,2.67,2.70,13100,0.00,0.00
2016-03-14,2.66,2.89,2.63,2.65,12900,0.00,0.00
2016-03-15,2.65,2.65,2.56,2.61,17900,0.00,0.00
2016-03-16,2.58,2.67,2.55,2.67,19000,0.00,0.00
2016-03-17,2.85,2.85,2.56,2.61,38300,0.00,0.00
2016-03-18,2.59,2.61,2.53,2.57,34700,0.00,0.00
2016-03-21,2.55,2.70,2.50,2.54,3300,0.00,0.00
2016-03-22,2.53,2.53,2.50,2.50,9300,0.00,0.00
2016-03-23,2.50,2.50,2.48,2.48,8700,0.00,0.00
2016-03-24,2.48,2.48,2.43,2.45,34200,0.00,0.00
2016-03-28,2.45,2.58,2.43,2.57,15700,0.00,0.00
2016-03-29,2.55,2.70,2.53,2.60,22000,0.00,0.00
2016-03-30,2.60,2.60,2.54,2.57,22400,0.00,0.00
2016-03-31,2.55,2.55,2.47,2.47,39500,0.00,0.00
2016-04-01,2.53,2.69,2.52,2.55,78800,0.00,0.00
2016-04-04,2.55,2.55,2.49,2.55,28300,0.00,0.00
2016-04-05,2.55,2.55,2.51,2.53,17100,0.00,0.00
2016-04-06,2.52,2.55,2.50,2.50,39200,0.00,0.00
2016-04-07,2.54,2.55,2.51,2.55,31300,0.00,0.00
2016-04-08,2.55,2.55,2.52,2.55,20900,0.00,0.00
2016-04-11,2.52,2.55,2.52,2.55,23700,0.00,0.00
2016-04-12,2.54,2.55,2.52,2.52,7700,0.00,0.00
2016-04-13,2.53,2.55,2.52,2.52,33400,0.00,0.00
2016-04-14,2.52,2.55,2.52,2.55,9300,0.00,0.00
