Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-04-28,22.99,22.99,22.99,22.99,100,0.00,0.00,0.00
2026-04-29,22.55,22.55,22.55,22.55,100,0.00,0.00,0.00
2026-04-30,22.81,22.81,22.77,22.77,200,0.00,0.00,0.00
2026-05-01,23.24,23.24,23.21,23.21,300,0.37,0.00,0.00
2026-05-04,23.54,23.54,23.54,23.54,100,0.00,0.00,0.00
2026-05-05,23.63,23.63,23.61,23.61,200,0.00,0.00,0.00
2026-05-06,23.51,23.51,23.51,23.51,100,0.00,0.00,0.00
2026-05-07,23.21,23.21,23.16,23.16,1000,0.00,0.00,0.00
2026-05-08,22.88,23.32,22.88,23.32,600,0.39,0.00,0.00
2026-05-11,23.75,23.75,23.75,23.75,100,0.00,0.00,0.00
2026-05-12,23.57,23.57,23.57,23.57,200,0.00,0.00,0.00
2026-05-13,23.44,23.44,23.44,23.44,100,0.00,0.00,0.00
2026-05-14,23.69,23.69,23.69,23.69,300,0.00,0.00,0.00
2026-05-15,23.18,23.18,23.18,23.18,100,0.24,0.00,0.00
2026-05-18,22.82,22.83,22.77,22.83,300,0.00,0.00,0.00
2026-05-19,22.75,22.75,22.75,22.75,100,0.00,0.00,0.00
2026-05-20,22.88,22.88,22.88,22.88,100,0.00,0.00,0.00
2026-05-21,22.94,22.94,22.94,22.94,100,0.00,0.00,0.00
2026-05-22,22.63,22.63,22.63,22.63,100,0.23,0.00,0.00
2026-05-26,22.81,22.89,22.81,22.89,1000,0.00,0.00,0.00
2026-05-27,22.83,22.85,22.83,22.85,200,0.00,0.00,0.00
2026-05-28,22.56,22.69,22.56,22.69,100,0.00,0.00,0.00
2026-05-29,22.71,22.71,22.71,22.71,100,0.23,0.00,0.00
2026-06-01,22.72,22.72,22.72,22.72,100,0.00,0.00,0.00
2026-06-02,22.30,22.30,22.30,22.30,100,0.00,0.00,0.00
2026-06-03,21.88,21.88,21.88,21.88,100,0.00,0.00,0.00
2026-06-04,21.83,21.83,21.83,21.83,100,0.00,0.00,0.00
2026-06-05,21.81,21.81,21.81,21.81,100,0.22,0.00,0.00
2026-06-08,21.79,21.79,21.79,21.79,300,0.00,0.00,0.00
2026-06-09,21.64,21.64,21.64,21.64,100,0.00,0.00,0.00
2026-06-10,21.51,21.51,21.51,21.51,100,0.00,0.00,0.00
2026-06-11,21.79,21.79,21.79,21.79,100,0.00,0.00,0.00
2026-06-12,21.82,21.82,21.82,21.82,100,0.21,0.00,0.00
2026-06-15,22.04,22.04,22.04,22.04,100,0.00,0.00,0.00
2026-06-16,21.94,21.94,21.94,21.94,100,0.00,0.00,0.00
2026-06-17,21.63,21.63,21.63,21.63,100,0.00,0.00,0.00
2026-06-18,21.43,21.43,21.43,21.43,100,0.21,0.00,0.00
2026-06-22,21.25,21.25,21.25,21.25,100,0.00,0.00,0.00
2026-06-23,20.77,20.77,20.77,20.77,100,0.00,0.00,0.00
