Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-08,8.80,15.00,4.90,5.48,1995000,0.00,0.00
2025-08-11,4.26,4.79,3.70,3.92,896500,0.00,0.00
2025-08-12,3.89,4.29,3.54,4.00,353100,0.00,0.00
2025-08-13,3.88,4.31,3.60,3.61,427500,0.00,0.00
2025-08-14,3.61,3.95,3.60,3.88,628700,0.00,0.00
2025-08-15,3.90,4.01,3.76,3.76,76500,0.00,0.00
2025-08-18,3.80,3.85,3.65,3.67,435500,0.00,0.00
2025-08-19,3.75,3.75,3.40,3.51,289200,0.00,0.00
2025-08-20,3.61,3.67,3.36,3.62,319000,0.00,0.00
2025-08-21,3.59,4.50,3.56,4.50,340200,0.00,0.00
2025-08-22,4.33,5.25,4.31,5.08,266000,0.00,0.00
2025-08-25,5.44,7.87,5.20,7.49,823300,0.00,0.00
2025-08-26,7.34,7.67,4.34,6.08,332600,0.00,0.00
2025-08-27,6.13,7.83,6.13,7.26,308000,0.00,0.00
2025-08-28,6.99,7.45,6.60,6.81,348500,0.00,0.00
2025-08-29,6.73,8.10,6.60,7.87,346900,0.00,0.00
2025-09-02,7.99,8.75,7.00,7.34,360800,0.00,0.00
2025-09-03,7.45,8.05,5.22,5.89,413800,0.00,0.00
2025-09-04,5.73,6.03,4.51,4.51,401400,0.00,0.00
2025-09-05,4.60,5.51,4.60,4.80,523900,0.00,0.00
2025-09-08,4.53,5.20,4.00,4.99,332700,0.00,0.00
2025-09-09,4.90,5.67,4.89,5.16,320900,0.00,0.00
2025-09-10,5.50,6.32,5.20,5.35,316600,0.00,0.00
2025-09-11,5.23,7.04,5.23,6.24,499900,0.00,0.00
2025-09-12,6.92,7.21,5.65,7.09,454000,0.00,0.00
2025-09-15,6.99,8.35,6.50,8.30,576100,0.00,0.00
2025-09-16,7.90,8.75,7.90,8.01,275600,0.00,0.00
2025-09-17,7.90,8.55,7.34,7.90,1064700,0.00,0.00
2025-09-18,7.64,8.20,7.41,7.99,632100,0.00,0.00
2025-09-19,8.28,8.28,7.38,7.90,1517300,0.00,0.00
2025-09-22,7.43,7.77,6.50,6.73,1380900,0.00,0.00
2025-09-23,6.52,7.38,6.52,6.90,1862700,0.00,0.00
2025-09-24,6.56,7.49,6.56,7.37,1422700,0.00,0.00
2025-09-25,7.30,9.67,7.18,9.20,837600,0.00,0.00
2025-09-26,8.83,11.80,8.83,11.60,1436200,0.00,0.00
2025-09-29,11.37,11.55,10.00,10.50,813600,0.00,0.00
2025-09-30,10.43,11.59,1.25,1.29,16295200,0.00,0.00
2025-10-01,1.04,1.17,0.80,0.96,5808900,0.00,0.00
2025-10-02,1.23,1.25,1.00,1.00,23290000,0.00,0.00
2025-10-03,1.16,1.16,1.00,1.07,3689900,0.00,0.00
2025-10-06,1.01,1.03,1.00,1.00,1104900,0.00,0.00
