Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-09-07,22.84,22.84,22.84,22.84,100,0.00,0.00,0.00
2022-09-08,22.70,22.70,22.46,22.46,900,0.00,0.00,0.00
2022-09-09,23.23,23.32,23.22,23.22,1100,0.00,0.00,0.00
2022-09-12,23.35,23.40,23.10,23.20,10100,0.00,0.00,0.00
2022-09-13,22.38,22.38,21.24,21.25,4400,0.00,0.00,0.00
2022-09-14,21.25,21.47,21.11,21.40,6000,0.00,0.00,0.00
2022-09-15,20.73,20.96,20.66,20.79,3600,0.00,0.00,0.00
2022-09-16,20.46,20.80,20.46,20.76,2900,0.00,0.00,0.00
2022-09-19,20.47,20.80,20.41,20.80,2000,0.00,0.00,0.00
2022-09-20,20.53,20.53,20.15,20.17,3500,0.01,0.00,0.00
2022-09-21,20.27,20.58,19.64,19.64,11900,0.00,0.00,0.00
2022-09-22,19.57,20.02,19.57,19.95,7600,0.00,0.00,0.00
2022-09-23,19.57,19.57,19.11,19.51,10100,0.00,0.00,0.00
2022-09-26,19.27,19.74,19.27,19.33,5100,0.00,0.00,0.00
2022-09-27,19.73,19.80,18.97,19.10,6900,0.00,0.00,0.00
2022-09-28,19.16,19.98,19.16,19.87,20900,0.00,0.00,0.00
2022-09-29,19.30,19.30,18.73,19.09,4400,0.00,0.00,0.00
2022-09-30,18.91,19.48,18.54,18.54,6000,0.00,0.00,0.00
2022-10-03,18.92,19.47,18.89,19.37,4000,0.00,0.00,0.00
2022-10-04,20.02,20.28,19.97,20.23,13000,0.00,0.00,0.00
2022-10-05,19.77,20.32,19.47,20.16,8500,0.00,0.00,0.00
2022-10-06,20.02,20.54,20.02,20.21,6100,0.00,0.00,0.00
2022-10-07,19.69,19.85,19.28,19.37,12400,0.00,0.00,0.00
2022-10-10,19.43,19.43,19.00,19.12,5400,0.00,0.00,0.00
2022-10-11,19.01,19.35,18.73,18.91,7100,0.00,0.00,0.00
2022-10-12,18.97,19.30,18.97,19.04,2100,0.00,0.00,0.00
2022-10-13,18.16,19.59,18.16,19.49,18600,0.00,0.00,0.00
2022-10-14,19.79,19.79,18.76,18.76,15600,0.00,0.00,0.00
2022-10-17,19.40,19.92,19.40,19.73,12100,0.00,0.00,0.00
2022-10-18,20.70,20.70,19.74,19.89,44400,0.00,0.00,0.00
2022-10-19,19.66,19.95,19.55,19.61,6000,0.00,0.00,0.00
2022-10-20,20.05,20.38,19.73,19.73,10200,0.00,0.00,0.00
2022-10-21,19.36,20.05,19.22,20.05,13700,0.00,0.00,0.00
2022-10-24,19.90,20.51,19.76,20.44,11300,0.00,0.00,0.00
2022-10-25,20.67,21.13,20.58,21.03,61200,0.00,0.00,0.00
2022-10-26,18.65,19.09,18.13,18.14,93100,0.00,0.00,0.00
2022-10-27,18.06,18.24,17.27,17.38,53700,0.00,0.00,0.00
2022-10-28,17.36,18.56,17.36,18.49,49100,0.00,0.00,0.00
2022-10-31,18.28,18.28,17.89,17.97,39300,0.00,0.00,0.00
2022-11-01,18.35,18.35,16.83,16.84,45700,0.00,0.00,0.00
2022-11-02,16.84,17.01,15.86,15.86,51800,0.00,0.00,0.00
2022-11-03,15.68,15.72,14.87,14.87,83700,0.00,0.00,0.00
2022-11-04,15.42,15.72,14.97,15.71,40700,0.00,0.00,0.00
2022-11-07,15.94,16.31,15.83,16.26,34200,0.00,0.00,0.00
2022-11-08,16.32,16.73,16.02,16.34,10500,0.00,0.00,0.00
2022-11-09,16.24,16.42,15.93,15.93,14200,0.00,0.00,0.00
2022-11-10,17.26,17.79,17.10,17.70,49800,0.00,0.00,0.00
2022-11-11,17.91,18.55,17.80,18.37,69600,0.00,0.00,0.00
2022-11-14,17.99,18.46,17.91,18.20,24500,0.00,0.00,0.00
2022-11-15,18.94,19.45,18.60,18.97,21700,0.00,0.00,0.00
2022-11-16,18.86,19.30,18.77,19.09,14500,0.00,0.00,0.00
2022-11-17,18.52,19.20,18.49,18.93,32900,0.00,0.00,0.00
2022-11-18,18.95,19.03,18.40,18.67,11600,0.00,0.00,0.00
2022-11-21,18.69,18.88,18.09,18.15,11700,0.00,0.00,0.00
2022-11-22,18.16,18.58,17.87,18.56,6200,0.00,0.00,0.00
2022-11-23,18.56,19.00,18.56,18.93,16100,0.00,0.00,0.00
2022-11-25,18.95,18.95,18.67,18.67,8700,0.00,0.00,0.00
2022-11-28,18.42,18.65,18.15,18.29,10000,0.00,0.00,0.00
2022-11-29,18.14,18.14,17.72,18.01,12400,0.00,0.00,0.00
2022-11-30,17.88,19.61,17.80,19.60,28100,0.00,0.00,0.00
2022-12-01,19.66,19.99,19.46,19.65,19600,0.00,0.00,0.00
2022-12-02,19.01,19.54,19.01,19.47,15300,0.00,0.00,0.00
2022-12-05,19.18,19.66,19.07,19.20,14500,0.00,0.00,0.00
2022-12-06,19.21,19.21,18.33,18.44,9800,0.00,0.00,0.00
2022-12-07,18.35,18.35,17.86,17.87,6600,0.00,0.00,0.00
2022-12-08,17.79,17.84,17.50,17.54,30500,0.00,0.00,0.00
2022-12-09,17.46,17.63,17.26,17.26,29900,0.00,0.00,0.00
2022-12-12,17.20,17.45,16.94,17.38,100600,0.00,0.00,0.00
2022-12-13,18.69,19.10,17.93,18.02,28600,0.00,0.00,0.00
2022-12-14,17.93,18.31,17.63,17.87,38300,0.00,0.00,0.00
2022-12-15,17.33,17.40,16.50,16.68,17800,0.00,0.00,0.00
2022-12-16,16.72,16.77,16.39,16.56,17400,0.00,0.00,0.00
2022-12-19,16.44,16.57,16.01,16.02,10800,0.00,0.00,0.00
2022-12-20,15.93,16.20,15.85,16.17,8100,0.10,0.00,0.00
2022-12-21,16.13,16.46,16.02,16.30,19800,0.00,0.00,0.00
2022-12-22,15.85,15.86,15.44,15.84,20600,0.00,0.00,0.00
2022-12-23,15.88,16.27,15.78,16.19,14200,0.00,0.00,0.00
2022-12-27,16.06,16.06,15.64,15.66,12600,0.00,0.00,0.00
2022-12-28,15.64,15.86,15.34,15.34,39700,0.00,0.00,0.00
2022-12-29,15.59,16.09,15.59,15.94,39400,0.00,0.00,0.00
2022-12-30,15.56,15.92,15.51,15.91,23100,0.00,0.00,0.00
2023-01-03,16.25,16.64,16.02,16.15,16900,0.00,0.00,0.00
2023-01-04,16.29,16.29,15.67,15.87,59600,0.00,0.00,0.00
2023-01-05,15.66,15.67,15.29,15.38,10800,0.00,0.00,0.00
2023-01-06,15.51,15.70,15.01,15.64,17800,0.00,0.00,0.00
2023-01-09,15.91,16.36,15.81,15.86,36000,0.00,0.00,0.00
2023-01-10,15.29,16.00,15.26,15.91,41800,0.00,0.00,0.00
2023-01-11,16.19,16.80,16.11,16.77,34300,0.00,0.00,0.00
2023-01-12,16.82,16.82,16.29,16.66,29500,0.00,0.00,0.00
2023-01-13,16.56,16.92,16.40,16.92,50600,0.00,0.00,0.00
2023-01-17,16.91,16.93,16.48,16.69,18400,0.00,0.00,0.00
2023-01-18,17.02,17.05,16.53,16.62,67400,0.00,0.00,0.00
2023-01-19,16.62,17.30,16.57,17.18,41100,0.00,0.00,0.00
2023-01-20,17.77,18.56,17.73,18.54,132200,0.00,0.00,0.00
2023-01-23,18.43,19.09,18.43,19.03,120600,0.00,0.00,0.00
2023-01-24,18.70,18.94,18.31,18.40,77500,0.00,0.00,0.00
2023-01-25,17.81,17.94,17.35,17.68,38900,0.00,0.00,0.00
2023-01-26,18.11,18.34,17.81,18.34,39400,0.00,0.00,0.00
2023-01-27,18.32,19.12,18.32,18.87,31900,0.00,0.00,0.00
2023-01-30,18.36,18.54,18.05,18.21,52600,0.00,0.00,0.00
2023-01-31,18.17,18.74,18.17,18.70,25700,0.00,0.00,0.00
2023-02-01,18.68,19.28,18.38,19.16,67300,0.00,0.00,0.00
2023-02-02,20.72,21.31,20.66,21.31,252300,0.00,0.00,0.00
2023-02-03,19.81,21.24,19.79,20.38,137300,0.00,0.00,0.00
2023-02-06,19.71,20.15,19.55,19.83,56900,0.00,0.00,0.00
