Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-19,8.50,10.20,7.51,8.65,3414100,0.00,0.00
2018-10-22,8.70,8.94,7.90,8.30,697500,0.00,0.00
2018-10-23,7.90,7.98,7.60,7.70,349200,0.00,0.00
2018-10-24,7.87,7.87,7.14,7.20,469700,0.00,0.00
2018-10-25,7.16,7.40,6.32,6.56,512500,0.00,0.00
2018-10-26,6.51,7.75,6.32,7.48,670900,0.00,0.00
2018-10-29,7.43,7.43,7.05,7.23,135400,0.00,0.00
2018-10-30,7.21,7.21,6.80,6.99,97000,0.00,0.00
2018-10-31,7.20,7.78,7.02,7.73,101000,0.00,0.00
2018-11-01,7.70,8.20,7.43,8.20,207600,0.00,0.00
2018-11-02,8.31,9.36,7.80,9.20,411200,0.00,0.00
2018-11-05,8.80,9.35,8.56,8.64,225700,0.00,0.00
2018-11-06,8.61,9.09,7.84,9.09,646600,0.00,0.00
2018-11-07,9.18,9.18,8.65,8.91,410400,0.00,0.00
2018-11-08,8.88,9.15,8.57,9.12,248600,0.00,0.00
2018-11-09,9.10,9.10,8.65,8.71,218200,0.00,0.00
2018-11-12,8.55,8.55,8.03,8.20,312000,0.00,0.00
2018-11-13,8.40,8.44,8.30,8.31,218800,0.00,0.00
2018-11-14,8.16,8.42,8.05,8.33,157600,0.00,0.00
2018-11-15,8.30,8.37,7.70,8.13,320700,0.00,0.00
2018-11-16,7.88,8.02,7.70,7.75,164500,0.00,0.00
2018-11-19,7.77,8.00,7.66,7.68,205200,0.00,0.00
2018-11-20,7.95,8.00,7.70,7.81,300300,0.00,0.00
2018-11-21,7.81,8.38,7.81,8.13,205300,0.00,0.00
2018-11-23,8.22,8.29,8.02,8.15,74100,0.00,0.00
2018-11-26,8.20,8.30,8.05,8.12,80800,0.00,0.00
2018-11-27,8.05,8.25,7.54,7.80,140400,0.00,0.00
2018-11-28,7.88,8.02,7.88,8.00,286500,0.00,0.00
2018-11-29,8.49,8.50,7.76,8.15,228100,0.00,0.00
2018-11-30,7.98,8.20,7.91,8.01,192500,0.00,0.00
2018-12-03,8.16,8.46,8.04,8.20,153400,0.00,0.00
2018-12-04,8.20,8.22,7.85,8.00,105600,0.00,0.00
2018-12-06,7.78,7.95,7.71,7.85,117800,0.00,0.00
2018-12-07,7.68,7.98,7.50,7.67,150100,0.00,0.00
2018-12-10,7.56,7.68,7.10,7.13,452100,0.00,0.00
2018-12-11,7.14,7.51,7.10,7.15,378900,0.00,0.00
2018-12-12,7.23,7.32,7.00,7.00,163300,0.00,0.00
2018-12-13,7.01,7.19,7.00,7.01,105200,0.00,0.00
2018-12-14,7.14,7.27,6.86,7.13,125900,0.00,0.00
2018-12-17,7.14,7.14,6.80,7.02,128600,0.00,0.00
2018-12-18,7.00,7.01,6.62,6.91,166000,0.00,0.00
2018-12-19,6.90,6.90,6.50,6.51,105100,0.00,0.00
2018-12-20,6.60,6.75,6.27,6.49,148600,0.00,0.00
2018-12-21,6.21,6.75,6.21,6.68,170300,0.00,0.00
2018-12-24,6.68,6.68,6.17,6.43,127100,0.00,0.00
2018-12-26,6.46,6.67,6.21,6.39,130400,0.00,0.00
